time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
5307.793687921436,1.46571888988,750,4.0,3.252274383373264,450283,3252.2743833732643,0.007023523,-13.234779848505035
5310.061677555531,2.37167650834,750,5.732010365904043,0.0,398865,2267.989634095957,0.036408972,0.75
5311.376735628222,2.42028318584,750,8.41695229321333,0.0,350812,1315.058072690713,0.004705182,0.75
5312.931804149764,2.08195962315,750,10.861883771671835,0.0,382355,1555.0685215414942,0.004705182,0.75
5314.49734073331,2.65934622144,750,13.296347188125658,0.0,411561,1565.5365835461778,0.006827494,0.75
5315.492228355006,3.11079125249,750,16.301459566429546,0.0,318564,994.8876216961118,0.06548246,0.75
5317.623774410665,2.7198245614,1200,18.16991351077064,0.0,561791,2131.546055658902,0.69420826,0.75
5320.7443523439815,1.75217304493,1200,19.049335577454148,0.0,709534,3120.5779333164955,0.051185936,1.2
5323.411441392858,1.69921377331,1200,20.382246528576434,0.0,584846,2667.0890488777154,0.03207592,1.2
5326.194480288521,1.46074409044,1200,21.59920763291361,0.0,560821,2783.038895662825,0.021491766,1.2
5328.288200063248,2.37515535445,1200,23.505487858187156,0.0,607410,2093.719774726455,0.01639487,1.2
5330.611432336284,1.52100833333,1200,25.182255585150735,0.0,594078,2323.23227303642,0.007286152,1.2
5332.9621529143515,2.1735443038,1200,26.831535007084142,0.0,624282,2350.7205780665927,0.0064973556,1.2
5337.781569736361,1.57855828877,1200,26.01211818507413,0.0,687371,4819.416822010012,0.0056181443,1.2
5340.18091504268,2.29255555556,1200,27.612772878755468,0.0,526950,2399.34530631866,0.012733774,1.2
5342.716913126517,2.01237101449,1200,29.07677479491833,0.0,587876,2535.9980838371416,0.008412893,1.2
5345.216378390693,1.93974442793,1200,30.577309530743424,0.0,617242,2499.4652641749067,0.0064335074,1.2
5347.682157891605,2.18313621262,1200,32.11153002983024,0.0,581493,2465.779500913181,0.0055257245,1.2
5350.1096469692175,2.24896885813,1200,33.684040952217735,0.0,639204,2427.4890776125035,0.0048995255,1.2
5352.2904070773575,2.08119924099,1200,35.50328084407824,0.0,586839,2180.7601081394955,0.0066305273,1.2
5354.993687523944,2.10148148148,1200,36.800000397492305,0.0,601738,2703.2804465859354,0.010409,1.2
5357.768736113078,1.82948344371,1200,38.024951808357365,0.0,616206,2775.048589134938,0.0047628717,1.2
5361.731882548728,1.54745557656,1200,38.06180537270728,0.0,656471,3963.1464356500805,0.004827978,1.2
5365.772326146761,1.43442236025,1200,38.0213617746746,0.0,536667,4040.44359803268,0.004706612,1.2
5369.8663965257465,0.902506417736,1200,37.92729139568966,0.0,587236,4094.070378984945,0.005767027,1.2
5374.269156163774,1.01015364751,1200,37.52453175766277,0.0,590335,4402.759638026887,0.006197343,1.2
5378.146122614921,2.10977272727,1200,0.0,0.0,696376,3876.966451147971,0.0073794285,1.2
5379.35110487351,2.04647204969,750,4.0,1.2049822585893042,277716,1204.9822585893041,0.009762317,-4.881423711934008
5381.286746303827,1.78585168539,750,6.064358569682625,0.0,400396,1935.6414303173756,0.028784849,0.75
5383.246626468599,1.86218867925,750,8.104478404911129,0.0,400508,1959.8801647714959,0.034225125,0.75
5385.153092008064,1.62352275025,750,10.198012865445083,0.0,358218,1906.4655394660463,0.024227928,0.75
5387.733924986366,0.926339227243,750,11.617179887143003,0.0,400322,2580.8329783020813,0.027807858,0.75
5391.397259291002,0.798079528719,750,11.953845582506899,0.0,369834,3663.334304636102,0.025794262,0.75
5394.7499216242395,1.20123564356,750,12.601183249269525,0.0,412837,3352.6623332373747,0.13813642,0.75
5397.5913629457955,2.61329300567,750,13.759741927714282,0.0,401088,2841.4413215552436,0.034992795,0.75
5398.872536485105,2.49306715064,750,16.478568388404653,0.0,365161,1281.1735393096296,0.021879504,0.75
5400.0810481450835,2.28583277592,750,19.270056728426184,0.0,321064,1208.5116599784662,0.2031549,0.75
5402.455356302714,1.1798177458,1200,20.895748570795618,0.0,575591,2374.308157630568,0.06262161,0.75
5405.64199762858,1.93796143251,1200,21.709107244930113,0.0,605884,3186.6413258655043,0.005802683,1.2
5407.724663216219,2.03228193833,1200,23.626441657291654,0.0,587506,2082.6655876384602,0.005808612,1.2
5411.041771736608,2.45372006745,1200,24.309333136902186,0.0,566904,3317.1085203894663,0.008105399,1.2
5413.545324684945,2.50219636364,1200,25.805780188565087,0.0,641452,2503.552948337098,0.004705182,1.2
5416.45546041198,1.49191127542,1200,26.895644461529535,0.0,599477,2910.1357270355525,0.15581505,1.2
5422.02318690132,1.8333776908,1200,25.327917972190154,0.0,634861,5567.726489339384,0.27240476,1.2
5426.514804601903,0.908969359331,1200,24.836300271606536,0.0,630203,4491.617700583619,0.004705182,1.2
5430.522385299456,1.39663694268,1200,24.82871957405357,0.0,638661,4007.5806975529676,0.004910256,1.2
5433.523674547291,2.11185874799,1200,25.827430326218796,0.0,538612,3001.289247834772,0.0134278145,1.2
5435.442153876868,2.70320898876,1200,27.90895099664185,0.0,550906,1918.47932957695,0.3110043,1.2
