time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
8939.088649750427,1.83132885906,750,4.0,4.316718207694552,450283,4316.718207694552,0.577088,-17.81188829308657
8941.401734326508,1.62349384886,750,5.686915423919082,0.0,398865,2313.084576080918,0.68853426,0.75
8943.592690347208,1.14238176638,750,7.495959403219078,0.0,350812,2190.9560207000036,0.006945521,0.75
8946.531538125668,0.874941176471,750,8.55711162475888,0.0,382355,2938.847778460198,0.028357057,0.75
8950.633008108505,1.0859539823,750,8.45564164192049,0.0,411561,4101.469982838389,0.674518,0.75
8951.68116662203,1.10973617021,300,11.407483128397583,0.0,126289,1048.158513522908,0.13837703,-0.15000000000000002
8952.97908035412,0.842696789536,300,14.10956939630678,0.0,153295,1297.9137320908037,0.012275793,0.3
8954.878614059822,0.582748569248,300,16.210035690605412,0.0,173849,1899.5337057013687,0.015836766,0.3
8957.136460405705,0.582748569248,300,17.95218934472248,0.0,150710,2257.846345882931,0.020723024,0.3
8958.987581598121,0.675880108992,300,20.10106815230648,0.0,139105,1851.1211924160007,0.013088358,0.3
8961.229341862218,0.521516853933,300,21.859307888210356,0.0,141840,2241.7602640961245,0.016232276,0.3
8963.930348837896,0.484354281514,300,23.158300912532656,0.0,156148,2701.0069756776984,0.0081457645,0.3
8966.353922188264,0.721374874372,300,24.734727562164007,0.0,160746,2423.573350368648,0.0064421273,0.3
8968.703251361207,0.609760277939,300,26.385398389220796,0.0,179801,2349.32917294321,0.0077941325,0.3
8970.387917391505,0.836530526316,300,28.70073235892115,0.0,140051,1684.666030299647,0.013736389,0.3
8971.836072050282,0.913148514851,300,31.25257770014345,0.0,138313,1448.1546587777,0.022734769,0.3
8973.260868961876,0.874060516605,300,33.82778078854976,0.0,143509,1424.7969115936921,0.06746763,0.3
8976.89632809783,0.901551937114,750,34.192321652596604,0.0,372963,3635.4591359531537,0.23098686,0.3
8980.671596032305,0.931831357049,750,34.417053718122304,0.0,405596,3775.2679344742983,0.030941688,0.75
8984.0318212418,0.837983505155,750,35.05682850862675,0.0,350713,3360.225209495555,0.017907076,0.75
8987.667086042804,0.956470762398,750,35.421563707621736,0.0,386472,3635.2648010050075,0.01166355,0.75
8994.838052953159,0.882215698787,750,32.250596797266425,0.0,399894,7170.966910355318,0.0076668216,0.75
8999.176122972174,0.616829815896,750,0.0,0.0,401853,4338.0700190135585,0.1004091,0.75
9001.118416514644,0.632544192503,300,4.0,1.9422935424707528,137654,1942.2935424707528,0.0065291687,-8.501862232624235
9003.292230604635,0.451824328594,300,5.826185910007978,0.0,146754,2173.814089992022,0.004705182,0.3
9006.206867981555,0.691471921182,300,6.911548533088599,0.0,153938,2914.6373769193797,0.004705182,0.3
9008.539929416047,0.559496588324,300,8.578487098596355,0.0,181901,2333.0614344922433,0.004705182,0.3
9010.292937124757,0.559496588324,300,10.825479389886068,0.0,111155,1753.0077087102868,0.004705182,0.3
9013.652004773658,0.334975861134,300,11.466411740986086,0.0,153605,3359.0676488999816,0.004705182,0.3
9016.177631913248,0.74386660658,300,12.940784601395032,0.0,149029,2525.6271395910535,0.004705182,0.3
9018.054414040882,0.723744855967,300,15.064002473761075,0.0,157421,1876.782127633958,0.004705182,0.3
9019.98311878644,0.690213423467,300,17.13529772820384,0.0,157488,1928.7047455572344,0.004705182,0.3
9021.818560556318,0.690213423467,300,19.299855958326212,0.0,143881,1835.4417698776329,0.004705182,0.3
9023.625157821782,0.80123254472,300,21.493258692860692,0.0,163444,1806.5972654655184,0.004705182,0.3
9025.274312956597,0.98154893617,300,23.84410355804424,0.0,179328,1649.15513481645,0.005330725,0.3
9028.289798563032,0.440763012504,300,24.82861795161124,0.0,159914,3015.4856064330006,0.015967704,0.3
9030.089319359233,0.785168181818,300,27.02909715540888,0.0,131610,1799.52079620236,0.0060595167,0.3
9031.409296700254,0.9677153447,300,29.709119814388536,0.0,124011,1319.977341020342,0.021699885,0.3
9032.707742785557,1.19659210526,300,32.41067372908636,0.0,144254,1298.446085302174,0.37286124,0.3
9035.967577587437,1.17134402852,750,33.150838927205825,0.0,390680,3259.834801880535,0.51581657,0.3
9038.5797592628,1.23469045495,750,34.5386572518428,0.0,345516,2612.1816753630283,0.13298419,0.75
9044.407568200922,1.20004071247,1200,32.71084831372136,0.0,641452,5827.808938121447,0.68377256,0.75
9048.654869851487,0.992057512581,1200,32.46354666315548,0.0,599477,4247.301650565874,0.013105211,1.2
9053.342329043398,1.30925118483,1200,31.77608747124513,0.0,634861,4687.459191910352,0.005769768,1.2
9057.504912767015,1.45659074733,1200,31.613503747627465,0.0,630203,4162.583723617662,0.004705182,1.2
9061.209661570523,1.37779345088,1200,31.908754944120474,0.0,638661,3704.748803506989,0.004705182,1.2
9064.686142360137,1.3065,1200,32.43227415450666,0.0,538612,3476.4807896138186,0.019563597,1.2
9068.287108717537,1.34196226415,1200,32.831307797106945,0.0,550906,3600.966357399714,0.03627136,1.2
