time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
12248.75907342294,2.01378597786,750,4.0,1.9120480482224669,450283,1912.0480482224668,0.030330587,-7.471806607356607
12250.608499064732,2.00166413868,750,6.150574358208762,0.0,398865,1849.425641791238,0.004705182,0.75
12252.134892681866,2.10378461538,750,8.62418074107329,0.0,350812,1526.3936171354708,0.004705182,0.75
12255.61688776017,0.453369284877,750,9.142185662770313,0.0,382355,3481.995078302978,0.004705182,0.75
12263.003110576887,1.1005632287,750,5.755962846053477,0.0,411561,7386.222816716835,0.13161795,0.75
12264.049242694917,1.10269767442,300,8.709830728024041,0.0,126289,1046.1321180294372,0.004705182,-0.15000000000000002
12265.299921923779,1.10269767442,300,11.45915149916207,0.0,153295,1250.6792288619713,0.035270244,0.3
12266.501272352158,1.3629,300,14.257801070784405,0.0,173849,1201.3504283776654,0.030304216,0.3
12267.817274719924,0.934751529988,300,16.941798703017017,0.0,150710,1316.0023677673832,0.45649698,0.3
12269.216924016808,0.825725699068,300,19.542149406133184,0.0,139105,1399.649296883835,0.17354916,0.3
12270.809960504661,0.712023010547,300,21.949112918279944,0.0,141840,1593.0364878532375,0.16789815,0.3
12272.650427706569,1.68103061224,300,24.108645716370656,0.0,156148,1840.4672019092895,0.041050147,0.3
12273.535678078846,1.68103061224,300,27.22339534409336,0.0,160746,885.2503722772951,0.043986764,0.3
12274.635148670124,1.48299173554,300,30.123924752815636,0.0,179801,1099.4705912777204,0.49760985,0.3
12276.618432401288,1.57211473788,750,32.1406410216511,0.0,337059,1983.28373116454,0.24031267,0.3
12278.8035865472,1.93851398136,750,33.9554868757396,0.0,366214,2185.1541459114924,0.23402292,0.75
12280.456809946083,1.7833174404,750,36.302263476856766,0.0,360831,1653.2233988828402,0.35633004,0.75
12283.363904501579,1.75560259179,1200,37.395168921359506,0.0,581493,2907.094555497255,0.39955515,0.75
12286.68510467767,1.71121015515,1200,38.0739687452686,0.0,639204,3321.2001760909047,0.011620697,1.2
12291.650263281186,0.582388429752,1200,37.10881014175057,0.0,586839,4965.158603518039,0.009397369,1.2
12297.11316398756,0.756705121294,1200,35.64590943537782,0.0,601738,5462.900706372752,0.020043088,1.2
12302.785656141989,0.596357315307,750,33.973417280948794,0.0,399894,5672.492154429026,0.05808668,0.3
12312.502662014042,0.360851500385,750,28.256411408897378,0.0,401853,9717.005872051417,0.012602816,0.75
12317.60845494126,0.680321411073,750,27.15061848167754,0.0,343800,5105.792927219837,0.058051843,0.75
12320.716527759518,1.17502635659,750,28.042545663421194,0.0,359903,3108.0728182563425,0.02510523,0.75
12323.124877016275,1.1868319739,750,29.634196406664607,0.0,379700,2408.349256756589,0.00895568,0.75
12329.81089678584,0.689828571429,1200,26.948176637099262,0.0,696376,6686.019769565344,0.06582904,0.75
12334.541906818495,0.577991996443,750,26.217166604445634,0.0,277716,4731.01003265363,0.39073917,0.3
12339.364522470954,0.678909788868,750,25.394550951984954,0.0,400396,4822.615652460679,0.42489368,0.75
12342.823714553317,1.21040826873,750,25.935358869622803,0.0,400508,3459.1920823621504,0.36629277,0.75
12345.233273967968,1.60701525054,750,27.525799454971857,0.0,358218,2409.559414650948,0.081746295,0.75
12347.00225420841,2.07448310388,750,29.756819214529425,0.0,400322,1768.98024044243,0.00980134,0.75
12348.583539792815,2.07448310388,750,32.17553363012414,0.0,369834,1581.2855844052815,0.6067598,0.75
12352.041988297684,1.86358073654,1200,32.71708512525566,0.0,670129,3458.4485048684824,0.11816771,0.75
12355.22074237508,1.82088836663,1200,33.538331047857596,0.0,690253,3178.754077398067,0.011315793,1.2
12357.681242012171,2.65934622144,1200,35.07783141076809,0.0,598727,2460.4996370894996,0.0066155083,1.2
12359.690227695568,2.02488,1200,37.068845727371034,0.0,487812,2008.985683397058,0.0047672815,1.2
12362.04625463002,2.01530529172,1200,38.71281879291957,0.0,575591,2356.0269344514695,0.011180007,1.2
12364.725415505924,1.88382110912,1200,40.03365791701535,0.0,605884,2679.1608759042233,0.09187076,1.2
12367.311162994029,1.91304073587,1200,41.44791042890921,0.0,587506,2585.747488106137,0.2753869,1.2
12372.89965429104,2.04784786054,2850,0.0,0.0,1339500,5588.491297012737,0.6420647,1.2000000000000002
12374.784924807991,1.55834364995,750,4.0,1.8852705169504838,384505,1885.2705169504839,0.5975188,-9.45666322288708
12376.983877022376,1.24174449339,750,5.801047785614679,0.0,372093,2198.9522143853214,0.06404287,0.75
12385.411003745934,0.526130978661,750,4.0,2.6260789379434666,438281,8427.126723558145,0.18626314,-10.542139433156906
12388.164342463546,0.526130978661,300,5.246661282388134,0.0,167025,2753.338717611866,0.01687614,-0.15000000000000002
12390.1919281884,0.693179259259,300,7.219075557532851,0.0,160064,2027.5857248552825,0.0047325287,0.3
12391.720408491454,0.814992821645,300,9.690595254479984,0.0,137507,1528.4803030528676,0.038619034,0.3
12393.130370775896,0.689975418994,300,12.28063297003627,0.0,118421,1409.9622844437129,0.69302136,0.3
