time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
5436.906760641056,2.88749206349,750,4.0,1.464606764188326,450283,1464.606764188326,0.28045383,-5.547809086009802
5438.141746836583,2.67371345876,750,6.765013804474078,0.0,398865,1234.9861955259219,0.004705182,0.75
5439.330850679,2.64243478261,750,9.575909962056157,0.0,350812,1189.1038424179214,0.006455022,0.75
5440.787694925278,2.33369879518,750,12.119065715778481,0.0,382355,1456.8442462776757,0.028856557,0.75
5442.145557509553,2.93249612403,750,14.761203131501947,0.0,411561,1357.8625842765346,0.1399335,0.75
5443.787471243227,2.5677826087,1200,17.119289397828908,0.0,520315,1641.9137336730407,0.6967455,0.75
5445.674205449684,2.80771266541,1200,19.232555191371137,0.0,561791,1886.7342064577658,0.04234212,1.2
5447.829758864625,2.90098071625,1200,0.0,0.0,709534,2155.553414939482,0.017282773,1.2
5449.020350370665,2.96553054662,750,4.0,1.1905915060408148,374758,1190.5915060408147,0.011080833,-4.819543475975504
5450.17774079814,2.84340625,750,6.842609572525471,0.0,362795,1157.3904274745294,0.018965019,0.75
5451.593793710183,1.94167213115,750,9.426556660483238,0.0,353220,1416.0529120422316,0.20453256,0.75
5453.4435802950875,1.79435761589,750,11.576770075578038,0.0,405134,1849.7865849052014,0.6828061,0.75
5455.885504264268,2.68417699115,1200,13.134846106398056,0.0,624282,2441.9239691799808,0.5730368,0.75
5457.999515367201,2.82818729097,1200,15.020835003465319,0.0,687371,2114.0111029327372,0.029836236,1.2
5459.688821880189,2.60953284672,1200,17.33152849047756,0.0,526950,1689.3065129877618,0.012929076,1.2
5461.68248823798,2.56768399168,1200,19.33786213268687,0.0,587876,1993.666357790687,0.0093894005,1.2
5463.8286096768825,2.52996814159,1200,21.19174069378389,0.0,617242,2146.121438902979,0.007663344,1.2
5466.524584210583,1.40741318477,1200,22.49576616008318,0.0,581493,2695.9745337007134,0.0066187363,1.2
5470.50285446035,1.16871967871,1200,22.51749591031599,0.0,639204,3978.2702497671885,0.008939708,1.2
5474.599686505281,2.03243465492,1200,22.420663865384817,0.0,586839,4096.832044931173,0.0155227315,1.2
5476.922997585201,2.05945851528,1200,24.09735278546496,0.0,601738,2323.3110799198585,0.02038054,1.2
5479.596860686797,2.2079232,1200,25.42348968386857,0.0,616206,2673.863101596387,0.0067237364,1.2
5482.200217591431,1.92733953488,1200,26.820132779235333,0.0,656471,2603.356904633239,0.0065361443,1.2
5484.707575241237,1.68833108758,1200,28.312775129429813,0.0,536667,2507.35764980552,0.0057924846,1.2
5487.670097645241,2.25289041096,1200,29.350252725426174,0.0,587236,2962.5224040036396,0.006218357,1.2
5490.093173953855,1.99490547264,1200,30.92717641681234,0.0,590335,2423.076308613834,0.0074128453,1.2
5493.192008994129,1.96655128205,1200,31.828341376538486,0.0,696376,3098.835040273854,0.005746673,1.2
5495.176481436054,2.01623897582,1200,33.843868934612665,0.0,487160,1984.4724419258232,0.0053436537,1.2
5497.808817630401,1.89357471264,1200,35.211532740265696,0.0,622896,2632.3361943469627,0.005558851,1.2
5500.693085179671,2.11357446809,1200,36.32726519099627,0.0,641447,2884.2675492694234,0.004889312,1.2
5503.051644197679,2.32368162084,1200,37.968706172987496,0.0,570392,2358.559018008778,0.0051720995,1.2
5505.452156710893,2.28102083333,1200,39.56819365977339,0.0,620283,2400.5125132141047,0.0064405864,1.2
5507.870118470224,2.21645283019,1200,41.15023190044299,0.0,584349,2417.961759330408,0.018602002,1.2
5510.340093630757,2.45547424512,1200,42.680256739909225,0.0,670129,2469.9751605337688,0.01770792,1.2
5512.896919823694,2.1060736377,1200,44.12343054697267,0.0,690253,2556.8261929365544,0.072719716,1.2
5515.226092733832,2.34801520913,1200,45.79425763683465,0.0,598727,2329.172910138018,0.25940725,1.2
5517.270888209305,2.33567320261,1200,47.74946216136216,0.0,487812,2044.7954754724844,0.65126276,1.2
5519.398083760368,2.27253973013,1200,49.622266610298844,0.0,575591,2127.195551063316,0.6189496,1.2
5524.599039919553,2.29914950166,2850,48.42131045111369,0.0,1427478,5200.956159185155,0.38586015,1.2000000000000002
5535.885056850878,1.35196737357,4300,41.13529351978951,0.0,2146120,11286.01693132418,0.007621653,2.8499999999999996
5549.397675330834,0.94832,4300,31.62267503983307,0.0,2108491,13512.618479956443,0.004705182,4.3
5566.18768890547,1.39018528139,4300,18.832661465197535,0.0,2184571,16790.013574635534,0.13519076,4.3
5569.8052551013325,1.49557313707,1200,19.215095269335087,0.0,599477,3617.5661958624473,0.20717776,-1.9000000000000001
5573.275068263636,1.82718072289,1200,19.745282107031322,0.0,634861,3469.8131623037643,0.004705182,1.2
5577.242233254907,1.04851580905,1200,19.778117115760548,0.0,630203,3967.164991270775,0.0067874384,1.2
5581.16038050374,1.30091566265,1200,19.8599698669273,0.0,638661,3918.1472488332483,0.0074553015,1.2
5584.690466211232,1.27857474826,1200,20.329884159434805,0.0,538612,3530.085707492497,0.007361378,1.2
5588.240780025383,1.44338461538,1200,20.7795703452839,0.0,550906,3550.3138141509025,0.0051870816,1.2
