time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
4236.875806891115,0.894160567996,750,4.0,5.259051639025879,450283,5259.051639025879,0.004705182,-21.86392204781128
4240.678592087126,1.09516064019,750,4.197214803987857,0.0,398865,3802.7851960121425,0.08073216,0.75
4241.833998849088,1.09516064019,300,7.0418080420260605,0.0,139857,1155.4067619617972,0.6009333,-0.15000000000000002
4243.306946636598,0.914688963211,300,9.568860254517013,0.0,155432,1472.9477875090483,0.117349975,0.3
4245.0065265232815,1.04208204438,300,11.869280367833191,0.0,163442,1699.5798866838206,0.009333995,0.3
4246.107066433287,1.04208204438,300,14.768740457828113,0.0,126289,1100.5399100050786,0.0050386903,0.3
4247.556549920786,0.87593204983,300,17.31925697032894,0.0,153295,1449.483487499173,0.0077210907,0.3
4249.324049503314,0.85441445511,300,19.551757387801196,0.0,173849,1767.4995825277458,0.010352331,0.3
4250.825222418764,1.11760291439,300,22.050584472351918,0.0,150710,1501.172915449279,0.022782633,0.3
4251.944372169402,1.2920957886,300,24.931434721713355,0.0,139105,1119.1497506385658,0.07640344,0.3
4254.464579862415,1.14307741935,750,26.4112270287009,0.0,353220,2520.2076930124535,0.42088807,0.3
4257.954456884181,1.6632474804,750,26.92135000693417,0.0,405134,3489.877021766733,0.014349052,0.75
4259.914460489006,1.78994513716,750,28.961346402109136,0.0,386351,1960.0036048250329,0.022595432,0.75
4262.412197073235,1.58150049751,750,30.46360981788009,0.0,434409,2497.736584229045,0.08668044,0.75
4264.665158084611,1.71880047226,750,32.21064880650373,0.0,337059,2252.9610113763615,0.23930225,0.75
4266.580296871851,1.64346366428,750,34.295510019263936,0.0,366214,1915.138787239791,0.104087055,0.75
4270.1675324714015,1.30577349398,1200,34.70827441971376,0.0,617242,3587.235599550178,0.6955236,0.75
4274.6066565105275,1.4670471584,1200,34.269150380588385,0.0,581493,4439.124039125371,0.018847033,1.2
4278.02779682564,1.48878169014,1200,34.848010065475314,0.0,639204,3421.1403151130726,0.045136444,1.2
4280.991081733713,1.93345454545,1200,35.8847251574019,0.0,586839,2963.2849080734118,0.014416745,1.2
4284.304367837019,1.30692003167,1200,36.57143905409682,0.0,601738,3313.2861033050776,0.0071105743,1.2
4288.033173724317,1.48824866024,1200,36.84263316679829,0.0,616206,3728.805887298538,0.0079687005,1.2
4291.077952200998,1.4143531961,1200,37.797854690117745,0.0,656471,3044.7784766805453,0.009393031,1.2
4294.16460748152,1.57755084746,1200,38.71119940959525,0.0,536667,3086.655280522492,0.005181814,1.2
4296.978845604607,1.75662702703,1200,39.896961286507775,0.0,587236,2814.2381230874803,0.0058930386,1.2
4300.000539289376,1.49020652174,1200,40.87526760173793,0.0,590335,3021.6936847698375,0.0050319107,1.2
4304.529455128224,0.874994068802,1200,0.0,0.0,696376,4528.9158388464975,0.004705182,1.2
4306.444290658587,1.61544554455,750,4.0,1.9148355303643534,277716,1914.8355303643534,0.014031255,-7.93379278056672
4309.387593863903,1.31398951311,750,5.056696794684592,0.0,400396,2943.3032053154075,0.550241,0.75
4310.422686001329,1.31398951311,300,8.021604657258592,0.0,149029,1035.0921374260001,0.68802255,-0.15000000000000002
4311.623354270362,1.11723621228,300,10.820936388225478,0.0,157421,1200.6682690331143,0.16693857,0.3
4312.7184599188195,1.39100084962,300,13.725830739768655,0.0,157488,1095.105648456824,0.10559253,0.3
4313.77134098732,1.04089240506,300,16.67294967126821,0.0,143881,1052.8810685004473,0.36577198,0.3
4315.206824841238,0.95233814433,300,19.237465817350202,0.0,163444,1435.4838539180073,0.3610075,0.3
4316.872533169006,0.95233814433,300,21.57175748958159,0.0,179328,1665.7083277686145,0.2703625,0.3
4319.324482547785,1.37130619469,750,23.119808110802406,0.0,365161,2451.949378779185,0.35968277,0.3
4321.673300565411,1.07948080949,750,24.770990093176465,0.0,321064,2348.8180176259393,0.04503857,0.75
4324.799568784845,0.963965435978,750,25.644721873743016,0.0,361565,3126.268219433448,0.09717581,0.75
4327.258655464945,1.2400839895,750,27.185635193642305,0.0,378327,2459.086680100711,0.05786644,0.75
4330.999724723463,1.12547224594,1200,27.44456593512499,0.0,587506,3741.069258517313,0.6960056,0.75
4334.435080418431,2.04820618557,1200,28.009210240156488,0.0,566904,3435.3556949685035,0.0065501975,1.2
4337.619424094716,1.60086141575,1200,28.824866563871872,0.0,641452,3184.3436762846177,0.0048988317,1.2
4341.605389863676,0.999899543379,1200,28.83890079491229,0.0,599477,3985.9657689595824,0.004716386,1.2
4346.010856329672,1.15437488107,1200,28.433434328915617,0.0,634861,4405.466465996672,0.004705182,1.2
4351.183276296929,1.04463001853,1200,27.26101436165936,0.0,630203,5172.419967256257,0.004705182,1.2
4356.743705786546,0.694551212271,1200,25.700584872040807,0.0,638661,5560.429489618553,0.004705182,1.2
4362.067360868359,1.13135023989,1200,24.376929790228544,0.0,538612,5323.655081812262,0.004705182,1.2
4366.948475542233,0.993230329041,1200,23.495815116354876,0.0,550906,4881.114673873666,0.004705182,1.2
