time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
1145.9918033390943,4.92506422018,750,4.0,0.848125509873515,450283,848.1255098735149,0.004705182,-2.8969396924561144
1146.7920208875403,4.34220462046,750,7.199782451554113,0.0,398865,800.2175484458868,0.007920394,0.75
1147.5518014108352,4.34714352941,750,10.440001928258985,0.0,350812,759.780523295128,0.09573111,0.75
1148.7732127450045,3.99714728682,1200,13.218590594089669,0.0,617681,1221.4113341693167,0.68322104,0.75
1150.2209997032437,4.66588593156,1200,15.7708036358507,0.0,652874,1447.786958238967,0.03235423,1.2
1151.2153190829206,4.99145098039,1200,18.77648425617368,0.0,520315,994.3193796770227,0.013160611,1.2
1152.3560172039045,3.84787564767,1200,21.635786135189967,0.0,561791,1140.6981209837127,0.1573,1.2
1155.5398372040877,4.66762790698,2850,22.451966135006586,0.0,1638769,3183.820000183378,0.6337404,1.2000000000000002
1159.4176551701537,4.79109348442,4300,22.574148168940855,0.0,2055469,3877.8179660657333,0.004705182,2.8499999999999996
1163.315261789185,4.29887306502,4300,22.676541549909388,0.0,2169201,3897.6066190314655,0.004705182,4.3
1167.3403153201602,4.43653242321,4300,22.65148801893418,0.0,2173522,4025.0535309752063,0.004705182,4.3
1171.374863773172,3.80163302752,4300,22.61693956592235,0.0,2102452,4034.5484530118315,0.004705182,4.3
1175.9558718987316,5.15632,4300,22.035931440362646,0.0,2209463,4581.008125559706,0.004705182,4.3
1179.9998706228737,5.26528,4300,21.991932716220628,0.0,2275376,4043.9987241420154,0.004705182,4.3
1183.7719604201163,3.86911056511,4300,0.0,0.0,2005399,3772.0897972426296,0.004705182,4.3
1185.0531164360564,4.60620820189,1200,4.0,1.2811560159401136,587876,1281.1560159401135,0.3580234,-7.408970868542488
1186.3482989744991,3.99824113475,1200,6.704817461557275,0.0,617242,1295.182538442725,0.57067883,1.2
1187.486763597257,4.9481799308,1200,9.566352838799283,0.0,581493,1138.4646227579926,0.08022344,1.2
1188.7395159245937,4.57428148148,1200,12.313600511462775,0.0,639204,1252.7523273365075,0.009964302,1.2
1191.2331143648037,4.85828205128,2850,13.82000207125267,0.0,1336050,2493.5984402101058,0.52067924,1.2000000000000002
1195.1806099460052,4.21474673629,4300,13.87250649005127,0.0,2039773,3947.4955812014,0.15136366,2.8499999999999996
1199.6804646538028,4.77977111717,4300,13.372651782253651,0.0,2176469,4499.854707797618,0.004705182,4.3
1203.8693386260074,4.06333774834,4300,13.183777810048824,0.0,2221506,4188.8739722048285,0.004705182,4.3
1207.609378328382,4.59366473988,4300,13.443738107674417,0.0,2044075,3740.039702374406,0.004705182,4.3
1211.6749595209221,4.51021561338,4300,13.378156915134452,0.0,2186790,4065.5811925399657,0.004705182,4.3
1215.4724990897573,4.90101587302,4300,13.58061734629921,0.0,2105231,3797.539568835242,0.004705182,4.3
1219.737218477465,4.59527272727,4300,13.315897958591346,0.0,2395588,4264.719387707864,0.004705182,4.3
1223.6387914135416,4.6307114094,4300,13.414325022514593,0.0,1972048,3901.572936076753,0.004705182,4.3
1227.7788766392657,3.92258174098,4300,13.274239796790416,0.0,2134614,4140.085225724177,0.004705182,4.3
1232.1736254868533,4.92158730159,4300,12.879490949202982,0.0,2164140,4394.748847587434,0.004705182,4.3
1236.0671330760465,5.18724087591,4300,12.985983360009762,0.0,2113193,3893.5075891932206,0.004705182,4.3
1239.9378720590162,4.83690140845,4300,13.115244377039994,0.0,2147852,3870.738982969766,0.004705182,4.3
1243.8168008556052,4.9428,4300,13.236315580450974,0.0,2191074,3878.928796589022,0.004705182,4.3
1248.2897071580542,4.92148780488,4300,12.763409278001962,0.0,2286761,4472.9063024490115,0.004705182,4.3
1252.525048429194,4.17660952381,4300,12.528068006862323,0.0,2307787,4235.341271139638,0.004705182,4.3
1256.5070803751728,4.34220462046,4300,12.546036060883287,0.0,2143948,3982.031945979037,0.004705182,4.3
1260.3088174385932,4.99090140845,4300,12.744298997462936,0.0,1919781,3801.7370634203508,0.004705182,4.3
1264.4295614345342,4.46571779141,4300,12.623555001521813,0.0,2147467,4120.743995941123,0.004705182,4.3
1268.4548717957684,4.50303583062,4300,12.598244640287692,0.0,2133870,4025.3103612341224,0.004705182,4.3
1272.3136263827728,4.84553220339,4300,12.739490053283262,0.0,2146120,3858.75458700443,0.004705182,4.3
1276.2181238700753,4.74002739726,4300,12.834992565980851,0.0,2108491,3904.497487302411,0.004705182,4.3
1280.3301364992326,5.02030769231,4300,12.722979936823508,0.0,2184571,4112.0126291573415,0.004705182,4.3
1284.8689891511244,5.16525333333,4300,12.184127284931794,0.0,2121928,4538.852651891715,0.004705182,4.3
1288.8319808126232,5.27770588235,4300,12.221135623432932,0.0,2219102,3962.9916614988624,0.004705182,4.3
1292.6380903578,3.4589106383,4300,12.415026078256162,0.0,2124950,3806.109545176771,0.004705182,4.3
1297.1338371630893,4.54267961165,4300,11.919279272966913,0.0,2246506,4495.746805289248,0.004705182,4.3
1300.7614633227502,4.86583098592,4300,12.291653113306202,0.0,1961140,3627.62615966071,0.004705182,4.3
1305.276720609991,3.26426190476,4300,11.776395826065396,0.0,2155012,4515.2572872408045,0.004705182,4.3
