time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
3920.8979702876954,1.02517720726,750,4.0,3.9247822452337946,450283,3924.7822452337946,0.37363875,-16.126563654505315
3924.063598591298,0.949889974293,750,4.834371696397409,0.0,398865,3165.6283036025907,0.45112845,0.75
3926.8744251210264,1.39066820809,750,6.023545166669162,0.0,350812,2810.8265297282464,0.13847278,0.75
3929.4748382658354,1.64388522848,750,7.423132021860408,0.0,382355,2600.4131448087537,0.6434945,0.75
3930.4216207155773,1.37186582049,300,0.0,0.0,163442,946.7824497419161,0.6859458,-0.15000000000000002
3932.389754896602,1.47846746988,750,4.0,1.9681341810251285,318564,1968.1341810251286,0.43490383,-8.162976978408052
3934.314120177224,1.66363380282,750,6.075634719377909,0.0,352642,1924.3652806220912,0.37399635,0.75
3937.077299537412,1.23055509528,750,7.312455359190264,0.0,437162,2763.1793601876457,0.15541779,0.75
3940.5316019059333,1.17186612245,750,7.858152990669083,0.0,374758,3454.3023685211806,0.12690455,0.75
3941.6432197918098,0.636287613293,300,10.746535104792425,0.0,139105,1111.6178858766577,0.62136596,-0.15000000000000002
3943.4833471609973,1.69808547009,300,12.906407735604596,0.0,141840,1840.1273691878287,0.14619868,0.3
3944.3377077862287,1.69808547009,300,16.05204711037288,0.0,156148,854.3606252317188,0.019643465,0.3
3946.39983020922,1.80399504337,750,17.989924687382103,0.0,386351,2062.122422990777,0.61353964,0.3
3949.050333556084,1.2434855643,750,19.339421340518033,0.0,434409,2650.5033468640695,0.026986929,0.75
3952.0027282699452,1.32513161876,750,20.387026626656812,0.0,337059,2952.3947138612243,0.03084466,0.75
3955.4387937117876,0.902940366972,750,20.95096118481446,0.0,366214,3436.0654418423496,0.01878433,0.75
3960.885360620829,0.931834101382,750,19.50439427577301,0.0,360831,5446.566909041448,0.05971094,0.75
3965.1279298244353,0.654870677404,750,19.26182507216656,0.0,372963,4242.569203606454,0.60045975,0.75
3969.337389279386,0.889348080677,750,19.052365617215788,0.0,405596,4209.459454950769,0.5878831,0.75
3972.787119916831,0.887848197343,750,19.6026349797707,0.0,350713,3449.730637445089,0.18519561,0.75
3976.0703766890197,1.02324440762,750,20.319378207582247,0.0,386472,3283.2567721884493,0.16730742,0.75
3979.69960705487,0.93299734748,750,20.690147841732077,0.0,399894,3629.2303658501687,0.1312423,0.75
3986.9573141141477,0.335071428571,750,17.432440782454133,0.0,401853,7257.707059277941,0.25627512,0.75
3990.6853859233333,0.308099732858,300,17.704368973268632,0.0,137654,3728.071809185499,0.17831549,-0.15000000000000002
3993.8642445470846,0.642281355932,300,18.52551034951748,0.0,146754,3178.858623751153,0.004705182,0.3
3995.915590072853,0.735833865815,300,20.474164823748865,0.0,153938,2051.345525768612,0.004705182,0.3
3998.132982654785,0.650447433981,300,22.256772241817053,0.0,181901,2217.392581931815,0.004705182,0.3
3999.652056831055,0.650447433981,300,24.73769806554703,0.0,111155,1519.0741762700231,0.0061485837,0.3
4002.001944771026,0.562449168922,300,26.38781012557549,0.0,153605,2349.887939971538,0.0069147744,0.3
4003.9994209837564,0.696542563143,300,28.390333912845463,0.0,149029,1997.4762127300266,0.006161988,0.3
4005.9539299322246,0.717776078646,300,30.43582496437713,0.0,157421,1954.508948468333,0.007644133,0.3
4008.1787403885105,0.533207283998,300,32.21101450809154,0.0,157488,2224.810456285594,0.016202642,0.3
4010.228332758395,0.895849838188,300,34.16142213820671,0.0,143881,2049.5923698848255,0.03429923,0.3
4011.854401567779,0.871833668679,300,36.535353328822524,0.0,163444,1626.068809384188,0.07974577,0.3
4013.4997514195966,1.2913984,300,38.89000347700496,0.0,179328,1645.349851817562,0.4644434,0.3
4016.78055371828,0.53268188441,750,39.6092011783211,0.0,365161,3280.802298683861,0.65442264,0.3
4021.313311446226,0.621463349917,750,39.076443450375045,0.0,321064,4532.75772794605,0.013521199,0.75
4025.9731257586855,0.865751173709,750,38.416629137915386,0.0,361565,4659.8143124596645,0.0047911787,0.75
4030.1556291645807,0.41282988792,750,38.23412573202051,0.0,378327,4182.503405894872,0.0066773654,0.75
4037.702388435541,0.468905640203,750,34.68736646106063,0.0,390680,7546.759270959882,0.03161026,0.75
4040.5093658578003,1.30454820717,750,35.88038903880089,0.0,345516,2806.977422259733,0.005011005,0.75
4043.600286497596,0.972387368421,750,36.78946839900552,0.0,384505,3090.920639795374,0.63933724,0.75
4047.0609897995296,1.54380838323,1200,37.32876509707147,0.0,599477,3460.7033019340515,0.20890397,0.75
4050.4886880864924,1.56160479042,1200,37.90106681010883,0.0,634861,3427.69828696264,0.004705182,1.2
4055.1566825040777,0.666343651862,1200,37.233072392523326,0.0,630203,4667.994417585506,0.0058610677,1.2
4061.2059404610272,0.968772769089,1200,35.18381443557375,0.0,638661,6049.257956949573,0.004705182,1.2
4063.863631578076,1.71072150411,1200,36.52612331852529,0.0,538612,2657.691117048463,0.004705182,1.2
4068.1809975531705,0.553411580595,1200,36.20875734343022,0.0,550906,4317.36597509507,0.19141382,1.2
