time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
1777.6214609303167,0.839163505894,750,4.0,2.993897582587049,450283,2993.897582587049,0.004705182,-12.12375960512431
1780.1453004109424,2.13587976879,750,5.4761605193743845,0.0,398865,2523.8394806256156,0.012031617,0.75
1781.5594382598895,2.37819130435,750,8.062022670427524,0.0,350812,1414.13784894686,0.005950698,0.75
1782.8463910861592,3.2148879668,750,10.775069844157693,0.0,382355,1286.9528262698318,0.004705182,0.75
1783.9918801867213,2.86584848485,750,13.629580743595572,0.0,411561,1145.4891005621203,0.01300659,0.75
1785.6704657239256,2.75226407767,1200,15.950995206391323,0.0,520315,1678.5855372042506,0.6443134,0.75
1787.519763488853,2.60119089317,1200,18.101697441464122,0.0,561791,1849.2977649271984,0.08400146,1.2
1789.6782702744754,2.67127394958,1200,19.943190655841615,0.0,709534,2158.506785622505,0.031040004,1.2
1791.5079613663502,3.41742723005,1200,22.11349956396704,0.0,584846,1829.691091874577,0.009852519,1.2
1792.9748766506805,3.4084028777,1200,24.64658427963658,0.0,560821,1466.9152843304582,0.007025127,1.2
1795.0626861810827,2.25605730659,1200,26.55877474923443,0.0,607410,2087.809530402149,0.08455539,1.2
1797.2596363126972,2.73439700375,1200,28.36182461761964,0.0,594078,2196.950131614789,0.040447026,1.2
1799.187095087509,2.68296875,1200,30.434365842807754,0.0,624282,1927.4587748118856,0.04089356,1.2
1801.701527413441,2.34730434783,1200,31.919933516875876,0.0,687371,2514.432325931878,0.11001492,1.2
1803.6106857515638,2.33801699717,1200,34.01077517875301,0.0,526950,1909.1583381228684,0.10558605,1.2
1805.6005700161145,2.54310622711,1200,36.02089091420226,0.0,587876,1989.8842645507425,0.13363107,1.2
1807.8519722444912,2.29170149254,1200,37.769488685825785,0.0,617242,2251.4022283764825,0.21574715,1.2
1810.1771168886505,2.00162365591,1200,39.44434404166653,0.0,581493,2325.1446441592475,0.2750754,1.2
1812.921051586511,2.22205811966,1200,40.70040934380597,0.0,639204,2743.93469786056,0.05596267,1.2
1815.0994645573958,2.29935429769,1200,42.52199637292129,0.0,586839,2178.4129708846804,0.031327497,1.2
1817.5514629860738,2.0535,1200,44.069997944243106,0.0,601738,2451.998428678183,0.18321587,1.2
1820.2074915705575,1.91841666667,1200,45.41396935975963,0.0,616206,2656.028584483474,0.07182314,1.2
1822.9497553704307,2.33405217391,1200,46.671705559886384,0.0,656471,2742.2637998732566,0.040810097,1.2
1825.0109845016752,2.56959109875,1200,48.61047642864178,0.0,536667,2061.2291312445927,0.09103289,1.2
1827.0133004697018,2.02030769231,1200,50.60816046061506,0.0,587236,2002.3159680267272,0.19889483,1.2
1829.275421206806,2.36440847784,1200,52.34603972351098,0.0,590335,2262.1207371040814,0.5717643,1.2
1832.242708283681,2.36236190476,1200,53.378752646635924,0.0,696376,2967.28707687505,0.3200368,1.2
1834.025866448793,2.3576529517,1200,0.0,0.0,487160,1783.1581651120543,0.43049988,1.2
1835.5984546428747,2.27441900648,750,4.0,1.5725881940814666,400396,1572.5881940814666,0.005046918,-6.462129234550306
1837.1745316549186,2.3639760479,750,6.423922987956089,0.0,400508,1576.0770120439108,0.010930977,0.75
1838.6356918255824,1.82048072562,750,8.962762817292168,0.0,358218,1461.1601706639208,0.02993698,0.75
1840.4744818527058,1.7996437659,750,11.123972790168729,0.0,400322,1838.7900271234403,0.4236534,0.75
1842.1926603055947,1.97772262774,750,13.405794337279746,0.0,369834,1718.178452888984,0.6279819,0.75
1845.122900286341,2.08820654045,1200,14.47555435653338,0.0,670129,2930.2399807463653,0.5235655,0.75
1847.8528185974426,2.2482487725,1200,15.745636045431862,0.0,690253,2729.9183111015172,0.026313916,1.2
1850.2907818247083,1.93879558011,1200,17.307672818166136,0.0,598727,2437.9632272657273,0.012627341,1.2
1852.3221669726952,1.98156062425,1200,19.276287670179546,0.0,487812,2031.385147986589,0.007923769,1.2
1854.8001301999045,2.1823389313,1200,20.798324442970117,0.0,575591,2477.9632272094314,0.0057343706,1.2
1857.4455864036263,2.29170149254,1200,22.152868239248413,0.0,605884,2645.4562037217042,0.0047283056,1.2
1860.0782567517635,1.84080098888,1200,23.520197891111017,0.0,587506,2632.6703481373943,0.0047416557,1.2
1863.0535219102696,1.4195774359,1200,24.544932732604984,0.0,566904,2975.265158506034,0.0092182625,1.2
1867.2960621476927,1.53287973998,1200,24.30239249518189,0.0,641452,4242.540237423091,0.007210673,1.2
1871.0445710503484,1.008,1200,24.553883592526123,0.0,599477,3748.5089026557703,0.004705778,1.2
1874.5390003889866,1.81744736842,1200,25.05945425388791,0.0,634861,3494.4293386382105,0.0047154324,1.2
1877.9771897081864,1.57891764706,1200,25.621264934688277,0.0,630203,3438.189319199635,0.014028308,1.2
1881.9898830077798,1.31328691477,1200,25.608571635094766,0.0,638661,4012.69329959351,0.043065965,1.2
1887.2148684592046,0.880920273349,1200,24.383586183669845,0.0,538612,5224.985451424919,0.045639537,1.2
1891.483937161261,2.10030604027,1200,24.11451748161322,0.0,550906,4269.068702056627,0.004705182,1.2
