time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
13591.78634455429,0.987459589867,750,4.0,4.948165992489615,450283,4948.165992489616,0.004708707,-20.527113767705345
13593.193130360885,0.987459589867,300,6.593214193405611,0.0,155580,1406.7858065943897,0.20027755,-0.15000000000000002
13595.729960676912,1.03503417367,750,8.056383877378186,0.0,350812,2536.8303160274245,0.6895963,0.3
13597.14798878804,0.891579462103,300,10.638355766249507,0.0,155432,1418.0281111286795,0.28538737,-0.15000000000000002
13598.751490613982,0.916167555217,300,13.03485394030715,0.0,163442,1603.501825942358,0.011828847,0.3
13600.040092671072,0.835350943396,300,15.746251883216313,0.0,126289,1288.6020570908374,0.006915266,0.3
13601.650470388755,0.946692778458,300,18.135874165534087,0.0,153295,1610.3777176822275,0.0068853097,0.3
13603.2768977116,0.946692778458,300,20.509446842689222,0.0,173849,1626.4273228448615,0.009266622,0.3
13604.682113662311,0.95830778974,300,23.104230891976435,0.0,150710,1405.2159507127883,0.05714508,0.3
13612.182926556601,0.338173330452,750,19.60341799768743,0.0,362795,7500.812894289006,0.12658799,0.3
13614.023899524645,0.879836126629,300,21.762445029641285,0.0,141840,1840.9729680461453,0.28333768,-0.15000000000000002
13615.632131201593,0.848075513604,300,24.154213352694097,0.0,156148,1608.231676947189,0.010285191,0.3
13617.168496872213,1.08984182777,300,26.617847682074114,0.0,160746,1536.3656706199852,0.031522106,0.3
13618.87018465755,0.799397201292,300,28.91615989673726,0.0,179801,1701.6877853368537,0.08014151,0.3
13620.388967925568,0.880379425518,300,31.39737662871921,0.0,140051,1518.7832680180459,0.17522244,0.3
13621.773437923888,1.13034330709,300,34.012906630398135,0.0,138313,1384.4699983210778,0.27393225,0.3
13622.922579338294,1.13034330709,300,36.86376521599328,0.0,143509,1149.1414144048542,0.56910026,0.3
13626.39199578231,0.92228,750,37.39434877197797,0.0,372963,3469.4164440153195,0.6968034,0.3
13630.195005534903,0.887697560976,750,37.591339019383156,0.0,405596,3803.0097525948086,0.0054275827,0.75
13635.081990278486,0.560230193142,750,36.70435427579924,0.0,350713,4886.984743583921,0.005271185,0.75
13640.510281482457,0.376490968041,750,35.27606307182893,0.0,386472,5428.291203970308,0.0108867735,0.75
13646.561283435709,1.06178471652,750,33.22506111857572,0.0,399894,6051.00195325322,0.020060232,0.75
13649.837643197243,1.04821823403,750,33.94870135704311,0.0,401853,3276.3597615325994,0.04667318,0.75
13652.156063924995,1.34868899522,750,35.63028062929114,0.0,343800,2318.4207277519768,0.006701193,0.75
13654.995787174803,0.869547073791,750,36.7905573794836,0.0,359903,2839.723249807541,0.05480205,0.75
13658.749276373148,0.917443137255,750,37.03706818113726,0.0,379700,3753.489198346346,0.026590966,0.75
13662.376711950486,0.861266387727,750,37.40963260379949,0.0,425781,3627.435577337772,0.0064285262,0.75
13665.191673158735,0.786011173184,750,38.594671395550414,0.0,277716,2814.96120824907,0.014008576,0.75
13669.409332326777,0.846668292683,750,0.0,0.0,400396,4217.659168041904,0.0076909726,0.75
13671.010943420606,0.809347368421,300,4.0,1.6016110938278756,149029,1601.6110938278755,0.011400512,-7.036927703459865
13672.66004650292,0.894795749705,300,6.350896917685404,0.0,157421,1649.1030823145966,0.004705182,0.3
13674.327002726033,0.681072449483,300,8.683940694572213,0.0,157488,1666.95622311319,0.004705182,0.3
13676.199440538132,0.598829357798,300,10.81150288247299,0.0,143881,1872.437812099223,0.004705182,0.3
13678.600836813806,0.508760839161,300,12.410106606799655,0.0,163444,2401.3962756733345,0.004705182,0.3
13681.59399994017,0.773614545455,300,13.41694348043618,0.0,179328,2993.163126363475,0.004705182,0.3
13683.414717224297,0.773614545455,300,15.596226196308216,0.0,159914,1820.7172841279626,0.004705182,0.3
13685.298002946309,0.598746241458,300,17.712940474298456,0.0,131610,1883.285722009762,0.004705182,0.3
13687.104312606129,0.608672268908,300,19.90663081447755,0.0,124011,1806.3096598209104,0.004705182,0.3
13690.092012507328,0.262585467653,300,20.918930913277286,0.0,144254,2987.6999012002607,0.005535968,0.3
13694.371565489086,0.641294523927,300,20.63937793151998,0.0,149991,4279.552981757309,0.004898533,0.3
13696.356861312654,0.914070215176,300,22.65408210795141,0.0,147968,1985.2958235685678,0.004705182,0.3
13697.928000935366,0.914070215176,300,25.082942485239787,0.0,161857,1571.1396227116243,0.01377194,0.3
13701.762024569549,0.93659137577,750,25.248918851058114,0.0,372093,3834.0236341816726,0.3547048,0.3
13705.45968027132,1.0169137804,750,25.551263149286818,0.0,438281,3697.6557017712985,0.014479468,0.75
13708.825454707117,1.01815912637,750,26.18548871348847,0.0,398987,3365.7744357983465,0.16591789,0.75
13714.113357205606,1.05988548865,1200,24.897586215000846,0.0,638661,5287.902498487621,0.6340881,0.75
13718.034380639976,1.02413303769,1200,24.97656278063008,0.0,538612,3921.023434370767,0.006726034,1.2
13722.115659958217,1.24065332266,1200,24.895283462388647,0.0,550906,4081.2793182414307,0.004705182,1.2
