time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
5593.346433910762,0.307053263316,750,4.0,5.105653885378062,450283,5105.653885378062,0.004705182,-21.204311707125665
5597.502135650422,0.495551035782,300,4.0,0.15570173966025685,155580,4155.701739660257,0.12720099,-0.8195174805391044
5599.95876908039,0.495551035782,300,5.543366570032065,0.0,139857,2456.6334299679343,0.004705182,0.3
5601.245198215879,1.18965614939,300,8.256937434542367,0.0,155432,1286.4291354896984,0.004705182,0.3
5602.232918063784,2.2791,300,0.0,0.0,163442,987.7198479046284,0.0057749962,0.3
5602.778645673372,2.29129142857,300,4.0,0.5457276095877966,126289,545.7276095877967,0.06262699,-2.046628721227526
5604.202426667206,1.99857364341,750,6.576219006165777,0.0,352642,1423.7809938342223,0.585144,0.3
5606.031606246423,1.86210622155,750,8.74703942694856,0.0,437162,1829.1795792172181,0.009064781,0.75
5607.923619876133,1.55418421053,750,10.855025797239097,0.0,374758,1892.0136297094623,0.007662597,0.75
5609.753568737509,2.45592079208,750,13.025076935861359,0.0,362795,1829.948861377739,0.010317385,0.75
5611.013482040735,2.635856,750,15.765163632636092,0.0,353220,1259.9133032252646,0.05047459,0.75
5612.3302697798945,2.61304218362,750,18.448375893476626,0.0,405134,1316.7877391594661,0.62702465,0.75
5614.900855415738,2.10364476021,1200,19.877790257632658,0.0,624282,2570.58563584397,0.20381859,0.75
5617.143229174071,2.58124087591,1200,21.635416499300156,0.0,687371,2242.373758332498,0.01650701,1.2
5618.926372147749,2.62892821369,1200,23.85227352562167,0.0,526950,1783.1429736784892,0.008121829,1.2
5620.858201870414,2.71912104283,1200,25.920443802956896,0.0,587876,1931.829722664775,0.0066962815,1.2
5622.842993372864,2.6467822736,1200,27.935652300505936,0.0,617242,1984.7915024509607,0.0073340815,1.2
5624.829088067408,2.65347448015,1200,29.949557605962728,0.0,581493,1986.0946945432092,0.020703206,1.2
5626.914326475357,2.70153846154,1200,31.864319198014083,0.0,639204,2085.2384079486437,0.031229332,1.2
5628.87148418448,2.49288330341,1200,33.9071614888906,0.0,586839,1957.1577091234758,0.13712783,1.2
5631.3889701573335,1.69142717258,1200,35.3896755160368,0.0,601738,2517.4859728538027,0.1258666,1.2
5635.146212753254,1.45146978558,1200,35.632432920116614,0.0,616206,3757.2425959201964,0.036903493,1.2
5637.608847330355,2.68021443299,1200,37.16979834301525,0.0,656471,2462.634577101356,0.00470542,1.2
5639.4181373353995,2.29935429769,1200,39.36050833797115,0.0,536667,1809.2900050441046,0.03266187,1.2
5641.561807562696,2.64866026871,1200,41.216838110674395,0.0,587236,2143.670227296753,0.21413459,1.2
5643.609946559998,2.32470126227,1200,43.16869911337204,0.0,590335,2048.138997302353,0.17388207,1.2
5646.380517337784,2.2368,1200,44.39812833558571,0.0,696376,2770.5707777863386,0.24634255,1.2
5648.462288866296,1.82734444444,1200,46.31635680707357,0.0,487160,2081.771528512135,0.19564787,1.2
5653.432597506124,1.00491309987,1200,45.34604816724642,0.0,622896,4970.308639827149,0.04399895,1.2
5658.653172172377,1.23329447236,1200,44.12547350099318,0.0,641447,5220.574666253238,0.004705182,1.2
5662.623587869718,1.08478977273,1200,44.15505780365264,0.0,570392,3970.415697340537,0.004705182,1.2
5667.7263603427855,1.03350323974,1200,43.052285330584894,0.0,620283,5102.772473067749,0.004705182,1.2
5673.6647611271055,0.7008,1200,41.11388454626472,0.0,584349,5938.40078432017,0.0047888593,1.2
5682.155439335842,0.896721766562,1200,36.62320633752879,0.0,670129,8490.678208735933,0.008169842,1.2
5688.869621830462,0.97506377709,1200,33.909023842908255,0.0,690253,6714.182494620536,0.100616306,1.2
5694.856349994369,0.909494736842,1200,31.922295679001095,0.0,598727,5986.728163907161,0.075059414,1.2
5698.514178986898,1.24653357532,1200,32.26446668647325,0.0,487812,3657.828992527844,0.10084734,1.2
5704.3172317442395,1.04160338744,1200,30.461413929132156,0.0,575591,5803.052757341094,0.017514877,1.2
5708.951765003124,1.07483575248,1200,29.826880670246855,0.0,605884,4634.533258885302,0.030330567,1.2
5714.164459311543,1.02441450777,1200,28.614186361827755,0.0,587506,5212.694308419099,0.012235745,1.2
5717.794831085216,1.40521851453,1200,28.98381458815421,0.0,566904,3630.371773673546,0.012833433,1.2
5724.119137323079,0.948454858718,1200,26.65950835029154,0.0,641452,6324.30623786267,0.0054914993,1.2
5731.4251895513125,0.59853466815,1200,23.35345612205741,0.0,599477,7306.05222823413,0.008699088,1.2
5737.3815574300925,1.42704645849,1200,21.39708824327761,0.0,634861,5956.367878779797,0.053270254,1.2
5741.730072805749,1.20196664249,1200,21.048572867620802,0.0,630203,4348.515375656811,0.01012655,1.2
5747.809136058671,0.89472,1200,18.969509614698616,0.0,638661,6079.063252922187,0.004705182,1.2
5751.920983018866,1.42227559661,1200,18.85766265450383,0.0,538612,4111.846960194785,0.005219006,1.2
5756.039812382141,0.644314345114,1200,18.738833291229376,0.0,550906,4118.829363274452,0.004705182,1.2
