time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
19359.12909488284,0.44269448183,750,4.0,8.793419615156727,450283,8793.419615156727,0.06751207,-37.06170434517393
19362.129456190094,0.451168742369,300,4.999638692742964,0.0,155580,3000.361307257036,0.004705182,-0.15000000000000002
19364.758192821144,0.523931034483,300,6.370902061693952,0.0,139857,2628.7366310490115,0.004705182,0.3
19367.237453785598,0.611554651754,300,7.89164109724028,0.0,155432,2479.2609644536724,0.004705182,0.3
19373.309785570123,0.589518292683,750,5.8193093127148146,0.0,411561,6072.331784525465,0.69680935,0.3
19375.185723920324,0.596204885737,300,7.943370962513812,0.0,126289,1875.9383502010032,0.009216233,-0.15000000000000002
19377.433419744586,0.58968188371,300,9.695675138253844,0.0,153295,2247.6958242599676,0.55416125,0.3
19383.457720285027,0.656515053265,750,7.671374597808806,0.0,437162,6024.300540445038,0.3549011,0.3
19388.95077056197,0.537598612917,750,6.178324320865559,0.0,374758,5493.050276943248,0.09899245,0.75
19391.011221177956,0.612992158481,300,8.117873704880902,0.0,139105,2060.4506159846565,0.012418927,-0.15000000000000002
19393.362154937076,0.442109359275,300,9.766939945759502,0.0,141840,2350.9337591214003,0.38738573,0.3
19399.401083990306,0.624588374852,750,7.728010892530184,0.0,405134,6038.929053229317,0.2532235,0.3
19401.759344870232,0.592841477061,300,9.369750012602255,0.0,160746,2358.260879927929,0.19233891,-0.15000000000000002
19409.21475889109,0.424934033859,750,5.914335991746557,0.0,434409,7455.414020855698,0.5169881,0.3
19411.65355726666,0.551585022329,300,7.475537616174369,0.0,140051,2438.7983755721875,0.004705182,-0.15000000000000002
19413.773116271404,0.644582312925,300,9.355978611432528,0.0,138313,2119.559004741842,0.0047381613,0.3
19415.72815549084,0.59608933839,300,11.4009393919939,0.0,143509,1955.0392194386288,0.29400474,0.3
19421.093000637153,0.57081741573,750,10.036094245684874,0.0,372963,5364.845146309026,0.008878082,0.3
19427.367073260848,0.564029681362,750,7.762021621989876,0.0,405596,6274.072623694997,0.015678663,0.75
19429.643963957224,0.523402933563,300,9.48513092561397,0.0,140881,2276.890696375909,0.10865716,-0.15000000000000002
19435.917052054523,0.520298080542,750,7.21204282831466,0.0,386472,6273.088097299308,0.60634154,0.3
19438.45618543174,0.545918657198,300,8.672909451097736,0.0,157812,2539.133377216924,0.005402649,-0.15000000000000002
19441.13725950364,0.516226982337,300,9.991835379200534,0.0,163927,2681.0740718972006,0.2426655,0.3
19446.738846652657,0.563445232467,750,8.390248230184891,0.0,343800,5601.587149015643,0.69593185,0.3
19452.10358373748,0.577898198904,750,7.02551114536151,0.0,359903,5364.73708482338,0.69608665,0.75
19454.188342910988,0.751707851491,300,8.940751971858361,0.0,153938,2084.759173503149,0.02840776,-0.15000000000000002
19456.28630947158,0.76560296846,300,10.842785411263177,0.0,181901,2097.966560595183,0.28874972,0.3
19459.14518159715,0.898441890166,750,11.983913285695872,0.0,277716,2858.872125567306,0.006256338,0.3
19462.91252649282,1.01242428676,750,12.21656839002326,0.0,400396,3767.344895672612,0.0064394656,0.75
19467.415589137894,0.73505106383,750,11.713505744950933,0.0,400508,4503.062645072326,0.015508645,0.75
19471.565248305178,0.707368011667,750,11.563846577663888,0.0,358218,4149.659167287045,0.0049723703,0.75
19476.401275905417,0.678146542828,750,10.727818977429457,0.0,400322,4836.027600234431,0.004705182,0.75
19481.382985280252,0.538975077882,750,9.746109602590368,0.0,369834,4981.70937483909,0.004705182,0.75
19488.737654724315,0.708841683367,750,6.391440158528407,0.0,412837,7354.669444061961,0.006704382,0.75
19491.001782135456,0.651688651218,300,8.127312747388114,0.0,179328,2264.127411140293,0.004705182,-0.15000000000000002
19493.03229019116,0.750385262315,300,10.09680469168676,0.0,159914,2030.5080557013525,0.6867119,0.3
19496.914407144708,0.637980582524,750,10.214687738137954,0.0,321064,3882.116953548806,0.020059835,0.3
19501.807255836597,0.627072463768,750,9.32183904625049,0.0,361565,4892.848691887465,0.004705182,0.75
19505.971067705843,0.784435399905,750,9.15802717700027,0.0,378327,4163.81186925022,0.007631637,0.75
19510.312812972825,0.70496651346,750,8.816281910020047,0.0,390680,4341.745266980222,0.004705182,0.75
19514.359582978745,0.702449546183,750,8.769511904100195,0.0,345516,4046.770005919853,0.007117414,0.75
19519.40339946752,0.635658338175,750,7.725695415325425,0.0,384505,5043.81648877477,0.011992965,0.75
19521.256557870216,0.740719211823,300,9.872537012627479,0.0,145210,1853.1584026979465,0.12391178,-0.15000000000000002
19526.67385699702,0.670813529922,750,8.455237885826435,0.0,438281,5417.299126801044,0.012757485,0.3
19531.370532952387,0.716778744847,750,7.758561930457397,0.0,398987,4696.675955369038,0.049889598,0.75
19536.197936389566,0.704838024919,750,6.931158493278603,0.0,393804,4827.403437178794,0.085082896,0.75
19537.932135577095,0.646294945284,300,9.196959305748763,0.0,137507,1734.199187529839,0.40932783,-0.15000000000000002
19541.748745088764,0.771173416407,750,9.380349794080754,0.0,314107,3816.60951166801,0.016965972,0.3
