time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
13371.050390225975,2.17424701195,750,4.0,1.7041197936685797,450283,1704.1197936685796,0.15487829,-6.577715112774892
13372.890898269723,1.93459267016,750,6.159491956252071,0.0,398865,1840.5080437479282,0.34982547,0.75
13374.446721010323,2.14083757339,750,8.60366921565108,0.0,350812,1555.8227406009928,0.569778,0.75
13377.553804165904,1.81652821128,1200,9.4965860600703,0.0,617681,3107.0831555807795,0.07514394,0.75
13381.660551795861,1.98121405751,1850,9.38983843011217,0.0,996749,4106.747629958131,0.115627624,1.2000000000000002
13384.887653188189,2.23105084746,1850,10.162737037784062,0.0,801058,3227.1013923281075,0.020277103,1.85
13389.015188877947,1.57263858962,1850,10.035201348025634,0.0,905515,4127.535689758428,0.02125706,1.85
13391.980321006873,2.76948551959,1200,11.070069219099727,0.0,709534,2965.132128925907,0.4484389,0.5499999999999999
13395.596226384961,1.41352965235,1850,11.454163841012281,0.0,852833,3615.9053780874456,0.09430425,1.2000000000000002
13400.981621801551,2.74694324853,1850,10.068768424422608,0.0,913888,5385.395416589675,0.03270496,1.85
13403.28812800063,2.36143061516,1200,11.762262225344001,0.0,607410,2306.5061990786066,0.2184026,0.5499999999999999
13407.26940782114,5.74267219917,1850,11.780982404833257,0.0,917428,3981.2798205107442,0.0392793,1.2000000000000002
13409.594361868616,2.80453483992,1850,13.456028357357347,0.0,946851,2324.9540474759083,0.03963559,1.85
13414.417393622396,2.51843010753,2850,12.632996603577046,0.0,1578343,4823.0317537803,0.02218157,1.85
13418.746467535784,2.29890707351,2850,12.303922690188891,0.0,1231445,4329.073913388157,0.01151973,2.85
13425.407280399186,2.53782278481,2850,9.643109826786574,0.0,1471065,6660.812863402316,0.0057674837,2.85
13428.821724851103,2.50757692308,1850,10.228665374869323,0.0,966699,3414.4444519172525,0.7242389,0.8500000000000001
13431.96107643671,2.38755072464,1850,11.089313789264029,0.0,885714,3139.3515856052936,0.3191591,1.85
13435.916889599313,1.78628711656,1850,11.133500626659792,0.0,987708,3955.813162604237,0.13537094,1.85
13440.029941049163,1.89695215869,1850,11.020449176811702,0.0,923755,4113.05144984809,0.053551186,1.85
13443.168835823995,2.66941133455,1850,11.881554401978844,0.0,891604,3138.8947748328574,0.04609058,1.85
13446.013567494118,3.01692827004,1850,13.036822731858232,0.0,955231,2844.731670120613,0.6660851,1.85
13451.39282063348,1.5725209513,2850,11.657569592494493,0.0,1505760,5379.253139363738,0.10042881,1.85
13457.299496931815,1.67015533981,2850,9.750893294159106,0.0,1323990,5906.676298335389,0.010194738,2.85
13463.031734513137,0.804347924957,1850,8.018655712836463,0.0,897976,5732.237581322643,0.64076686,0.8500000000000001
13467.443503848597,1.15380602007,1200,7.606886377375698,0.0,590335,4411.769335460764,0.45396596,0.5499999999999999
13470.518610976074,0.835646606914,750,8.53177924989894,0.0,425781,3075.107127476759,0.010188883,0.3
13473.114553921558,0.947691252144,750,9.935836304414963,0.0,277716,2595.942945483978,0.017199052,0.75
13476.649511902162,0.801840179238,750,10.400878323810764,0.0,400396,3534.9579806041984,0.011375651,0.75
13480.683714124889,0.92915819209,750,10.366676101085506,0.0,400508,4034.2022227252583,0.019009786,0.75
13483.704835652265,1.2347268623,750,11.345554573709723,0.0,358218,3021.1215273757834,0.014115716,0.75
13485.900630890124,1.79141734104,750,13.149759335849105,0.0,400322,2195.795237860619,0.16208442,0.75
13489.359992912548,1.48383071342,1200,13.690397313424985,0.0,584349,3459.362022424121,0.10762689,0.75
13492.650016270005,1.81587115666,1200,14.400373955969282,0.0,670129,3290.023357455703,0.037672557,1.2
13498.776593273538,0.443190773667,1850,12.273796952434903,0.0,1026056,6126.5770035343785,0.7029895,1.2000000000000002
13507.872292911083,1.09826538988,1200,7.178097314890972,0.0,598727,9095.69963754393,0.08612279,0.5499999999999999
13509.05791928284,0.970836065574,300,9.992470943132279,0.0,131610,1185.6263717586933,0.048249405,-0.6000000000000001
13511.64283397056,1.28432844575,750,11.407556255413416,0.0,361565,2584.9146877188628,0.004705182,0.3
13514.5034879759,1.0920443828,750,12.546902250073039,0.0,378327,2860.6540053403764,0.10863947,0.75
13518.376753376664,1.94983356841,1200,12.673636849309245,0.0,587506,3873.265400763794,0.6940715,0.75
13520.602907878843,2.61155893536,1200,14.447482347129572,0.0,566904,2226.1545021796746,0.045638874,1.2
13523.851918767326,2.18338624339,1850,15.198471458647624,0.0,1025005,3249.010888481947,0.21061032,1.2000000000000002
13528.599942346118,2.63720610687,2850,14.45044787985495,0.0,1343002,4748.023578792673,0.014429783,1.85
13532.64759782463,3.88975421687,2850,14.402792401342337,0.0,1587250,4047.6554785126145,0.0317113,2.85
13536.495037187047,2.9800913242,2850,14.555353038926937,0.0,1464921,3847.4393624153995,0.4340929,2.85
13541.762227519133,2.02374289246,2850,13.288162706841053,0.0,1483527,5267.190332085885,0.69630957,2.85
13546.465211316328,5.44681690141,2850,12.585178909646162,0.0,1231456,4702.983797194891,0.07152057,2.85
13555.70128904357,1.43408922742,2850,7.349101182405102,0.0,1364537,9236.07772724106,0.026944637,2.85
