time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
11329.219052877163,0.379379469435,750,4.0,6.650702047500183,450283,6650.702047500184,0.029298633,-27.84801880425079
11332.42738491854,0.446804353083,300,4.7916679586228605,0.0,155580,3208.33204137714,0.004705182,-0.15000000000000002
11335.180482697508,0.383444794953,300,6.038570179654275,0.0,139857,2753.0977789685853,0.004705182,0.3
11338.769972024726,0.338662162162,300,6.449080852435839,0.0,155432,3589.4893272184354,0.004705182,0.3
11342.264295289855,0.720733023256,300,6.9547575873057905,0.0,163442,3494.323265130049,0.004705182,0.3
11343.819857365512,0.720733023256,300,9.399195511649754,0.0,126289,1555.5620756560363,0.0072953594,0.3
11348.932797758847,0.589699142634,750,8.286255118313504,0.0,352642,5112.940393336249,0.03553027,0.3
11351.778083449242,0.512156928214,300,9.440969427918176,0.0,173849,2845.2856903953275,0.39812845,-0.15000000000000002
11358.717407970973,0.467794059406,750,6.501644906189099,0.0,374758,6939.324521729078,0.59866947,0.3
11360.555591139973,0.693320018157,300,8.663461737187431,0.0,139105,1838.1831690016681,0.004705182,-0.15000000000000002
11365.267032684435,0.632572402044,750,7.9520201927275425,0.0,353220,4711.441544459888,0.27639526,0.3
11369.873481821789,0.795359516616,750,7.345571055372663,0.0,405134,4606.449137354879,0.48618075,0.75
11371.674024883489,0.759755258126,300,9.545027993672539,0.0,160746,1800.5430617001257,0.5417998,-0.15000000000000002
11376.76698058389,0.715744346116,750,8.452072293269804,0.0,434409,5092.955700402734,0.050611645,0.3
11380.717859738654,0.752419868791,750,8.501193138507835,0.0,337059,3950.879154761969,0.06458625,0.75
11385.304593639294,0.648564878496,750,7.914459237868407,0.0,366214,4586.733900639429,0.018598579,0.75
11390.360737016897,0.692797184338,750,6.858315860264767,0.0,360831,5056.143377603639,0.4146209,0.75
11392.271496858062,0.692797184338,300,8.947556019100203,0.0,150616,1910.7598411645652,0.1556126,-0.15000000000000002
11396.059901021024,1.03411331445,750,9.159151856138132,0.0,405596,3788.404162962069,0.6335507,0.3
11399.08393123376,0.98961732007,750,10.135121643403131,0.0,350713,3024.030212735001,0.004792654,0.75
11402.502668348778,0.683122438781,750,10.716384528384618,0.0,386472,3418.737115018515,0.005853987,0.75
11407.91099878902,0.636593197279,750,9.308054088143212,0.0,399894,5408.330440241405,0.0068874913,0.75
11413.076345690242,1.00956574924,750,8.142707186919651,0.0,401853,5165.346901223561,0.034055185,0.75
11415.974609963409,1.05390262172,750,9.244442913755176,0.0,343800,2898.264273164474,0.14710595,0.75
11419.189855143853,0.873293081761,750,10.029197733308305,0.0,359903,3215.245180446871,0.004705182,0.75
11424.198984996283,0.618687346939,750,9.020067880878821,0.0,379700,5009.129852429483,0.004705182,0.75
11430.870820561873,0.418721151079,750,6.348232315289218,0.0,425781,6671.835565589603,0.029234169,0.75
11433.176456817124,0.437616220981,300,8.042596060037829,0.0,111155,2305.6362552513897,0.00566102,-0.15000000000000002
11436.212279127763,0.437616220981,300,9.006773749397645,0.0,153605,3035.822310640183,0.03208762,0.3
11437.562008076224,1.17869775785,300,11.657044800936342,0.0,149029,1349.7289484613018,0.029633228,0.3
11440.461937500608,0.877115335868,750,12.75711537655396,0.0,358218,2899.929424382383,0.004705182,0.3
11444.481092311233,0.560780023781,750,12.7379605659287,0.0,400322,4019.1548106252585,0.19110572,0.75
11456.208932073898,0.378527676768,1200,5.010120803262895,0.0,584349,11727.839762665806,0.074310824,0.75
11459.271232942316,0.467780338983,300,5.94781993484682,0.0,163444,3062.3008684160745,0.004705182,-0.6000000000000001
11463.072643487898,0.398390494194,300,6.146409389262224,0.0,179328,3801.4105455845975,0.004705182,0.3
11466.6617550197,0.687713382508,300,6.557297857461502,0.0,159914,3589.1115318007214,0.004705182,0.3
11468.174273079498,0.859705394191,300,9.044779797663432,0.0,131610,1512.5180597980702,0.004705182,0.3
11471.748861464008,0.97508393552,750,9.470191413152646,0.0,361565,3574.588384510786,0.52378035,0.3
11475.038939999566,1.20916395864,750,10.180112877595457,0.0,378327,3290.0785355571893,0.004705182,0.75
11478.04268100019,1.10300656716,750,11.1763718769716,0.0,390680,3003.7410006238556,0.004705182,0.75
11480.648238372227,1.12004469274,750,12.570814504934091,0.0,345516,2605.55737203751,0.023407448,0.75
11484.320687627109,0.752015556636,750,12.89836525005245,0.0,384505,3672.4492548816415,0.69621754,0.75
11492.145611487278,0.413871163575,750,9.073441389883017,0.0,372093,7824.923860169432,0.3293913,0.75
11495.620947752564,0.441763975155,300,9.598105124596433,0.0,172312,3475.3362652865835,0.35853067,-0.15000000000000002
11504.81964373342,0.337170860927,750,4.399409143739826,0.0,398987,9198.695980856608,0.18402144,0.3
11507.904990622274,0.581999061473,300,5.314062254889149,0.0,160064,3085.346888850677,0.004705182,-0.15000000000000002
11509.657040014137,0.813406352683,300,7.562012863024811,0.0,137507,1752.0493918643374,0.004705182,0.3
11510.939993029666,1.07498205546,300,10.279059847496745,0.0,118421,1282.9530155280659,0.08304746,0.3
