time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
4282.568196047315,2.8773427065,750,4.0,1.256359210868177,450283,1256.359210868177,0.007914372,-4.652344606733161
4284.5600459084035,2.61690651558,1200,6.008150138911241,0.0,611087,1991.8498610887593,0.21985687,0.75
4287.161261977452,2.91554527938,1850,7.40693406986173,0.0,877771,2601.2160690495107,0.64111406,1.2000000000000002
4290.738894970155,1.71039641657,1850,7.8293010771595295,0.0,933276,3577.6329927022016,0.01708013,1.85
4294.7632633188105,2.24176022567,1850,7.804932728504598,0.0,996749,4024.3683486549307,0.026116636,1.85
4297.846937029205,2.30367862267,1850,8.72125901811001,0.0,801058,3083.6737103945884,0.03428951,1.85
4301.558773785842,2.68724914676,1850,9.009422261472974,0.0,905515,3711.8367566370357,0.022213444,1.85
4305.749021130645,2.45822093023,1850,8.819174916671018,0.0,1060487,4190.247344801956,0.14523502,1.85
4308.865149557776,2.62624911032,1850,9.703046489539625,0.0,852833,3116.1284271313934,0.034068264,1.85
4312.670956191225,3.04503508772,1850,9.897239856090138,0.0,913888,3805.806633449487,0.032133568,1.85
4315.222089739929,3.40848041775,1850,11.346106307386162,0.0,939819,2551.133548703977,0.0200592,1.85
4318.65977872877,4.08915606936,2850,11.90841731854487,0.0,1519951,3437.688988841292,0.2573269,1.85
4322.015775270238,2.76542372881,2850,12.552420777077165,0.0,1422919,3355.9965414677054,0.04298727,2.85
4326.647236364632,3.18013953488,2850,11.920959682682911,0.0,1578343,4631.461094394253,0.18235254,2.85
4330.8002745088825,2.62538255034,2850,11.767921538432269,0.0,1231445,4153.038144250642,0.06985362,2.85
4335.224974615474,4.01365656566,2850,11.343221431840549,0.0,1471065,4424.700106591718,0.025639428,2.85
4339.129902124731,3.22026470588,2850,11.43829392258282,0.0,1491626,3904.9275092577277,0.014468603,2.85
4342.927261790848,2.81406988353,2850,11.640934256466625,0.0,1358801,3797.359666116196,0.04518254,2.85
4347.363767178887,1.26777265745,2850,11.204428868427925,0.0,1537156,4436.5053880387,0.026718905,2.85
4354.691926356112,3.02888167053,2850,7.876269691202844,0.0,1336050,7328.159177225081,0.013229098,2.85
4356.488068056142,2.61281908549,1200,10.080127991173232,0.0,601738,1796.1417000296137,0.5558047,-0.44999999999999996
4364.823875662862,1.72451572327,1850,5.744320384454037,0.0,955231,8335.807606719194,0.16212642,1.2000000000000002
4366.0776824812665,0.742866449511,300,8.490513566048904,0.0,163927,1253.806818405133,0.063386105,-1.25
4375.16237289228,0.350597560976,750,4.0,0.5941768449635547,343800,9084.690411012458,0.008704585,-2.2549604333432853
4379.007337126134,0.312948663555,300,4.155035766145293,0.0,146754,3844.964233854707,0.004705182,-0.15000000000000002
4383.038705642825,0.356979827089,300,4.123667249454567,0.0,153938,4031.3685166907253,0.004705182,0.3
4386.444288207644,0.481554909936,300,4.718084684635529,0.0,181901,3405.582564819039,0.004705182,0.3
4388.468079218698,0.481554909936,300,6.694293673580194,0.0,111155,2023.7910110553346,0.004705182,0.3
4391.234202364335,0.481554909936,300,7.928170527944329,0.0,153605,2766.123145635866,0.004705182,0.3
4392.940946905059,1.20811019284,300,10.221425987219906,0.0,149029,1706.7445407244234,0.004705182,0.3
4395.417962272191,1.24692155369,750,11.744410620087722,0.0,358218,2477.015367132185,0.014841095,0.3
4397.775479681086,1.67805267938,750,13.386893211193142,0.0,400322,2357.5174088945787,0.05770641,0.75
4400.425131392979,2.06335019973,1200,14.737241499300112,0.0,584349,2649.6517118930306,0.2558825,0.75
4405.795893596237,1.29002027027,1850,13.366479296042536,0.0,1035329,5370.762203257575,0.7158056,1.2000000000000002
4410.997178401061,1.59796054628,1850,12.165194491217553,0.0,1026056,5201.2848048249825,0.69563043,1.85
4419.468730310158,1.27015549598,1850,7.693642582121467,0.0,943942,8471.551909096086,0.6997997,1.85
4421.530086343342,1.35590092879,750,9.632286548937216,0.0,321064,2061.356033184252,0.05739995,-0.3500000000000001
4424.471573050216,1.00301146497,750,10.690799842063374,0.0,361565,2941.486706873842,0.36729592,0.75
4427.496786732569,1.26511783107,750,11.665586159711147,0.0,378327,3025.213682352226,0.027697667,0.75
4431.491104037993,1.24908124077,1200,11.671268854287248,0.0,587506,3994.3173054238982,0.49152052,0.75
4435.045007880344,0.924983182406,1200,12.117365011935497,0.0,566904,3553.903842351752,0.07536627,1.2
4442.7183550988575,0.644026531409,1200,8.444017793422121,0.0,641452,7673.347218513377,0.04120587,1.2
4447.630726429715,0.67649408424,750,7.531646462564454,0.0,372093,4912.371330857667,0.07907559,0.3
4454.048746405682,0.53559752322,750,5.113626486597079,0.0,438281,6418.019975967375,0.6622793,0.75
4456.630501761132,0.570487015431,300,6.531871131147277,0.0,167025,2581.7553554498018,0.004705182,-0.15000000000000002
4458.875318490223,0.657106990014,300,8.287054402056537,0.0,160064,2244.8167290907395,0.0104146,0.3
4460.51178363138,0.865108018555,300,10.650589260898938,0.0,137507,1636.4651411576008,0.6965236,0.3
4463.685351030651,1.03273786408,750,11.477021861629215,0.0,314107,3173.567399269723,0.004705182,0.3
