time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
9106.735564169314,1.7200754717,750,4.0,2.8275693741498356,450283,2827.5693741498358,0.006922882,-11.408548308844292
9108.587310496981,2.26877891654,750,6.1482536723311885,0.0,398865,1851.7463276688115,0.0341743,0.75
9110.287533275918,1.48349803922,750,8.448030893397023,0.0,350812,1700.222778934165,0.69644535,0.75
9119.452843747824,0.452559386973,1200,4.0,0.7172795785108373,617681,9165.31047190786,0.22451636,-2.3343021875966006
9122.452415478818,0.476562870515,300,5.000428269006588,0.0,163442,2999.571730993412,0.004705182,-0.6000000000000001
9124.944669288194,0.415351640991,300,6.508174459629983,0.0,126289,2492.2538093766057,0.004705182,0.3
9127.697218152258,0.598179621426,300,7.755625595565328,0.0,153295,2752.5488640646554,0.004705182,0.3
9130.514590637053,0.44690674805,300,8.938253110771443,0.0,173849,2817.3724847938834,0.068847634,0.3
9141.139907091252,0.316043217287,750,4.0,1.6870633434286866,374758,10625.31645420013,0.6744795,-6.954372376743352
9144.456725411133,0.380059301769,300,4.683181680117917,0.0,139105,3316.8183198820834,0.004705182,-0.15000000000000002
9147.52726770688,0.436272469253,300,5.612639384372202,0.0,141840,3070.542295745714,0.004705182,0.3
9150.314208830245,0.524049557522,300,6.825698261008363,0.0,156148,2786.94112336384,0.004705182,0.3
9153.238692532761,0.455229518449,300,7.901214558491455,0.0,160746,2924.483702516908,0.004705182,0.3
9156.726413876779,0.437510626703,300,8.413493214473206,0.0,179801,3487.721344018248,0.004705182,0.3
9159.764900985838,0.346744083923,300,9.37500610541533,0.0,140051,3038.487109057877,0.020456744,0.3
9163.167597089836,0.378315057502,300,9.972310001416782,0.0,138313,3402.6961039985486,0.13223955,0.3
9166.442016180858,0.378315057502,300,10.697890910395339,0.0,143509,3274.4190910214415,0.0147587815,0.3
9173.015844455931,0.452378052284,750,8.124062635322476,0.0,372963,6573.828275072863,0.5834218,0.3
9176.152036444704,0.475770250368,300,8.987870646549535,0.0,165384,3136.1919887729423,0.06149679,-0.15000000000000002
9178.775966934212,0.333126853377,300,10.363940157043722,0.0,140881,2623.930489505812,0.2559697,0.3
9183.009218771174,0.235435020961,300,10.13068832008075,0.0,157671,4233.251836962972,0.687383,0.3
9188.733846968247,0.235435020961,300,8.406060123008585,0.0,157812,5724.628197072165,0.11584032,0.3
9190.373350581303,0.922236157438,300,10.766556509952206,0.0,163927,1639.5036130563794,0.004705182,0.3
9193.362656507923,0.958604326588,750,11.777250583332984,0.0,343800,2989.305926619223,0.0075232903,0.3
9196.70056187591,1.05927703704,750,12.439345215346165,0.0,359903,3337.905367986818,0.00801349,0.75
9200.950416803451,0.506851648352,750,12.189490287803912,0.0,379700,4249.854927542254,0.021455858,0.75
9206.231022100683,0.514239766082,750,10.908884990571888,0.0,425781,5280.605297232024,0.005577866,0.75
9209.715176013318,1.16974795417,750,11.424731077936043,0.0,277716,3484.1539126358457,0.004705182,0.75
9212.765404428908,1.19929289428,750,12.374502662346709,0.0,400396,3050.228415589333,0.004705182,0.75
9215.38443158451,1.36125964546,750,13.75547550674421,0.0,400508,2619.027155602501,0.09556069,0.75
9218.210996814467,0.982975577558,750,14.9289102767874,0.0,358218,2826.5652299568087,0.26877186,0.75
9225.166886633253,0.467913455037,1200,11.973020458002068,0.0,620283,6955.889818785332,0.3263379,0.75
9232.761765179519,0.534342270771,750,8.378141911736247,0.0,369834,7594.878546265822,0.014717986,0.3
9235.568998957411,0.494702097902,300,9.57090813384446,0.0,163444,2807.2337778917877,0.081017025,-0.15000000000000002
9240.729037689896,0.910010684798,750,8.410869401358815,0.0,401088,5160.038732485646,0.5251853,0.3
9244.117270234743,0.824156424581,750,9.022636856512152,0.0,365161,3388.232544846662,0.115578994,0.75
9246.446636241033,2.3041821366,750,10.693270850222058,0.0,321064,2329.366006290095,0.004705182,0.75
9248.750711260973,1.02243276148,750,12.389195830282704,0.0,361565,2304.075019939354,0.047932394,0.75
9251.61731817934,1.80290909091,1200,13.522588911913942,0.0,605884,2866.606918368761,0.55791944,0.75
9263.626647272284,0.476562870515,1850,5.513259818972506,0.0,930577,12009.329092941436,0.55896044,1.2000000000000002
9266.391051763347,0.415351640991,300,6.748855327908458,0.0,147968,2764.4044910640487,0.004705182,-1.25
9269.528091323018,0.598179621426,300,7.611815768237056,0.0,161857,3137.039559671401,0.004705182,0.3
9271.652328553495,0.598179621426,300,9.487578537760204,0.0,145210,2124.2372304768533,0.0056191576,0.3
9283.47254987268,0.316043217287,750,4.0,2.332642781424469,438281,11820.221319184673,0.070217215,-9.730363960125215
9287.404183526742,0.380059301769,300,4.068366345938907,0.0,167025,3931.6336540610932,0.004705182,-0.15000000000000002
9290.744354852666,0.436272469253,300,4.728195020012297,0.0,160064,3340.1713259266094,0.004705182,0.3
9293.079815179892,0.524049557522,300,6.392734692787265,0.0,137507,2335.4603272250324,0.004705182,0.3
9295.290227865515,0.455229518449,300,8.182322007163966,0.0,118421,2210.4126856232992,0.004705182,0.3
