time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
3184.592252492455,1.26425328185,750,4.0,4.034106319630938,450283,4034.106319630938,0.0053020557,-16.596657174413032
3185.7085538311426,1.26425328185,300,6.883698661312633,0.0,155580,1116.3013386873674,0.39469767,-0.15000000000000002
3187.8395037738273,1.90075720165,750,8.752748718627645,0.0,350812,2130.949942684988,0.0059503024,0.3
3189.904052123317,1.3321461794,750,10.68820036913806,0.0,382355,2064.5483494895834,0.49308398,0.75
3194.8404457072947,1.4713764988,1200,9.751806785160419,0.0,652874,4936.393583977642,0.14743403,0.75
3197.5919948217847,1.80792857143,1200,11.000257670670333,0.0,520315,2751.549114490087,0.57428306,1.2
3200.235743732745,1.94663171691,1200,12.356508759710087,0.0,561791,2643.748910960246,0.06415289,1.2
3204.721826671605,1.4840410831,1200,11.870425820849821,0.0,709534,4486.082938860264,0.4364427,1.2
3208.2037025704744,1.90696437055,1200,12.388549921980637,0.0,584846,3481.875898869184,0.06035702,1.2
3210.2913017223727,2.45353501401,1200,14.30095077008212,0.0,560821,2087.5991518985174,0.15481016,1.2
3213.315876217836,2.34376886035,1850,15.276376274618784,0.0,939819,3024.574495463335,0.24929865,1.2000000000000002
3219.269425629117,2.24148094374,2850,13.322826863337841,0.0,1519951,5953.549411280943,0.092579745,1.85
3224.8229119708853,2.4159020979,2850,11.769340521569394,0.0,1422919,5553.486341768447,0.014096127,2.85
3234.2626186460434,1.96506666667,2850,6.329633846411499,0.0,1578343,9439.706675157893,0.05828857,2.85
3235.6142148973913,2.59159090909,750,8.97803759506358,0.0,337059,1351.596251347922,0.10435759,-1.35
3237.938733837313,2.0778028169,1200,10.653518655141944,0.0,587876,2324.5189399216342,0.13423261,0.75
3240.222345093575,2.50758245083,1200,12.369907398880201,0.0,617242,2283.6112562617427,0.5908409,1.2
3243.418537542136,1.64873182957,1850,13.173714950318429,0.0,885714,3196.1924485617733,0.042626046,1.2000000000000002
3251.585580265018,2.06974603175,2850,9.006672227436832,0.0,1537156,8167.042722881597,0.6909518,1.85
3254.121031149578,2.00686084142,1200,10.471221342877335,0.0,586839,2535.4508845594964,0.33778813,-0.44999999999999996
3257.6128133628363,1.98427965044,1850,10.979439129618562,0.0,891604,3491.782213258773,0.71297175,1.2000000000000002
3260.9958236704374,1.44441463415,1850,11.596428822017192,0.0,955231,3383.01030760137,0.14613251,1.85
3263.6703894800617,4.27915217391,1850,12.921863012392985,0.0,968026,2674.5658096242055,0.06547619,1.85
3267.0246160428696,2.99764912281,2850,13.567636449585113,0.0,1323990,3354.226562807873,0.07204136,1.85
3271.6194119311094,2.61800732601,2850,12.972840561345057,0.0,1383735,4594.795888240054,0.17060654,2.85
3275.8866121489887,2.89729182879,2850,12.705640343466053,0.0,1480464,4267.200217879004,0.028112218,2.85
3279.584677323747,4.30301886792,2850,13.007575168707241,0.0,1547572,3698.065174758812,0.10072697,2.85
3283.5554492681717,4.66536170213,4300,13.036803224283222,0.0,1972048,3970.7719444240197,0.67473686,2.8499999999999996
3287.981486842687,3.57763265306,4300,12.610765649768103,0.0,2134614,4426.037574515118,0.004705182,4.3
3294.137402558554,1.77564017991,4300,10.454849933900864,0.0,2164140,6155.9157158672415,0.005023123,4.3
3303.016199518287,1.69294894895,4300,5.576052974167513,0.0,2113193,8878.79695973335,0.31650776,4.3
3304.885230699659,2.27064451827,750,7.70702179279508,0.0,400322,1869.031181372432,0.16192576,-2.8
3306.313755727679,2.34730434783,750,10.27849676477533,0.0,369834,1428.5250280197508,0.6208799,0.75
3307.979849297397,4.49765667575,1200,12.612403195057452,0.0,670129,1666.093569717878,0.2974138,0.75
3311.0546402444957,3.67731830986,2850,13.537612247958931,0.0,1492672,3074.790947098522,0.4517169,1.2000000000000002
3316.106975505683,3.28721403509,4300,12.485276986771925,0.0,2143948,5052.335261187004,0.6502081,2.8499999999999996
3320.917148114052,3.34807361963,4300,11.675104378402452,0.0,1919781,4810.172608369473,0.0061027957,4.3
3326.671960634446,2.81233333333,4300,9.920291858008842,0.0,2147467,5754.812520393611,0.0068008574,4.3
3334.8003885400444,2.02224685139,4300,5.7918639524103055,0.0,2133870,8128.427905598535,0.14890154,4.3
3337.2539859107396,2.48576146789,1200,7.338266581715164,0.0,587506,2453.5973706951418,0.58350664,-1.9000000000000001
3339.67252837913,2.22614311927,1200,8.91972411332458,0.0,566904,2418.5424683905835,0.23232748,1.2
3342.0800229305482,2.02061648746,1200,10.51222956190686,0.0,641452,2407.4945514177193,0.25691152,1.2
3345.396354196622,2.84383815029,1850,11.19589829583281,0.0,886255,3316.3312660740503,0.10360335,1.2000000000000002
3348.5671781877913,2.62763235294,1850,12.025074304663665,0.0,973972,3170.8239911691453,0.4620711,1.85
3354.665221678647,1.85890806223,2850,9.927030813808221,0.0,1464921,6098.043490855444,0.20669118,1.85
3362.4825655885097,1.6292231405,2850,6.109686903945534,0.0,1483527,7817.343909862688,0.13392442,2.85
3364.6141506355684,1.19452631579,750,7.978101856886688,0.0,331053,2131.5850470588457,0.3891273,-1.35
3367.4452968058667,1.09793548387,750,9.146955686588623,0.0,314107,2831.1461702980664,0.21412486,0.75
