time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
21228.45349944626,0.885804048583,750,4.0,3.995068697861578,450283,3995.068697861578,0.6172273,-16.428795400804784
21229.94577153359,0.990064197531,300,6.507727912669612,0.0,155580,1492.2720873303876,0.4392741,-0.15000000000000002
21233.05046990608,0.939220400729,750,7.40302954017788,0.0,350812,3104.6983724917322,0.01948985,0.3
21236.191953221583,1.07642807018,750,8.261546224677648,0.0,382355,3141.4833155002316,0.004705182,0.75
21239.577988558874,1.07136507937,750,8.875510887387064,0.0,411561,3386.035337290584,0.008570445,0.75
21242.36816188682,0.832375838926,750,10.08533755943725,0.0,318564,2790.1733279498135,0.021579325,0.75
21246.61048252594,0.653734126984,750,9.843016920322825,0.0,352642,4242.320639114424,0.033777133,0.75
21254.814260198527,0.533537428667,750,5.639239247735757,0.0,437162,8203.777672587068,0.004705182,0.75
21257.27298149138,0.533537428667,300,7.1805179548808225,0.0,150710,2458.721292854934,0.004705182,-0.15000000000000002
21258.793159354478,0.474690180361,300,9.660340091780926,0.0,139105,1520.177863099898,0.11988372,0.3
21263.82726806779,0.658059016393,750,8.626231378467116,0.0,353220,5034.108713313809,0.012225166,0.3
21268.615975520002,0.702343594836,750,7.837523926253848,0.0,405134,4788.707452213269,0.09167601,0.75
21272.675735893223,0.846271733472,750,7.777763553032688,0.0,386351,4059.7603732211605,0.11445985,0.75
21276.615919701355,0.841364771151,750,7.837579744897993,0.0,434409,3940.183808134695,0.060935512,0.75
21280.483924919215,0.817523358959,750,7.969574527040055,0.0,337059,3868.0052178579385,0.018692732,0.75
21284.50579243508,0.520727824109,750,7.9477070111740815,0.0,366214,4021.867515865974,0.18285684,0.75
21289.956949020696,0.338627515984,750,6.496550425559941,0.0,360831,5451.156585614141,0.034610316,0.75
21293.724721885505,0.400481597718,300,6.728777560750366,0.0,150616,3767.772864809574,0.02127616,-0.15000000000000002
21297.200584580325,0.692285178236,300,7.25291486593322,0.0,165384,3475.862694817147,0.004705182,0.3
21298.994280544197,0.692285178236,300,9.459218902064062,0.0,140881,1793.6959638691578,0.004705182,0.3
21304.45113262296,0.661049259111,750,8.002366823302259,0.0,386472,5456.852078761803,0.2537403,0.3
21307.103510224057,0.512740524781,300,9.34998922220534,0.0,157812,2652.3776010969195,0.67768174,-0.15000000000000002
21318.70773389478,0.356054540777,750,4.0,2.254234448514117,401853,11604.223670719455,0.60366786,-9.3932081286107
21322.052012994474,0.307773401015,300,4.6557209003020965,0.0,137654,3344.2790996979043,0.004705182,-0.15000000000000002
21326.147379994414,0.307773401015,300,4.560353900362728,0.0,146754,4095.3669999393687,0.004705182,0.3
21329.652062686666,0.405724016442,300,5.055671208110047,0.0,153938,3504.6826922526807,0.004705182,0.3
21333.136486364892,0.472988405797,300,5.5712475298835455,0.0,181901,3484.4236782265016,0.004705182,0.3
21335.77526466356,0.332128737731,300,6.932469231217634,0.0,111155,2638.7782986659117,0.004705182,0.3
21339.5034101911,0.404896139206,300,7.204323703676057,0.0,153605,3728.145527541578,0.004705182,0.3
21342.837546162646,0.298624857987,300,7.870187732128391,0.0,149029,3334.1359715476656,0.004705182,0.3
21347.27423739986,0.355150451613,300,7.433496494915873,0.0,157421,4436.691237212518,0.004705182,0.3
21351.0444409916,0.489942654867,300,7.663292903169904,0.0,157488,3770.2035917459693,0.004705182,0.3
21353.597443620885,0.489942654867,300,9.110290273886443,0.0,143881,2553.002629283462,0.004705182,0.3
21356.84787768889,0.427178442327,300,9.859856205881941,0.0,163444,3250.4340680045016,0.10694786,0.3
21359.727884464217,0.554343406593,300,10.979849430559145,0.0,179328,2880.006775322797,0.32937336,0.3
21365.535666189116,0.535352112676,750,9.172067705660174,0.0,365161,5807.781724898971,0.07179523,0.3
21373.721945204627,0.519169300226,750,4.9857886901507324,0.0,321064,8186.279015509442,0.055410236,0.75
21375.813433860527,0.519169300226,300,6.894300034253436,0.0,124011,2091.4886558972967,0.004705182,-0.15000000000000002
21377.915380949507,0.601402364452,300,8.79235294527226,0.0,144254,2101.9470889811764,0.004705182,0.3
21379.96865987678,0.680047151277,300,10.739074018000693,0.0,149991,2053.2789272715668,0.27794054,0.3
21383.49479997715,0.883565758011,750,11.212933917630119,0.0,345516,3526.140100370575,0.012818375,0.3
21387.130872439135,0.990064197531,750,11.57686145564564,0.0,384505,3636.0724619844787,0.004705182,0.75
21390.44289265636,0.939220400729,750,12.264841238419441,0.0,372093,3312.0202172261975,0.021863034,0.75
21393.96446198098,1.02203004572,750,12.743271913798667,0.0,438281,3521.5693246207734,0.034002095,0.75
21397.260366763312,1.0313193788,750,13.447367131466102,0.0,398987,3295.904782332566,0.26829726,0.75
21401.200784351648,0.690185873606,750,13.506949543131428,0.0,393804,3940.417588334675,0.63041115,0.75
21406.10518115168,0.375303529412,750,12.602552743098515,0.0,331053,4904.396800032913,0.6958994,0.75
21412.185121001246,0.533537428667,750,10.522612893533015,0.0,314107,6079.9398495655005,0.011458609,0.75
