time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
10221.212399830554,1.31291740176,750,4.0,2.322935537655054,450283,2322.935537655054,0.32284877,-9.238622811916732
10224.688663928735,1.02243276148,750,4.523735901820231,0.0,398865,3476.264098179768,0.006165479,0.75
10227.344396472996,1.174734375,750,5.868003357558568,0.0,350812,2655.732544261663,0.33394024,0.75
10230.112659730472,1.35573707274,750,7.099740100082421,0.0,382355,2768.2632574761474,0.007933842,0.75
10232.723655703126,1.39605005688,750,8.488744127426669,0.0,411561,2610.995972655752,0.0050590103,0.75
10234.887230885437,1.37746938776,750,10.325168945117074,0.0,318564,2163.575182309596,0.41556498,0.75
10238.704627806219,0.965094217024,1200,10.507772024334775,0.0,561791,3817.396920782298,0.64192635,0.75
10244.402328453714,1.00214880202,1200,8.810071376839417,0.0,709534,5697.700647495358,0.5146716,1.2
10247.59171759289,1.02808333333,750,9.620682237663635,0.0,374758,3189.389139175782,0.060671348,0.3
10250.104930907833,1.45308959276,750,11.107468922719034,0.0,362795,2513.213314944602,0.03680548,0.75
10252.337155360266,1.34204933586,750,12.875244470287418,0.0,353220,2232.224452431616,0.6888902,0.75
10256.4239702098,1.32804933196,1200,12.788429620753973,0.0,594078,4086.814849533444,0.19600445,0.75
10261.04856229776,0.726830704522,1200,12.16383753279358,0.0,624282,4624.592087960393,0.0583455,1.2
10267.109278578637,0.429823865344,1200,10.103121251915221,0.0,687371,6060.716280878359,0.17638627,1.2
10271.899876719115,0.702499762018,750,9.312523111436832,0.0,337059,4790.598140478388,0.075493634,0.3
10274.916707965134,1.22724163569,750,10.29569186541808,0.0,366214,3016.8312460187517,0.011509444,0.75
10276.871540253629,2.49900699301,750,12.340859576921826,0.0,360831,1954.832288496254,0.014760614,0.75
10279.180476301732,2.17472596844,1200,14.031923528820611,0.0,581493,2308.936048101215,0.17528579,0.75
10287.405709567707,1.54982075472,1850,9.806690262845132,0.0,987708,8225.23326597548,0.23231229,1.2000000000000002
10289.793749839771,0.911183673469,750,11.418649990780612,0.0,350713,2388.0402720645193,0.053390812,-0.3500000000000001
10293.332610656464,1.74888504326,1200,11.879789174088414,0.0,601738,3538.860816692198,0.6457692,0.75
10296.16279568742,1.9086473029,1200,13.04960414313349,0.0,616206,2830.1850309549236,0.1067798,1.2
10298.783776554,2.1007756654,1200,14.428623276553195,0.0,656471,2620.9808665802934,0.5435675,1.2
10302.561430585145,1.8905404157,1850,14.65096924541003,0.0,874175,3777.654031143165,0.11043156,1.2000000000000002
10306.336382813155,2.1492038835,1850,14.876017017397698,0.0,897976,3774.9522280123315,0.4270783,1.85
10310.105542628187,2.41843585781,1850,15.10685720236506,0.0,905935,3769.159815032639,0.67561483,1.85
10314.64877680286,1.9938,1850,14.563623027691872,0.0,1076599,4543.234174673188,0.46703455,1.85
10319.296284592763,2.33000655738,2850,13.916115237790175,0.0,1141971,4647.507789901699,0.69695926,1.85
10325.294935588665,2.07884511278,2850,11.91746424188741,0.0,1498470,5998.6509959027635,0.009037045,2.85
10331.51480731918,2.03782716049,2850,9.697592511374198,0.0,1561263,6219.871730513212,0.22078647,2.85
10335.257272882698,2.23945631068,1850,9.955126947856018,0.0,873429,3742.4655635181803,0.62238836,0.8500000000000001
10339.446395025245,1.77286666667,1850,9.766004805310345,0.0,954453,4189.122142545672,0.092863664,1.85
10343.889866631549,1.55965990338,1850,9.322533199005285,0.0,885062,4443.47160630506,0.23773323,1.85
10348.267903376613,1.25499799062,1200,8.944496453940992,0.0,670129,4378.036745064294,0.26474917,0.5499999999999999
10354.508732895238,1.63624086871,1200,6.7036669353154394,0.0,690253,6240.829518625553,0.67484564,1.2
10356.468065002633,1.63624086871,750,8.744334827919579,0.0,365161,1959.3321073958618,0.25901428,0.3
10358.185271915023,1.69322007722,750,11.027127915530244,0.0,321064,1717.2069123893339,0.69562787,0.75
10361.020688347257,1.88764418938,1200,12.19171148329763,0.0,575591,2835.4164322326146,0.30620486,0.75
10364.094543234358,1.51884848485,1200,13.117856596196646,0.0,605884,3073.8548871009834,0.3810035,1.2
10369.316008318101,2.10030604027,1850,11.896391512454892,0.0,930577,5221.465083741752,0.6616106,1.2000000000000002
10373.78388677845,1.56152606635,1850,11.42851305210527,0.0,858450,4467.8784603496215,0.5838233,1.85
10379.526079759331,1.50239834881,1850,9.686320071223452,0.0,1025005,5742.192980881819,0.6607424,1.85
10383.264733550554,1.30250460405,1200,9.947666280000925,0.0,599477,3738.6537912225263,0.054504734,0.5499999999999999
10387.452907042532,1.3879613319,1200,9.759492788021824,0.0,634861,4188.173491979102,0.12358661,1.2
10390.843324072708,1.91472576177,1200,10.369075757847392,0.0,630203,3390.4170301744307,0.49584818,1.2
10393.627501251336,1.89851111111,1200,11.584898579218688,0.0,638661,2784.1771786287045,0.030704293,1.2
10397.107877023102,2.11079283887,1850,12.104522807453476,0.0,830730,3480.3757717652124,0.4395969,1.2000000000000002
10400.873538370684,1.57092395006,1850,12.338861459869964,0.0,846370,3765.6613475835106,0.1944623,1.85
