time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
13188.006789833727,1.49244120328,750,4.0,1.9602828539084163,450283,1960.2828539084162,0.6276463,-7.67921627180619
13190.191477952496,2.003835141,750,5.815311881233627,0.0,398865,2184.6881187663726,0.041754346,0.75
13191.752989146873,1.97824231465,750,8.253800686855161,0.0,350812,1561.5111943784655,0.25948313,0.75
13194.015205536372,1.69828058361,1200,9.991584297354901,0.0,617681,2262.2163895002604,0.11157356,0.75
13198.772671244416,1.30551578947,1850,9.23411858931149,0.0,996749,4757.46570804341,0.06788842,1.2000000000000002
13202.01727602204,2.93330362117,1850,9.989513811687898,0.0,801058,3244.604777623594,0.37431288,1.85
13205.28825375428,1.72652043011,1850,10.71853607944903,0.0,905515,3270.977732238865,0.021905785,1.85
13212.606591935948,0.995525423729,1850,7.400197897780493,0.0,1060487,7318.338181668539,0.024045145,1.85
13215.95658555241,1.00979806362,750,8.05020428131776,0.0,374758,3349.993616462734,0.047808062,-0.3500000000000001
13218.905742673212,1.12900934579,750,9.101047160516549,0.0,362795,2949.15712080121,0.0057051764,0.75
13221.767479765054,1.0621041181,750,10.23931006867469,0.0,353220,2861.7370918418583,0.018155586,0.75
13224.9739290708,1.00191862955,750,11.032860762927688,0.0,405134,3206.4493057470036,0.1301765,0.75
13228.339711898596,0.840876209883,750,11.667077935133564,0.0,386351,3365.782827794124,0.20477231,0.75
13232.705769649277,0.85800240096,750,11.301020184449548,0.0,434409,4366.057750684016,0.37045553,0.75
13235.507317360936,1.24908303249,750,12.499472472791512,0.0,337059,2801.547711658037,0.06438425,0.75
13237.929709506214,1.40151724138,750,14.077080327513677,0.0,366214,2422.3921452778345,0.6433544,0.75
13241.431178034078,2.3980805153,1200,14.575611799649774,0.0,617242,3501.468527863902,0.22686975,0.75
13243.883735031117,2.02945454545,1200,16.123054802611215,0.0,581493,2452.5569970385604,0.24526204,1.2
13248.526710934198,2.35390954774,1850,15.480078899528282,0.0,987708,4642.975903082933,0.15814093,1.2000000000000002
13253.169268584836,1.44887412587,1850,14.83752124889223,0.0,923755,4642.557650636053,0.31281763,1.85
13258.01983655224,1.85308169014,1850,13.986953281488255,0.0,891604,4850.567967403975,0.21120802,1.85
13263.09987671291,2.08195962315,1850,12.906913120819329,0.0,955231,5080.040160668926,0.17874588,1.85
13267.237322668954,1.7885058548,1850,12.769467164774108,0.0,968026,4137.4459560452215,0.4022123,1.85
13271.256938199813,2.27441900648,1850,12.749851633916162,0.0,874175,4019.6155308579464,0.06393489,1.85
13275.990069083236,1.32044736842,1850,12.016720750492908,0.0,897976,4733.130883423253,0.047662504,1.85
13281.398719255281,1.35635486649,1850,10.608070578448093,0.0,905935,5408.650172044816,0.41294608,1.85
13285.018357151997,1.99485137085,1200,10.98843268173224,0.0,696376,3619.6378967158516,0.06051738,0.5499999999999999
13286.758466175595,2.66733980583,1200,13.248323658135057,0.0,487160,1740.109023597182,0.20335655,1.2
13290.523854020386,1.85165817091,1850,13.482935813342815,0.0,972798,3765.387844792244,0.08751626,1.2000000000000002
13294.133324987568,3.02179912664,1850,13.8734648461625,0.0,975811,3609.4709671803143,0.26535228,1.85
13296.770670481146,2.42542019544,1850,15.236119352585858,0.0,873429,2637.345493576643,0.54203796,1.85
13302.832237342784,2.00052631579,2850,13.174552490946313,0.0,1497683,6061.566861639544,0.01088235,1.85
13306.81021117969,5.61868474576,2850,13.196578654039845,0.0,1358081,3977.973836906467,0.008684624,2.85
13310.190492073962,3.26473449132,2850,13.81629775976752,0.0,1587293,3380.280894272325,0.0736643,2.85
13316.326179762013,3.10079331942,4300,11.680610071717597,0.0,2307787,6135.687688049921,0.6959346,2.8499999999999996
13322.467872238047,3.58980327869,4300,9.538917595683454,0.0,2143948,6141.692476034144,0.3274867,4.3
13327.279594732454,4.48173114754,4300,8.727195101276054,0.0,1919781,4811.722494407398,0.67082703,4.3
13330.725359432332,3.94870718232,2850,9.281430401397378,0.0,1499009,3445.7646998786777,0.5826958,1.4000000000000001
13334.002888541112,2.60351048951,2850,10.003901292617083,0.0,1427478,3277.529108780294,0.008061031,2.85
13337.282969255859,3.32361212121,2850,10.723820577869645,0.0,1402287,3280.0807147474393,0.05664742,2.85
13341.130255573906,2.71723278689,2850,10.876534259823481,0.0,1339500,3847.286318046162,0.21506476,2.85
13346.201384651575,3.62241059603,2850,9.805405182154201,0.0,1527299,5071.129077669281,0.07204256,2.85
13349.004879361477,2.3389058296,2850,11.001910472253348,0.0,1343002,2803.494709900853,0.007688314,2.85
13355.391182493933,2.35877237852,2850,8.615607339796819,0.0,1587250,6386.303132456529,0.69046885,2.85
13362.040853390774,1.67524255319,2850,5.9659364429565,0.0,1464921,6649.670896840319,0.33379936,2.85
13364.00806991198,1.43920284698,750,7.998719921749836,0.0,393804,1967.216521206665,0.6729417,-1.35
13366.348785872337,2.57029787234,1200,9.658003961394813,0.0,538612,2340.7159603550217,0.66961133,0.75
13369.346270432306,2.16953323029,1850,10.660519401425047,0.0,846370,2997.484559969767,0.62639314,1.2000000000000002
