time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
5037.856254482897,0.894160567996,750,4.0,5.259051639025879,450283,5259.051639025879,0.004705182,-21.86392204781128
5039.401480545546,0.894160567996,300,6.454773937350686,0.0,155580,1545.2260626493135,0.0072535626,-0.15000000000000002
5042.565850370497,1.09516064019,750,7.290404112399548,0.0,350812,3164.369824951139,0.08581625,0.3
5046.158704976315,1.04208204438,750,7.697549506581868,0.0,382355,3592.854605817679,0.0066628493,0.75
5049.958831624756,0.85441445511,750,7.897422858139631,0.0,411561,3800.126648442237,0.005066416,0.75
5052.7223147164195,1.2920957886,750,9.133939766477408,0.0,318564,2763.483091662223,0.004705182,0.75
5055.253581623785,1.14307741935,750,10.602672859111392,0.0,352642,2531.266907366016,0.0065904805,0.75
5058.865412501385,1.6632474804,750,10.990841981510874,0.0,437162,3611.8308776005174,0.04394347,0.75
5060.753143476009,1.78994513716,750,13.103111006887152,0.0,374758,1887.7309746237215,0.10265623,0.75
5064.263315508092,1.03626966292,1200,13.59293897480429,0.0,560821,3510.172032082862,0.071841754,0.75
5067.508717568215,1.66429039813,1200,14.347536914680873,0.0,607410,3245.4020601234165,0.098428756,1.2
5073.1188359352445,0.657269582909,1850,12.737418547651753,0.0,917428,5610.118367029121,0.70167905,1.2000000000000002
5077.252783838224,1.69415686275,1200,12.60347064467206,0.0,624282,4133.947902979693,0.49545938,0.5499999999999999
5080.873133604265,1.69233609467,1200,12.983120878630979,0.0,687371,3620.3497660410785,0.057163328,1.2
5083.50541349499,1.31109978769,1200,14.350840987906109,0.0,526950,2632.2798907248703,0.59852874,1.2
5087.399485918786,2.01612411848,1200,14.456768564109042,0.0,587876,3894.072423797066,0.41104838,1.2
5090.36872761684,2.28970392749,1200,15.487526866055322,0.0,617242,2969.241698053719,0.16354465,1.2
5095.046528306078,1.75936813922,1850,14.809726176818181,0.0,885714,4677.800689237141,0.1359256,1.2000000000000002
5099.795107582708,1.4799665272,1850,14.061146900187653,0.0,987708,4748.579276630528,0.14213705,1.85
5108.582699830747,1.16235063114,2850,9.273554652149418,0.0,1336050,8787.592248038236,0.19866145,1.85
5111.284912392852,1.11723621228,750,10.571342090044006,0.0,386472,2702.2125621054124,0.6391231,-1.35
5114.111930695662,1.04089240506,750,11.744323787234498,0.0,399894,2827.018302809507,0.65346545,0.75
5119.13118750355,1.37130619469,1200,10.725066979345659,0.0,656471,5019.25680788884,0.4220693,0.75
5121.621213734437,1.07948080949,750,12.235040748457912,0.0,343800,2490.0262308877473,0.58785963,0.3
5126.08895891006,1.2400839895,1200,11.767295572835584,0.0,587236,4467.745175622327,0.6051257,0.75
5130.028696172189,1.6232568306,1200,11.82755831070652,0.0,590335,3939.7372621290656,0.4653897,1.2
5134.215774526359,2.04820618557,1200,11.640479956536034,0.0,696376,4187.078354170487,0.21824062,1.2
5136.6004420296185,1.68693395133,1200,13.2558124532765,0.0,487160,2384.667503259534,0.07637841,1.2
5143.017990988066,1.10741689373,1850,10.838263494828345,0.0,972798,6417.548958448154,0.50267,1.2000000000000002
5147.3858391883505,1.12407082371,1200,10.470415294544745,0.0,641447,4367.8482002836,0.27857718,0.5499999999999999
5152.21404788748,1.07067809821,1200,9.642206595414889,0.0,570392,4828.208699129857,0.36080566,1.2
5155.556923429999,0.747138975967,750,10.299331052895308,0.0,400322,3342.8755425195814,0.06829957,0.3
5159.759683568253,0.878020226056,750,10.096570914641845,0.0,369834,4202.760138253462,0.04220177,0.75
5163.140137784395,1.13135023989,750,10.716116698499569,0.0,412837,3380.454216142277,0.004705182,0.75
5166.908491394169,0.993230329041,750,10.947763088725786,0.0,401088,3768.353609773784,0.050832447,0.75
5170.35200313217,0.839769529086,750,11.504251350725216,0.0,365161,3443.5117380005695,0.01874979,0.75
5173.35566416149,1.02135698448,750,12.500590321404607,0.0,321064,3003.6610293206086,0.16075763,0.75
5176.825928198427,0.930173641474,750,13.030326284466883,0.0,361565,3470.264036937724,0.34715605,0.75
5180.384617194435,1.02855605381,750,13.471637288458178,0.0,378327,3558.688996008705,0.48654756,0.75
5186.341508417165,0.917707788516,1200,11.514746065728392,0.0,587506,5956.891222729786,0.69521505,0.75
5190.061130663013,0.703071794872,750,11.79512381988108,0.0,345516,3719.6222458473108,0.09434272,0.3
5195.2460296760555,0.743108239095,750,10.61022480683726,0.0,384505,5184.89901304382,0.03616989,0.75
5198.918956419133,0.983111111111,750,10.937298063760327,0.0,372093,3672.9267430769337,0.004705182,0.75
5203.184819764808,0.863055714286,750,10.671434718085202,0.0,438281,4265.863345675124,0.009793763,0.75
5207.1578367169,0.863055714286,750,10.698417765992597,0.0,398987,3973.0169520926047,0.005088395,0.75
5211.157085215645,0.860307692308,750,10.69916926724782,0.0,393804,3999.2484987447765,0.007394324,0.75
5214.222015104322,0.768060712201,750,11.634239378570948,0.0,331053,3064.9298886768725,0.009635161,0.75
5218.132761437409,0.690636363636,750,11.723493045484188,0.0,314107,3910.7463330867595,0.16361955,0.75
