time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
15236.324073191032,1.32460194175,750,4.0,6.3928079957343495,450283,6392.80799573435,0.016675208,-26.7390743816577
15237.39316080077,1.32460194175,300,6.93091239026107,0.0,155580,1069.0876097389298,0.004705182,-0.15000000000000002
15241.590326591095,0.625223688663,750,6.733746599936766,0.0,350812,4197.165790324304,0.005086726,0.3
15244.698218962214,1.13772099853,750,7.62585422881631,0.0,382355,3107.892371120456,0.47375992,0.75
15247.83032624329,1.17390845617,750,8.493746947742933,0.0,411561,3132.107281073376,0.004705182,0.75
15250.125740811382,1.2508950051,750,10.198332379649546,0.0,318564,2295.4145680933875,0.009583191,0.75
15253.537287415844,0.707646530205,750,10.78678577518697,0.0,352642,3411.5466044625764,0.1707438,0.75
15257.22015168727,1.16859166011,750,11.103921503759485,0.0,437162,3682.8642714274847,0.0050013373,0.75
15259.972628256668,1.10256221198,750,12.351444934361993,0.0,374758,2752.476569397494,0.12582964,0.75
15263.860488348364,1.48995153473,1200,12.463584842664565,0.0,560821,3887.8600916974283,0.4544027,0.75
15269.571248862576,1.01160427046,1200,10.752824328454032,0.0,607410,5710.760514210532,0.096248776,1.2
15272.402136953528,1.33319939117,750,11.921936237502557,0.0,405134,2830.888090951476,0.09141698,0.3
15275.64925195259,1.42735058824,1200,12.674821238441346,0.0,624282,3247.114999061213,0.49504164,0.75
15282.219577607526,0.576630071599,1200,10.104495583505042,0.0,687371,6570.325654936303,0.052803315,1.2
15286.340692098733,0.747363586659,750,9.983381092296943,0.0,337059,4121.1144912081,0.009649718,0.3
15289.075982084107,1.37886836935,750,11.248091106922418,0.0,366214,2735.2899853745243,0.004705182,0.75
15291.561718310011,1.33808884074,750,12.762354881017185,0.0,360831,2485.7362259052325,0.22338022,0.75
15295.271938672848,1.36526456543,1200,13.052134518180198,0.0,581493,3710.2203628369884,0.5163063,0.75
15299.827687625584,0.806711033275,1200,12.496385565445907,0.0,639204,4555.74895273429,0.077107064,1.2
15304.587558343947,1.13247756654,1200,11.736514847081736,0.0,586839,4759.87071836417,0.10543456,1.2
15308.354096551348,1.27192172211,1200,11.969976639681004,0.0,601738,3766.538207400731,0.46344405,1.2
15312.80128929174,1.58039193084,1200,11.522783899288797,0.0,616206,4447.192740392207,0.115190454,1.2
15314.935968113976,1.37172166998,750,13.38810507705174,0.0,401853,2134.678822237056,0.49166217,0.3
15318.577774286181,1.52485981308,1200,13.74629890484713,0.0,536667,3641.8061722046114,0.065127365,0.75
15321.237192525867,2.17370012392,1200,15.086880665160919,0.0,587236,2659.4182396862097,0.043224927,1.2
15329.002556353133,0.574125543816,1850,11.321516837894222,0.0,905935,7765.3638272666985,0.17269583,1.2000000000000002
15333.487921770296,0.692083966056,750,10.836151420731257,0.0,425781,4485.365417162965,0.60546386,-0.3500000000000001
15336.099544154391,0.869137277427,750,12.224529036638387,0.0,277716,2611.62238409287,0.016720196,0.75
15339.484184764633,1.45016496756,750,12.839888426396566,0.0,400396,3384.6406102418205,0.1337141,0.75
15341.713450405641,1.42879700655,750,14.610622785389172,0.0,400508,2229.2656410073937,0.37682286,0.75
15345.656225145813,1.19920655141,1200,14.667848045217172,0.0,570392,3942.7747401720007,0.05857623,0.75
15350.401314111625,1.23299465241,1200,13.922759079406339,0.0,620283,4745.0889658108335,0.04136699,1.2
15355.048949100277,0.866989200864,1200,13.275124090753163,0.0,584349,4647.634988653175,0.062918864,1.2
15370.426114569862,0.336233298862,1200,4.0,2.1020413788309287,670129,15377.165469584092,0.2190909,-7.838777928972992
15373.955982457039,0.48557755165,300,4.470132112824084,0.0,179328,3529.8678871759157,0.004705182,-0.6000000000000001
15375.96444843123,0.939776,300,6.461666138630766,0.0,159914,2008.4659741933183,0.004705182,0.3
15377.227034674208,0.934705701079,300,9.199079895652572,0.0,131610,1262.5862429781946,0.004705182,0.3
15380.707966065067,0.81176277158,750,9.7181485047927,0.0,361565,3480.931390859873,0.010586438,0.3
15383.846710671882,0.977012802276,750,10.579403897979219,0.0,378327,3138.7446068134814,0.004705182,0.75
15386.97288291351,1.13314104596,750,11.45323165635164,0.0,390680,3126.172241627579,0.018696591,0.75
15389.546440680173,1.05575965665,750,12.87967388968898,0.0,345516,2573.557766662659,0.018163972,0.75
15392.29702251184,1.26099312452,750,14.129092058021728,0.0,384505,2750.5818316672517,0.14928776,0.75
15395.641463771888,1.77562148338,1200,14.784650797971777,0.0,599477,3344.441260049951,0.21356662,0.75
15398.742537259535,1.70870157068,1200,15.683577310324889,0.0,634861,3101.073487646888,0.30640417,1.2
15403.424983499366,1.46464338624,1850,15.001131070493841,0.0,958994,4682.446239831048,0.28411776,1.2000000000000002
15410.175212412998,1.40143006731,1850,12.25090215686227,0.0,982064,6750.22891363157,0.3664227,1.85
15414.313421233903,1.25758375635,1200,12.112693335956974,0.0,538612,4138.208820905297,0.09544404,0.5499999999999999
15418.232716551516,1.19675956679,1200,12.193398018345022,0.0,550906,3919.295317611952,0.044474028,1.2
