time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
2069.6409347954627,0.839163505894,750,4.0,2.993897582587049,450283,2993.897582587049,0.1972261,-12.12375960512431
2072.1647742760883,2.13587976879,750,5.4761605193743845,0.0,398865,2523.8394806256156,0.07993941,0.75
2073.5789121250355,2.37819130435,750,8.062022670427524,0.0,350812,1414.13784894686,0.008244815,0.75
2075.4264230623958,3.59743255814,1200,10.214511733067248,0.0,617681,1847.5109373602772,0.11942192,0.75
2078.521667268061,2.78719708029,1850,11.119267527402274,0.0,996749,3095.244205664975,0.031759538,1.2000000000000002
2082.3476838464653,2.45941333333,2850,11.293250948997702,0.0,1224260,3826.0165784045716,0.6483828,1.85
2086.3347511429997,2.167584,2850,11.306183652463504,0.0,1388403,3987.067296534198,0.0052897497,2.85
2091.834667764683,2.43225622776,2850,9.806267030780214,0.0,1638769,5499.916621683288,0.004768712,2.85
2096.581835194885,2.60370127505,2850,9.059099600577868,0.0,1348011,4747.167430202345,0.027037352,2.85
2101.921176171284,1.94992284866,2850,7.719758624179193,0.0,1429765,5339.340976398676,0.10251206,2.85
2105.709950049646,2.48655184534,1850,7.930984745816974,0.0,939819,3788.773878362219,0.4446978,0.8500000000000001
2109.3220748275094,2.06039106145,1850,8.318859967953731,0.0,917428,3612.1247778632433,0.16720991,1.85
2113.387058069577,2.18181094527,1850,8.253876725886235,0.0,946851,4064.9832420674966,0.096077025,1.85
2117.129893489099,2.848875,1850,8.511041306364683,0.0,1036454,3742.835419521553,0.6809456,1.85
2120.1769808870467,2.36440847784,1850,9.463953908416704,0.0,821631,3047.0873979479775,0.022263374,1.85
2123.952508774914,2.36236190476,1850,9.688426020549523,0.0,923170,3775.527887867181,0.030642599,1.85
2127.555748377756,2.23854368932,1850,10.085186417707353,0.0,966699,3603.23960284217,0.04137034,1.85
2131.213938084197,1.7996437659,1850,10.426996711266598,0.0,885714,3658.189706440754,0.048897307,1.85
2135.5937415674957,2.08820654045,1850,10.047193227967403,0.0,987708,4379.803483299194,0.029029313,1.85
2139.2248221593263,2.19058974359,1850,10.416112636136955,0.0,923755,3631.080591830449,0.10735893,1.85
2142.8641317501433,2.09686926995,1850,10.77680304532001,0.0,891604,3639.3095908169457,0.029740246,1.85
2146.9587849022278,1.90107692308,1850,10.68214989323545,0.0,955231,4094.653152084559,0.02739859,1.85
2151.2244340769457,1.84080098888,1850,10.416500718517035,0.0,968026,4265.649174718416,0.05742959,1.85
2156.5383861056125,1.23319174943,1850,9.102548689850599,0.0,874175,5313.952028666437,0.05827796,1.85
2159.922796090198,1.45587567988,1200,9.718138705264964,0.0,587236,3384.409984585634,0.068529494,0.5499999999999999
2163.757704042212,1.48559656652,1200,9.883230753250878,0.0,590335,3834.9079520140867,0.085722566,1.2
2167.30963580629,1.35772136223,1200,10.331298989172922,0.0,696376,3551.9317640779577,0.57333124,1.2
2170.142338490147,1.24121509434,1200,11.498596305316362,0.0,487160,2832.7026838565607,0.060372397,1.2
2174.8456537565567,0.723783393502,1200,10.795281038906262,0.0,622896,4703.315266410099,0.04061307,1.2
2181.0056332175714,1.4121150748,1200,8.635301577891473,0.0,641447,6159.979461014787,0.65457535,1.2
2182.794059106717,2.37423115578,750,10.846875688745557,0.0,358218,1788.4258891459176,0.0050481115,0.3
2185.1223141499045,2.91231372549,1200,12.518620645558428,0.0,620283,2328.2550431871277,0.19709651,0.75
2188.5004765408,2.31728643216,1850,13.14045825466324,0.0,885062,3378.1623908951883,0.234572,1.2000000000000002
2192.541468881186,2.44303972366,1850,13.099465914276934,0.0,1035329,4040.992340386306,0.12787913,1.85
2196.881865567179,1.96259139785,1850,12.759069228284009,0.0,1026056,4340.396685992926,0.32960173,1.85
2201.1723544049964,1.92207526882,1850,12.468580390466196,0.0,943942,4290.488837817814,0.21716154,1.85
2204.008344377258,2.70153846154,1850,13.63259041820507,0.0,728962,2835.9899722611267,0.46720085,1.85
2209.7626492069876,2.04295461659,2850,11.878285588475492,0.0,1499009,5754.304829729577,0.4893648,1.85
2216.2737997840104,1.67042266824,2850,9.367135011452822,0.0,1427478,6511.15057702267,0.061147876,2.85
2220.6409337627388,2.13493487699,1850,9.000001032724027,0.0,930577,4367.133978728795,0.45368844,0.8500000000000001
2222.834333833367,2.16951832461,1200,10.80660096209568,0.0,566904,2193.4000706283455,0.38000727,0.5499999999999999
2226.944290818326,2.10665450399,1850,10.696643977136699,0.0,1025005,4109.9569849589825,0.16419837,1.2000000000000002
2230.245055483897,2.84879558011,1850,11.395879311566013,0.0,886255,3300.764665570685,0.05203618,1.85
2233.859425328691,1.63882403433,1850,11.781509466771839,0.0,973972,3614.369844794175,0.18125175,1.85
2237.287784167826,2.52531414868,1850,12.353150627636547,0.0,958994,3428.358839135291,0.5188593,1.85
2242.875368052414,2.51698850575,2850,10.765566743048705,0.0,1483527,5587.5838845878425,0.32446063,1.85
2247.3955725491874,1.99440566038,2850,10.245362246275072,0.0,1231456,4520.204496773634,0.009506784,2.85
2253.3767574646117,1.90385236448,2850,8.26417733085062,0.0,1364537,5981.184915424453,0.014001818,2.85
