time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
14664.065866088227,0.61749197861,750,4.0,4.851455205977005,450283,4851.455205977005,0.14132538,-20.11125738570112
14666.269530967931,0.569775,300,5.796335120296149,0.0,155580,2203.664879703851,0.022498716,-0.15000000000000002
14668.426397503848,0.50142892872,300,7.639468584376665,0.0,139857,2156.8665359194842,0.17662314,0.3
14671.08856577402,0.582547368421,300,8.97730031420655,0.0,155432,2662.1682701701147,0.6835789,0.3
14678.540235936332,0.395806434737,750,5.525630151894687,0.0,411561,7451.670162311863,0.0263756,0.3
14681.307120793312,0.395806434737,300,6.758745294916238,0.0,126289,2766.884856978448,0.004705182,-0.15000000000000002
14682.868659542215,1.00092006525,300,9.197206546012334,0.0,153295,1561.5387489039042,0.004875772,0.3
14686.37556687626,0.821174193548,750,9.690299211965023,0.0,437162,3506.9073340473124,0.04293181,0.3
14690.800092551775,0.572141756549,750,9.265773536449611,0.0,374758,4424.525675515412,0.005171011,0.75
14696.906091537045,0.421348987379,750,7.159774551179789,0.0,362795,6105.998985269823,0.0049132113,0.75
14700.326377113448,0.274662493479,300,7.739488974775823,0.0,141840,3420.285576403965,0.06447453,-0.15000000000000002
14704.306746923565,0.445961840629,300,7.759119164659664,0.0,156148,3980.3698101161594,0.009014943,0.3
14707.10038389323,0.747390599676,300,8.965482194992841,0.0,160746,2793.636969666823,0.004705182,0.3
14709.586872698595,0.565323150358,300,10.478993389627128,0.0,179801,2486.4888053657114,0.30001,0.3
14714.640205569141,0.737897058824,750,9.425660519082374,0.0,337059,5053.332870544755,0.023227498,0.3
14718.348362020166,0.903269476373,750,9.717504068056687,0.0,366214,3708.156451025687,0.020123836,0.75
14721.620768819117,0.921069688385,750,10.445097269105968,0.0,360831,3272.406798950718,0.004705182,0.75
14725.805919065922,0.758328638498,750,10.259947022300796,0.0,372963,4185.150246805172,0.0050336677,0.75
14730.37036474745,0.92470367893,750,9.695501340774284,0.0,405596,4564.445681526511,0.004705182,0.75
14733.396685584554,1.34410958904,750,10.66918050366884,0.0,350713,3026.3208371054443,0.004705182,0.75
14735.666764343114,1.8693124183,750,12.39910174510782,0.0,386472,2270.0787585610196,0.012249939,0.75
14739.078317326057,1.21680394089,1200,12.987548762165188,0.0,616206,3411.552982942633,0.5192986,0.75
14745.29341392379,0.601097835498,1200,10.772452164434009,0.0,656471,6215.09659773118,0.044160444,1.2
14750.892933372183,0.74890513834,750,9.172932716040554,0.0,343800,5599.519448393456,0.036669545,0.3
14754.895978631366,0.544390325271,750,9.169887456856687,0.0,359903,4003.0452591838684,0.033000804,0.75
14761.618352897915,0.38361875322,750,6.447513190308819,0.0,379700,6722.374266547867,0.004939084,0.75
14765.020358778936,0.788391121776,300,7.045507309286236,0.0,181901,3402.005881022583,0.004705182,-0.15000000000000002
14766.278490759903,0.921773610181,300,9.787375328319772,0.0,111155,1258.1319809664647,0.005514968,0.3
14769.410716961444,1.31836105477,750,10.655149126779623,0.0,400396,3132.22620154015,0.043272827,0.3
14772.228124988973,1.28974293528,750,11.837741099249634,0.0,400508,2817.4080275299893,0.0067241443,0.75
14774.235372849931,1.51594822006,750,13.83049323829053,0.0,358218,2007.2478609591028,0.29030454,0.75
14777.137066050582,2.212,1200,14.92880003764077,0.0,620283,2901.693200649761,0.17190506,0.75
14793.360042899132,0.412725720384,2850,4.0,1.2941768109094192,1358081,16222.976848550188,0.60550743,-4.364960286910502
14796.80182389733,0.395806434737,300,4.558219001801612,0.0,163444,3441.7809981983874,0.004705182,-2.25
14800.375078587282,1.00092006525,300,4.984964311848804,0.0,179328,3573.254689952809,0.004705182,0.3
14801.795815388086,1.02203004572,300,7.564227511044943,0.0,159914,1420.7368008038611,0.004705182,0.3
14804.309995741058,1.23253565217,750,9.050047158074355,0.0,321064,2514.180352970589,0.2014709,0.3
14808.17986480104,0.724862653419,750,9.180178098092059,0.0,361565,3869.869059982294,0.004705182,0.75
14814.103298125474,0.421348987379,750,7.256744773658177,0.0,378327,5923.433324433882,0.0051220236,0.75
14817.181008202151,0.421348987379,300,8.179034696982413,0.0,149991,3077.710076675765,0.09794475,-0.15000000000000002
14821.577515338104,0.445961840629,300,7.782527561029343,0.0,147968,4396.507135953069,0.004705182,0.3
14824.71384480761,0.445961840629,300,8.646198091523516,0.0,161857,3136.329469505827,0.004705182,0.3
14826.626906365813,0.565323150358,300,10.733136533320048,0.0,145210,1913.0615582034668,0.2863726,0.3
14833.18620925454,0.737897058824,750,8.173833644592523,0.0,438281,6559.302888727524,0.010088093,0.3
14835.016927333414,0.884445550716,300,10.343115565719337,0.0,167025,1830.718078873187,0.6270731,-0.15000000000000002
14838.645917560094,0.921069688385,750,10.714125339040944,0.0,393804,3628.9902266783947,0.0054325764,0.3
14842.029468633822,0.747024667932,750,11.33057426531241,0.0,331053,3383.551073728533,0.00513173,0.75
14845.771543259661,0.64775654031,750,11.588499639472856,0.0,314107,3742.0746258395557,0.013517777,0.75
