time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
15037.937207256487,0.583205118555,750,4.0,6.819045761582508,450283,6819.045761582508,0.049716543,-28.571896774804785
15039.8841829236,0.734169909824,300,6.053024332886424,0.0,155580,1946.975667113577,0.004705182,-0.15000000000000002
15041.419300127907,0.885929742389,300,8.517907128580475,0.0,139857,1535.1172043059482,0.27177826,0.3
15045.38839087717,1.07173150685,750,8.548816379319382,0.0,382355,3969.0907492610936,0.01627164,0.3
15048.348949026346,1.26230082645,750,9.588258230141976,0.0,411561,2960.558149177405,0.004705182,0.75
15049.92204531486,2.2268065967,750,12.015161941627744,0.0,318564,1573.0962885142324,0.1158382,0.75
15052.099823314127,2.03292664093,1200,13.837383942360232,0.0,561791,2177.777999267513,0.1387952,0.75
15057.291592818276,1.895072,1850,12.645614438212494,0.0,1060487,5191.769504147737,0.14075147,1.2000000000000002
15060.971692649542,2.50424806202,1850,12.96551460694632,0.0,852833,3680.099831266175,0.15287523,1.85
15064.485868173904,2.38205070423,1850,13.451339082583123,0.0,913888,3514.1755243631965,0.14706062,1.85
15068.607369457042,1.96270212766,1850,13.329837799445961,0.0,939819,4121.501283137162,0.66239315,1.85
15072.558980351258,2.11023708207,1850,13.378226905229202,0.0,917428,3951.61089421676,0.19652675,1.85
15076.536721015294,2.04649226442,1850,13.400486241192059,0.0,946851,3977.7406640371432,0.29588935,1.85
15085.960605940725,0.3292367938,1850,7.976601315761823,0.0,1036454,9423.884925430235,0.22449526,1.85
15092.262500354693,0.67536453202,750,5.674706901794488,0.0,337059,6301.894413967336,0.32162,-0.3500000000000001
15093.910694307835,0.919596774194,300,8.026512948651845,0.0,138313,1648.1939531426426,0.004705182,-0.15000000000000002
15097.622216554491,1.08316483516,750,8.314990701995958,0.0,360831,3711.5222466558876,0.5144086,0.3
15100.02712140236,1.91239779006,750,9.910085854125974,0.0,372963,2404.9048478699847,0.012158743,0.75
15105.044732283855,0.423268121042,750,8.892474972630742,0.0,405596,5017.61088149523,0.03589298,0.75
15109.733389820725,0.734169909824,750,8.203817435761717,0.0,350713,4688.657536869024,0.014800569,0.75
15113.984191076217,1.07173150685,750,7.953016180269199,0.0,386472,4250.801255492518,0.07353517,0.75
15116.992855392658,1.26230082645,750,8.944351863827706,0.0,399894,3008.6643164414927,0.30494356,0.75
15119.221407272158,2.2268065967,750,10.715799984328488,0.0,401853,2228.5518794992186,0.004705182,0.75
15121.28265445003,2.03292664093,1200,12.654552806456936,0.0,536667,2061.2471778715517,0.6763827,0.75
15125.735109565006,1.89794799054,1850,12.20209769148006,0.0,897976,4452.455114976877,0.40460396,1.2000000000000002
15129.845840989721,2.57308496732,1850,12.091366266764709,0.0,905935,4110.73142471535,0.61050826,1.85
15133.89335931442,2.38205070423,1850,12.043847942066444,0.0,1076599,4047.5183246982647,0.18136543,1.85
15137.227958989002,1.85183113456,1850,12.709248267484071,0.0,758197,3334.5996745823736,0.28551063,1.85
15141.45963512918,2.08068704512,1850,12.47757212730584,0.0,972798,4231.6761401782305,0.080709115,1.85
15145.540177367915,2.04649226442,1850,12.397029888571701,0.0,975811,4080.5422387341378,0.05594438,1.85
15150.168392148977,1.19834458874,1850,11.768815107509058,0.0,873429,4628.214781062646,0.08758612,1.85
15165.609131310424,0.7494848,1850,4.0,3.671924053937037,954453,15440.739161446094,0.2751841,-13.939273431929259
15166.936819016553,1.08316483516,300,6.672312293869806,0.0,143881,1327.6877061301948,0.004705182,-1.25
15168.203020395651,1.22732113145,300,9.406110914772643,0.0,163444,1266.2013790971612,0.28728014,0.3
15170.745003959462,0.810947368421,750,10.864127350961498,0.0,401088,2541.9835638111454,0.026200216,0.3
15176.603163498226,0.583205118555,750,9.005967812197847,0.0,365161,5858.159538763653,0.18867618,0.75
15180.342490864306,0.885929742389,750,9.266640446118098,0.0,321064,3739.3273660797495,0.04907203,0.75
15184.1372705495,1.07173150685,750,9.471860760925026,0.0,361565,3794.7796851930725,0.004705182,0.75
15186.89289406031,1.26230082645,750,10.716237250115832,0.0,378327,2755.623510809194,0.005354828,0.75
15188.875603533254,2.2268065967,750,12.733527777173567,0.0,390680,1982.7094729422645,0.0065966574,0.75
15191.08348391301,2.03292664093,1200,14.525647397417183,0.0,566904,2207.880379756384,0.0705702,0.75
15196.126579074653,1.895072,1850,13.4825522357749,0.0,1025005,5043.095161642283,0.10545528,1.2000000000000002
15199.925152038835,2.50424806202,1850,13.683979271593344,0.0,886255,3798.5729641815556,0.16266653,1.85
15206.34751831804,1.85183113456,2850,11.261612992387796,0.0,1587250,6422.366279205547,0.6076217,1.85
15212.629102323719,1.89000498753,2850,8.980028986708845,0.0,1464921,6281.584005678951,0.27135044,2.85
15216.952684792286,1.45865482797,1850,8.656446518142298,0.0,982064,4323.582468566547,0.566259,0.8500000000000001
15227.986280979772,0.534712018141,1850,4.0,2.3771496693449428,830730,11033.596187487241,0.36760938,-8.371743578183255
15229.931265195297,0.534712018141,300,6.055015784475509,0.0,118421,1944.9842155244917,0.004705182,-1.25
