time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
14114.4588451305,0.422707882535,750,4.0,7.229722006325715,450283,7229.722006325715,0.1515708,-30.337804627200573
14116.941413097247,0.742090067859,300,5.517432033254713,0.0,155580,2482.567966745287,0.004705182,-0.15000000000000002
14119.19209107325,0.426645374449,300,7.266754057251941,0.0,139857,2250.6779760027725,0.006641899,0.3
14122.47590567733,0.358160685344,300,7.982939453173061,0.0,155432,3283.8146040788806,0.0573296,0.3
14126.376848177157,0.388589625064,300,8.081996953345817,0.0,163442,3900.9424998272434,0.3701326,0.3
14129.193633328367,0.388589625064,300,9.265211802135669,0.0,126289,2816.785151210147,0.16758159,0.3
14135.23376392109,0.689915343915,750,7.225081209412309,0.0,352642,6040.13059272336,0.6947445,0.3
14137.44253982609,0.687065438682,300,9.016305304412692,0.0,173849,2208.775904999617,0.016126335,-0.15000000000000002
14141.797825556661,0.866089385475,750,8.661019573839866,0.0,374758,4355.285730572826,0.4348969,0.3
14144.626370904785,1.23981937912,750,9.83247422571765,0.0,362795,2828.545348122216,0.013077019,0.75
14147.317942468779,1.15930561634,750,11.140902661723937,0.0,353220,2691.571563993714,0.014371237,0.75
14151.12586173028,0.516507631923,750,11.332983400223698,0.0,405134,3807.919261500237,0.054081064,0.75
14155.429496942064,1.08564164976,750,11.029348188438581,0.0,386351,4303.6352117851175,0.017755806,0.75
14158.671029719291,1.02565807963,750,11.78781541121065,0.0,434409,3241.5327772279306,0.004705182,0.75
14163.310733159547,0.876656716418,1200,11.148111970954155,0.0,526950,4639.703440256495,0.54215133,0.75
14167.171065402517,0.631833838165,750,11.287779727983803,0.0,366214,3860.3322429703508,0.26146287,0.3
14172.50591240193,0.522637824475,750,9.952932728571367,0.0,360831,5334.846999412435,0.011145659,0.75
14178.330441699432,0.559757575758,750,8.128403431069133,0.0,372963,5824.529297502236,0.0061351014,0.75
14185.9251288581,0.702898347521,750,4.533716272400834,0.0,405596,7594.687158668298,0.59713405,0.75
14187.284847312265,0.993907070707,300,7.173997818237823,0.0,140881,1359.7184541630104,0.004705182,-0.15000000000000002
14188.581005115431,1.18527447217,300,9.877840015071499,0.0,157671,1296.1578031663248,0.38531694,0.3
14192.363446228781,0.642154267458,750,10.095398901721243,0.0,399894,3782.441113350256,0.006575768,0.3
14198.28500684602,0.51351183432,750,8.173838284482434,0.0,401853,5921.560617238808,0.004705182,0.75
14200.930524513575,0.451250081513,300,9.528320616928701,0.0,137654,2645.517667553735,0.6166684,-0.15000000000000002
14209.443079519227,0.519900677201,750,5.015765611275111,0.0,359903,8512.55500565359,0.69669235,0.3
14211.436322924335,0.752419596542,300,7.02252220616734,0.0,153938,1993.2434051077705,0.004705182,-0.15000000000000002
14214.507491578413,0.460024027822,300,7.951353552089053,0.0,181901,3071.168654078286,0.004705182,0.3
14216.321791599186,0.609831285831,300,10.137053531316173,0.0,111155,1814.3000207728805,0.009321552,0.3
14220.758411232726,0.90361654629,750,9.700433897775685,0.0,400396,4436.619633540488,0.17655052,0.3
14224.300224425058,0.779077220077,750,10.158620705443088,0.0,400508,3541.8131923325964,0.00621462,0.75
14228.403961440157,0.716016194332,750,10.054883690344052,0.0,358218,4103.737015099037,0.0047998186,0.75
14232.98924400972,0.833872719181,750,9.469601120783166,0.0,400322,4585.282569560885,0.004705182,0.75
14236.378876430761,1.00698976109,750,10.079968699740128,0.0,369834,3389.6324210430375,0.01298348,0.75
14240.408990545624,0.564672961373,750,10.049854584876403,0.0,412837,4030.114114863725,0.004705182,0.75
14247.184433665674,0.742090067859,750,7.274411464827029,0.0,401088,6775.443120049374,0.004705182,0.75
14249.367429464259,0.426645374449,300,9.09141566624354,0.0,159914,2182.9957985834894,0.01793485,-0.15000000000000002
14256.412745983473,0.358160685344,750,6.046099147029697,0.0,321064,7045.316519213843,0.060849972,0.3
14259.219034387803,0.388589625064,300,7.239810742699945,0.0,124011,2806.2884043297513,0.004705182,-0.15000000000000002
14262.33506324875,0.416681833616,300,8.123781881750583,0.0,144254,3116.0288609493623,0.004705182,0.3
14264.960320124112,0.689915343915,300,9.498525006389995,0.0,149991,2625.256875360589,0.005198186,0.3
14269.276686843477,0.674341721854,750,9.182158287025231,0.0,345516,4316.366719364763,0.4752355,0.3
14273.40141820687,1.04376669009,750,9.05742692363391,0.0,384505,4124.731363391323,0.007986532,0.75
14276.204114943064,1.14476555024,750,10.254730187437222,0.0,372093,2802.696736196687,0.004995835,0.75
14279.509162140015,1.33085137085,750,10.949682990487085,0.0,438281,3305.0471969501373,0.010498796,0.75
14284.347361834212,0.685739048516,750,10.111483296289414,0.0,398987,4838.199694197671,0.02967204,0.75
14287.636680838861,1.18048504983,750,10.822164291642649,0.0,393804,3289.3190046467657,0.004705182,0.75
14290.198218626243,1.02565807963,750,12.260626504261538,0.0,331053,2561.537787381111,0.10101008,0.75
14293.078662601025,1.07416643929,750,13.380182529477125,0.0,314107,2880.443974784414,0.69454926,0.75
