time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
6508.9572447456785,2.88749206349,750,4.0,1.464606764188326,450283,1464.606764188326,0.2776082,-5.547809086009802
6510.192230941205,2.67371345876,750,6.765013804474078,0.0,398865,1234.9861955259219,0.67012,0.75
6513.239292824523,2.71862214411,1850,7.717951921156034,0.0,877771,3047.0618833180433,0.6722268,0.75
6516.156776009791,2.5677826087,1850,8.800468735886842,0.0,933276,2917.4831852691927,0.0117248995,1.85
6519.2670203646,2.90098071625,1850,9.690224381077908,0.0,996749,3110.244354808935,0.14004616,1.85
6521.715522002296,2.84340625,1850,11.241722743382594,0.0,801058,2448.5016376953145,0.68854207,1.85
6525.479337596431,1.79435761589,1850,11.477907149246636,0.0,905515,3763.815594135956,0.38161772,1.85
6529.068483687194,2.98581425486,1850,11.888761058483752,0.0,1060487,3589.146090762886,0.078322195,1.85
6533.383239240364,2.56768399168,2850,11.574005505313878,0.0,1348011,4314.7555531698745,0.39939532,1.85
6539.7839914147025,1.86759370529,2850,9.173253330975975,0.0,1429765,6400.752174337901,0.005458937,2.85
6545.967124992785,2.03243465492,1850,6.990119752893414,0.0,939819,6183.13357808256,0.42006513,0.8500000000000001
6547.565125682188,2.44954172989,750,9.392119063490501,0.0,405134,1598.0006894029132,0.23285231,-0.3500000000000001
6550.2852039168,2.3778071066,1200,10.672040828878936,0.0,624282,2720.078234611564,0.24533276,0.75
6552.935297478737,2.21887179487,1200,12.021947266941446,0.0,687371,2650.09356193749,0.46062094,1.2
6556.70247830945,1.81669035533,1850,12.254766436228318,0.0,821631,3767.1808307131296,0.052243274,1.2000000000000002
6560.844930826606,1.99490547264,1850,12.112313919072408,0.0,923170,4142.452517155909,0.06968057,1.85
6565.05414160402,2.39988957055,1850,11.903103141658939,0.0,966699,4209.210777413468,0.08758988,1.85
6568.677717768143,2.1463583815,1850,12.279526977535198,0.0,885714,3623.57616412374,0.20307729,1.85
6573.012565251705,2.11491428571,1850,11.9446794939733,0.0,987708,4334.847483561897,0.1375509,1.85
6576.56913310914,2.28102083333,1850,12.388111636537964,0.0,923755,3556.5678574353374,0.032422017,1.85
6580.10648094004,2.35891437803,1850,12.85076380563869,0.0,891604,3537.3478308992726,0.22968039,1.85
6583.546884083256,2.20828432956,1850,13.410360662422153,0.0,955231,3440.4031432165375,0.29485607,1.85
6587.304606028171,2.14368831169,1850,13.652638717507084,0.0,968026,3757.7219449150693,0.68712515,1.85
6590.6596641550595,2.27253973013,1850,14.29758059061903,0.0,874175,3355.058126888057,0.6124984,1.85
6595.696571607701,2.29914950166,2850,13.260673137976902,0.0,1383735,5036.907452642127,0.30313092,1.85
6602.788076439028,1.03453015428,2850,10.169168306649748,0.0,1480464,7091.504831327153,0.005923197,2.85
6609.466290467014,1.52015598886,1850,7.490954278665,0.0,1076599,6678.214027984748,0.7720057,0.8500000000000001
6611.00521887516,1.69985529716,750,9.952025870519424,0.0,277716,1538.9284081455748,0.6480531,-0.3500000000000001
6613.061386907739,1.9962919708,750,11.895857837940412,0.0,400396,2056.168032579013,0.5826338,0.75
6616.576999744096,1.29552054795,1200,12.380245001582823,0.0,641447,3515.612836357588,0.14243014,0.75
6622.458963663395,1.69142720764,1200,10.49828108228426,0.0,570392,5881.963919298563,0.09935058,1.2
6625.2521441068975,0.922797619048,750,11.705100638781301,0.0,400322,2793.1804435029594,0.08887719,0.3
6630.654961290872,0.874260657734,1200,10.30228345480689,0.0,584349,5402.817183974413,0.4647004,0.75
6634.232448006949,1.42547140649,750,10.724796738729001,0.0,412837,3577.4867160778876,0.021684004,0.3
6636.779830891671,1.30333393017,750,12.17741385400811,0.0,401088,2547.382884720892,0.022116665,0.75
6639.033418378475,1.45327607362,750,13.923826367203642,0.0,365161,2253.5874868044693,0.39598113,0.75
6641.969953226176,1.49557313707,1200,14.987291519502989,0.0,487812,2936.534847700651,0.05803554,0.75
6645.0587632083025,1.82718072289,1200,15.898481537376785,0.0,575591,3088.8099821262044,0.38168237,1.2
6650.768162973274,1.38073535354,1850,14.189081772405231,0.0,908665,5709.399764971555,0.5654871,1.2000000000000002
6654.447496107248,1.37042896936,1200,14.509748638430981,0.0,587506,3679.333133974249,0.7070665,0.5499999999999999
6658.233314176777,1.29673732719,1200,14.723930568903404,0.0,566904,3785.8180695275773,0.410908,1.2
6662.1247730335035,1.4802578125,1200,14.832471712176615,0.0,641452,3891.4588567267883,0.12410683,1.2
6667.221178060359,0.561580856812,1200,13.736066685320454,0.0,599477,5096.405026856162,0.59999967,1.2
6679.024184152954,0.459982718511,1200,5.933060592725404,0.0,634861,11803.00609259505,0.06343198,1.2
6683.037109354878,0.263085205424,300,5.9201353908004695,0.0,167025,4012.9252019249343,0.004705182,-0.6000000000000001
6687.545286452528,0.39076446381,300,5.411958293151217,0.0,160064,4508.177097649252,0.004705182,0.3
6690.588589903718,0.39076446381,300,6.368654841961363,0.0,137507,3043.303451189855,0.004705182,0.3
6693.284506693362,0.381052518179,300,7.672738052317374,0.0,118421,2695.916789643989,0.004705182,0.3
