time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
20298.94108913696,0.56106098081,750,4.0,7.528019682657206,450283,7528.0196826572055,0.10271121,-31.62048463542598
20301.237443390026,0.609546684263,300,5.7036457469296495,0.0,155580,2296.3542530703508,0.004705182,-0.15000000000000002
20303.242649061478,0.634552204176,300,7.698440075476701,0.0,139857,2005.2056714529485,0.013062556,0.3
20310.015288908122,0.489907050269,750,4.925800228835715,0.0,382355,6772.639846640986,0.47481412,0.3
20312.886658836884,0.496118024375,300,6.05443030007196,0.0,163442,2871.3699287637546,0.004705182,-0.15000000000000002
20315.079195041406,0.544893050054,300,7.861894095549013,0.0,126289,2192.536204522948,0.004705182,0.3
20317.52829345995,0.544893050054,300,9.412795677006212,0.0,153295,2449.098418542801,0.0364769,0.3
20320.010680258827,0.776925521351,300,10.930408878130473,0.0,173849,2482.3867988757397,0.5505613,0.3
20323.650363073895,0.764074037019,750,11.290726063059063,0.0,374758,3639.6828150714105,0.04814452,0.3
20327.604903329906,0.729150711831,750,11.336185807049517,0.0,362795,3954.540256009545,0.013142911,0.75
20331.260357424628,0.8399859567,750,11.680731712327828,0.0,353220,3655.4540947216897,0.0060993857,0.75
20335.597779356613,0.82267494824,750,11.343309780341523,0.0,405134,4337.421931986305,0.009886181,0.75
20340.028388140378,0.750038124678,750,10.912700996578279,0.0,386351,4430.608783763245,0.006034876,0.75
20345.304131077402,0.641672234763,750,9.636958059552766,0.0,434409,5275.742937025512,0.004705182,0.75
20349.674583426655,0.60911821975,750,9.266505710300407,0.0,337059,4370.4523492523585,0.005546391,0.75
20355.460381757384,0.504882334081,750,7.480707379567378,0.0,366214,5785.79833073303,0.0056241318,0.75
20357.426195560292,0.795195076923,300,9.514893576661484,0.0,143509,1965.8138029058944,0.30794573,-0.15000000000000002
20362.6616039468,0.486236430236,750,8.27948519015532,0.0,372963,5235.408386506164,0.10271791,0.3
20367.227675852344,0.86686622245,750,7.7134132846102235,0.0,405596,4566.071905545095,0.4914873,0.75
20371.359849224315,0.711941666667,750,7.581239912641286,0.0,350713,4132.173371968937,0.17856582,0.75
20375.94914149175,0.815443093923,750,6.991947645205634,0.0,386472,4589.292267435652,0.28153077,0.75
20377.65886055835,0.815443093923,300,9.282228578604249,0.0,157812,1709.719066601385,0.47022516,-0.15000000000000002
20382.604753847987,0.729751037344,750,8.336335288967112,0.0,401853,4945.893289637138,0.13460746,0.3
20386.75362548344,0.795266895762,750,8.187463653512198,0.0,343800,4148.871635454912,0.16381682,0.75
20390.916036723775,0.578985485103,750,8.025052413180571,0.0,359903,4162.4112403316285,0.03669696,0.75
20395.529671446704,0.80384729064,750,7.411417690250676,0.0,379700,4613.634722929894,0.08051737,0.75
20400.177238671324,0.798075026795,750,6.763850465629676,0.0,425781,4647.567224621001,0.6967815,0.75
20401.421711514016,0.807277641278,300,9.519377622939516,0.0,111155,1244.4728426901606,0.69271535,-0.15000000000000002
20406.100411931347,0.689974077767,750,8.840677205607799,0.0,400396,4678.700417331716,0.074772984,0.3
20411.47834473176,0.732085260771,750,7.462744405194364,0.0,400508,5377.932800413435,0.030372314,0.75
20413.21715469038,0.799349152542,300,9.723934446571729,0.0,157421,1738.809958622634,0.49316978,-0.15000000000000002
20417.34361857065,1.00144949225,750,9.597470566305018,0.0,400322,4126.463880266711,0.04021447,0.3
20421.01288006063,0.79143776824,750,9.928209076324555,0.0,369834,3669.261489980464,0.004705182,0.75
20425.295554166463,0.84480733945,750,9.645534970491521,0.0,412837,4282.674105833034,0.004705182,0.75
20429.23398840123,0.926664553619,750,9.707100735724454,0.0,401088,3938.4342347670668,0.004705182,0.75
20433.812462622103,0.795533527697,750,9.128626514853368,0.0,365161,4578.474220871088,0.004705182,0.75
20436.77309695783,0.988515783842,750,10.16799217912723,0.0,321064,2960.634335726138,0.0050949226,0.75
20439.93132176477,1.02814358974,750,11.009767372189808,0.0,361565,3158.224806937422,0.0060742674,0.75
20443.429992707155,0.909938823529,750,11.511096429801025,0.0,378327,3498.670942388782,0.017642047,0.75
20446.992055027382,0.899653958944,750,11.94903410957623,0.0,390680,3562.0623202247953,0.04575175,0.75
20451.12327040286,1.02119308357,750,11.817818734095496,0.0,345516,4131.215375480735,0.17718676,0.75
20455.528526049096,1.1825477707,750,11.412563087860741,0.0,384505,4405.255646234754,0.010108477,0.75
20458.476203339025,1.20836363636,750,12.464885797931172,0.0,372093,2947.6772899295684,0.008100486,0.75
20461.442058908335,1.33788552189,750,13.499030228621773,0.0,438281,2965.855569309398,0.56645656,0.75
20465.965494214775,1.1902624166,1200,12.975594922178923,0.0,630203,4523.43530644285,0.26838672,0.75
20471.192843868765,0.99857985258,1200,11.748245268189313,0.0,638661,5227.34965398961,0.07049388,1.2
20478.132962073796,0.638887835703,1200,8.808127063160056,0.0,538612,6940.118205029257,0.34943563,1.2
20483.1385571565,0.420575600852,750,7.80253198045558,0.0,314107,5005.595082704476,0.005845697,0.3
