time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
8543.088846039427,1.50742857143,750,4.0,2.6661221575738243,450283,2666.122157573824,0.004705182,-10.714325277567443
8547.962286113763,0.434155486949,750,4.0,0.8734400743357901,398865,4873.44007433579,0.016956182,-3.005792319643897
8550.852202866872,0.402652474721,300,5.1100832468904285,0.0,139857,2889.9167531095723,0.012827598,-0.15000000000000002
8554.117026597307,0.44141294964,300,5.8452595164565775,0.0,155432,3264.823730433851,0.004705182,0.3
8556.935079821129,0.762538011696,300,7.027206292633773,0.0,163442,2818.0532238228047,0.004705182,0.3
8558.409746446892,0.762538011696,300,9.552539666868956,0.0,126289,1474.666625764818,0.20563409,0.3
8561.393947268809,0.945748606811,750,10.568338844952754,0.0,352642,2984.200821916201,0.015326502,0.3
8565.64118781668,0.50514679954,750,10.321098297080734,0.0,437162,4247.240547872018,0.006424203,0.75
8572.55404001907,0.996268684957,750,7.4082460946912585,0.0,374758,6912.852202389476,0.007774423,0.75
8573.50565156475,1.69627321238,300,10.456634549009555,0.0,139105,951.6115456817023,0.03146081,-0.15000000000000002
8575.118067920217,2.07781052632,750,12.844218193543185,0.0,353220,1612.4163554663696,0.015442049,0.3
8577.531870396808,1.99902109705,1200,14.430415716952622,0.0,594078,2413.802476590563,0.1230759,0.75
8582.993602395438,1.6609151671,1850,12.968683718322726,0.0,946851,5461.731998629896,0.14385204,1.2000000000000002
8589.198600196185,1.76909623431,1200,10.76368591757525,0.0,687371,6204.997800747475,0.45770767,0.5499999999999999
8590.658823704354,1.87764835165,750,13.303462409404975,0.0,337059,1460.2235081702752,0.3247746,0.3
8592.854825724316,2.69826691042,1200,15.10746038944258,0.0,587876,2196.002019962396,0.579968,0.75
8597.53631634105,1.7532020202,1850,14.425969772709253,0.0,966699,4681.490616733327,0.36165777,1.2000000000000002
8604.393610715288,0.693544327931,1850,11.568675398472278,0.0,885714,6857.294374236976,0.06399279,1.85
8609.033810452656,2.45841563055,1200,10.92847566110277,0.0,639204,4640.199737369508,0.13084446,0.5499999999999999
8611.078372914248,2.53812578616,1200,12.883913199512971,0.0,586839,2044.5624615897975,0.2303246,1.2
8614.759120112134,1.82805452292,1850,13.203166001626894,0.0,891604,3680.7471978860767,0.15203355,1.2000000000000002
8620.06770553759,0.784992907801,1850,11.894580576170608,0.0,955231,5308.585425456286,0.11370374,1.85
8631.640909151381,0.44141294964,1200,4.321376962381525,0.0,656471,11573.203613789083,0.556638,0.5499999999999999
8633.561905233222,0.762538011696,300,6.400380880539984,0.0,137654,1920.99608184154,0.004705182,-0.6000000000000001
8635.079230272631,1.144,300,8.883055841131787,0.0,146754,1517.325039408197,0.016003758,0.3
8638.387071847208,0.857111264686,750,9.575214266556271,0.0,379700,3307.841574575515,0.6294775,0.3
8643.15424195142,0.50514679954,750,8.808044162342819,0.0,425781,4767.170104213451,0.004705182,0.75
8648.535468010916,0.996268684957,750,7.426818102848594,0.0,277716,5381.226059494226,0.007832953,0.75
8649.595615258286,1.69627321238,300,10.36667085547793,0.0,153605,1060.1472473706651,0.14894749,-0.15000000000000002
8651.396016952476,2.07781052632,750,12.566269161287394,0.0,400508,1800.4016941905345,0.004705182,0.3
8653.718236162458,1.99902109705,1200,14.24404995130578,0.0,570392,2322.219209981615,0.23955661,0.75
8659.262810975582,1.39775115207,1850,12.699475138179515,0.0,954453,5544.574813126264,0.37585917,1.2000000000000002
8664.945882158368,1.76909623431,1200,11.016403955394262,0.0,584349,5683.071182785254,0.3396477,0.5499999999999999
8666.76461916175,1.87764835165,750,13.19766695201377,0.0,412837,1818.7370033804916,0.14250855,0.3
8669.284984650085,1.88558167939,1200,14.677301463677459,0.0,690253,2520.3654883363124,0.20804822,0.75
8674.037881792945,1.53095575221,1850,13.924404320817077,0.0,943942,4752.897142860381,0.25057194,1.2000000000000002
8679.623979342978,0.693544327931,1850,12.338306770785046,0.0,728962,5586.09755003203,0.09077532,1.85
8684.603949469283,2.22687378641,1200,11.358336644479904,0.0,575591,4979.970126305144,0.117663234,0.5499999999999999
8686.771074553797,2.53812578616,1200,13.191211559966485,0.0,605884,2167.1250845134177,0.43522188,1.2
8690.502345303428,2.04134911243,1850,13.459940810336127,0.0,930577,3731.270749630357,0.26826805,1.2000000000000002
8695.066879348738,1.50742857143,1850,12.89540676502511,0.0,858450,4564.534045311018,0.41485456,1.85
8704.015330131022,0.402652474721,1200,7.946955982740946,0.0,641452,8948.450782284162,0.19338597,0.5499999999999999
8707.002327744247,0.44141294964,300,8.959958369516077,0.0,145210,2986.9976132248694,0.69548535,-0.6000000000000001
8711.977624259178,1.144,750,7.984661854586529,0.0,438281,4975.296514929548,0.14897195,0.3
8715.686429012383,1.10924570575,750,8.275857101381002,0.0,398987,3708.8047532055266,0.12225689,0.75
8721.417008854096,0.350387112521,750,6.545277259666806,0.0,393804,5730.579841714196,0.0055518174,0.75
8724.264307198564,0.996268684957,300,7.697978915200181,0.0,137507,2847.2983444666243,0.35524923,-0.15000000000000002
8726.260181567131,2.12018390805,750,9.702104546632555,0.0,314107,1995.8743685676275,0.37260914,0.3
