time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
965.54508885916,0.661498181818,750,4.0,6.865112348267744,450283,6865.112348267744,0.004705182,-28.7699830975513
967.605664776724,0.661498181818,300,5.939424082436076,0.0,155580,2060.575917563924,0.004705182,-0.15000000000000002
969.38921898101,0.703200427579,300,8.155869878150016,0.0,139857,1783.5542042860604,0.11347455,0.3
973.6493742872784,0.855330727131,750,7.89571457188161,0.0,382355,4260.155306268405,0.22631596,0.3
977.6430862969592,0.869042696629,750,7.9020025622008045,0.0,411561,3993.7120096808057,0.01643223,0.75
980.9962164411518,0.762301259446,750,8.548872418008212,0.0,318564,3353.1301441925925,0.004705182,0.75
985.1181308165725,0.803248459959,750,8.426958042587506,0.0,352642,4121.914375420704,0.004730658,0.75
991.1824306753464,0.627334344967,750,6.362658183813514,0.0,437162,6064.299858773992,0.023422204,0.75
993.2859173198248,0.62643610291,300,8.259171539335165,0.0,150710,2103.4866444783493,0.010607269,-0.15000000000000002
999.6471475429299,0.307066524064,750,5.897941316230012,0.0,362795,6361.2302231051535,0.46466157,0.3
1003.7004103333961,0.212352490421,300,5.8446785257638085,0.0,141840,4053.262790466204,0.004705182,-0.15000000000000002
1009.8478534973143,0.233085203109,300,4.0,0.3027646381543218,156148,6147.44316391813,0.004705182,-1.0018879440635837
1015.7353887173118,0.233085203109,300,4.0,1.887535219997506,160746,5887.535219997506,0.004705182,-7.816401445989276
1021.9918709181774,0.261735248619,300,4.0,2.2564822008656367,179801,6256.4822008656365,0.004705182,-9.402873463722237
1026.170298753398,0.332835848194,300,4.0,0.17842783522049468,140051,4178.427835220495,0.004705182,-0.4672396914481271
1029.9633764322216,0.235884236815,300,4.206922321176396,0.0,138313,3793.077678823603,0.004705182,0.3
1035.166638835945,0.235884236815,300,4.0,0.9963400825469471,143509,5203.262403723344,0.004705182,-3.9842623549518725
1038.875069162623,0.396679877198,300,4.29156967332168,0.0,150616,3708.43032667832,0.004705182,0.3
1041.8909847885752,0.533177534866,300,5.275654047369577,0.0,165384,3015.9156259521033,0.004705182,0.3
1044.4117718480006,0.448725409836,300,6.754866987944183,0.0,140881,2520.7870594253936,0.004705182,0.3
1047.3423508389003,0.471213913043,300,7.824287997044595,0.0,157671,2930.5789908995876,0.004705182,0.3
1051.1085424711666,0.292918154762,300,8.058096364778145,0.0,157812,3766.191632266452,0.004705182,0.3
1055.685615833684,0.341668958223,300,7.4810230022606286,0.0,163927,4577.073362517515,0.004705182,0.3
1059.159597200347,0.340991568297,300,8.007041635597941,0.0,137654,3473.981366662687,0.004705182,0.3
1062.9173132308238,0.312803770351,300,8.249325605121008,0.0,146754,3757.7160304769327,0.004705182,0.3
1067.1220271831276,0.818491415038,300,8.044611652817158,0.0,153938,4204.7139523038495,0.004705182,0.3
1069.011917373595,2.02061648746,300,10.154721462349695,0.0,181901,1889.8901904674644,0.004705182,0.3
1070.1752966718032,2.78636916836,750,12.991342164141566,0.0,277716,1163.3792982081293,0.012398182,0.3
1071.7657320850324,4.08048837209,1200,15.400906750912219,0.0,622896,1590.4354132293493,0.085408956,0.75
1075.1748994434113,4.6287090301,2850,15.991739392533292,0.0,1561263,3409.1673583789247,0.4348826,1.2000000000000002
1078.0191550930465,4.07162130178,2850,17.14748374289789,0.0,1341201,2844.255649635403,0.6191556,2.85
1082.8100531979617,4.12076190476,4300,16.35658563798281,0.0,2147852,4790.898104915078,0.068173386,2.8499999999999996
1087.7483134465222,4.10555631399,4300,15.418325389422392,0.0,2191074,4938.260248560418,0.004705182,4.3
1092.5467620878128,4.03240449438,4300,14.619876748131759,0.0,2286761,4798.4486412906335,0.004705182,4.3
1097.273588567339,4.16594708995,4300,13.893050268605752,0.0,2307787,4726.826479526007,0.004705182,4.3
1102.0371583935264,3.58240776699,4300,13.129480442418183,0.0,2143948,4763.569826187568,0.004705182,4.3
1106.6761224975073,3.06327578947,4300,12.490516338437374,0.0,1919781,4638.964103980809,0.004705182,4.3
1111.561747106288,3.62192125984,4300,11.604891729656694,0.0,2147467,4885.62460878068,0.004705182,4.3
1116.466419376786,3.8246744186,4300,10.700219459158621,0.0,2133870,4904.672270498073,0.004784561,4.3
1121.0202263931444,3.5770117096,4300,10.146412442800408,0.0,2146120,4553.807016358213,0.008117221,4.3
1126.1774516222326,3.54439900249,4300,8.989187213712205,0.0,2108491,5157.225229088203,0.008113962,4.3
1131.8344836168621,3.28588461538,4300,7.332155219082452,0.0,2184571,5657.031994629752,0.19262956,4.3
1136.3958152221446,4.67834567901,4300,6.770823613799968,0.0,2121928,4561.331605282484,0.4706288,4.3
1140.6061252526263,2.31299644128,2850,6.560513583318215,0.0,1587250,4210.310030481753,0.40994564,1.4000000000000001
1146.0999708531147,2.39366183575,2850,5.066667982829846,0.0,1464921,5493.84560048837,0.014505812,2.85
1149.22455663187,1.87926530612,1200,5.942082204074775,0.0,638661,3124.585778755071,0.63366807,-0.44999999999999996
1152.4386656509382,1.4802965642,1200,6.727973185006565,0.0,538612,3214.10901906821,0.3533207,1.2
1154.159329399145,1.64517898486,750,9.007309436799689,0.0,314107,1720.6637482068766,0.13080849,0.3
