time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
11517.775409727237,0.406053571429,750,4.0,6.835416697573638,450283,6835.416697573638,0.005545631,-28.642291799566642
11521.081947949302,0.406053571429,300,4.693461777936518,0.0,155580,3306.5382220634815,0.004705182,-0.15000000000000002
11523.268265307244,0.593722021661,300,6.507144419993679,0.0,139857,2186.3173579428385,0.004705182,0.3
11525.304081081089,0.812818301804,300,8.471328646148999,0.0,155432,2035.8157738446798,0.008112494,0.3
11530.032985892785,1.07692748433,750,7.742423834451726,0.0,411561,4728.904811697273,0.03854367,0.3
11532.709809557082,0.979048101266,750,9.065600170155118,0.0,318564,2676.823664296609,0.019755933,0.75
11535.382080958927,1.30545531915,750,10.39332876830987,0.0,352642,2672.2714018452475,0.0062395986,0.75
11538.239254901497,1.2012,750,11.536154825739423,0.0,437162,2857.1739425704477,0.009725032,0.75
11542.347669402034,1.14252307692,1200,11.427740325202713,0.0,584846,4108.41450053671,0.6816705,0.75
11545.96687055103,1.19684337349,1200,11.808539176205008,0.0,560821,3619.2011489977053,0.24927524,1.2
11549.880176494416,1.36313108614,1200,11.895233232819505,0.0,607410,3913.305943385504,0.08277898,1.2
11553.547876768154,1.16325657895,1200,12.227532959079719,0.0,594078,3667.7002737397843,0.09681974,1.2
11558.241048672517,1.07503494176,1200,11.534361054718545,0.0,624282,4693.171904361174,0.05274414,1.2
11564.078543692476,1.00970507463,1200,9.696866034756841,0.0,687371,5837.495019961705,0.4081914,1.2
11566.631993627381,1.29566635071,750,11.143416099853733,0.0,337059,2553.4499349031084,0.08664895,0.3
11569.467308733168,1.403688,750,12.30810099406587,0.0,366214,2835.315105787862,0.5907957,0.75
11571.64474891477,1.5554861461,750,14.13066081246364,0.0,360831,2177.440181602229,0.6216284,0.75
11575.333820903163,1.34093058161,1200,14.4415888240714,0.0,581493,3689.071988392239,0.0930761,0.75
11578.807701090445,1.54043089431,1200,14.967708636789009,0.0,639204,3473.880187282391,0.06890128,1.2
11583.575005840687,1.83042896936,1850,14.200403886548186,0.0,923755,4767.304750240825,0.6903997,1.2000000000000002
11588.147366752995,1.87894820717,1850,13.628042974239623,0.0,891604,4572.360912308563,0.18967146,1.85
11594.99552617014,1.14696296296,1850,10.77988355709447,0.0,955231,6848.1594171451525,0.18659338,1.85
11598.10410836921,1.09769006623,750,11.671301358023051,0.0,401853,3108.5821990714185,0.39502075,-0.3500000000000001
11602.51396290272,0.645586750789,1200,11.261446824513905,0.0,536667,4409.854533509146,0.67805743,0.75
11607.245358144392,0.879779047619,750,10.530051582841562,0.0,359903,4731.395241672341,0.69571346,0.3
11610.543268320043,1.35464864865,750,11.232141407189514,0.0,379700,3297.910175652049,0.004705182,0.75
11613.173416013056,1.38735067265,750,12.601993714174823,0.0,425781,2630.1476930146905,0.035864413,0.75
11616.425412500746,1.09421538462,1200,13.349997226484758,0.0,487160,3251.996487690065,0.21036968,0.75
11621.396313808442,0.913284241532,1200,12.379095918790451,0.0,622896,4970.901307694307,0.05313066,1.2
11627.285390090765,0.854060016221,1200,10.490019636466464,0.0,641447,5889.0762823239875,0.53325874,1.2
11631.528089237254,0.742576489533,750,10.247320489977477,0.0,358218,4242.699146488987,0.06198283,0.3
11635.11801221786,1.1190038432,750,10.657397509372185,0.0,400322,3589.922980605292,0.004705182,0.75
11638.575356440791,0.896156368222,750,11.200053286438443,0.0,369834,3457.3442229337415,0.008305522,0.75
11641.978368744916,0.821884732053,750,11.797040982314353,0.0,412837,3403.012304124091,0.011734041,0.75
11646.119848051803,0.932317460317,750,11.655561675425949,0.0,401088,4141.479306888405,0.1563436,0.75
11649.324954080013,1.03778820185,750,12.45045564721471,0.0,365161,3205.106028211238,0.020510951,0.75
11651.907101246421,0.986730455076,750,13.868308480808256,0.0,321064,2582.1471664064547,0.67184,0.75
11655.857447841958,1.22959931212,1200,13.917961885271442,0.0,575591,3950.346595536815,0.5421001,0.75
11659.809812830603,1.34978797814,1200,13.965596896626481,0.0,605884,3952.36498864496,0.043924242,1.2
11667.052759155547,1.03776980568,1200,10.722650571681138,0.0,587506,7242.946324945344,0.036836386,1.2
11669.578754882716,1.39514516129,750,12.196654844513404,0.0,345516,2525.995727167734,0.004705182,0.3
11672.313245335228,0.808827757125,750,13.462164392000027,0.0,384505,2734.4904525133775,0.5988788,0.75
11678.127492742215,1.23635747883,1200,11.647916985013984,0.0,599477,5814.247406986042,0.42354512,0.75
11681.94601697054,0.980232294618,750,11.82939275668839,0.0,438281,3818.524228325593,0.10042645,0.3
11687.232051303217,0.836607170099,1200,10.54335842401101,0.0,630203,5286.034332677381,0.22201814,0.75
11692.241129640284,0.76451634349,750,9.534280086944197,0.0,393804,5009.078337066813,0.2341177,0.3
11696.720210767446,0.52823880597,750,9.055198959783306,0.0,331053,4479.08112716089,0.004705182,0.75
11701.946894865958,0.4869306698,750,7.828514861271446,0.0,314107,5226.684098511859,0.0060156044,0.75
