time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
5220.281402668269,1.30143720191,750,4.0,2.148641230861048,450283,2148.641230861048,0.0058179703,-8.489157292702506
5222.650255604221,1.80247414634,750,5.631147064048715,0.0,398865,2368.8529359512845,0.00993505,0.75
5224.497284716385,1.49245293315,750,7.784117951883809,0.0,350812,1847.0291121649057,0.05139117,0.75
5230.1090028059925,1.71755732123,1200,6.172399862276564,0.0,617681,5611.718089607245,0.5905358,0.75
5232.057640411952,1.98569543147,750,8.223762256318288,0.0,411561,1948.6376059582744,0.11070808,0.3
5234.57097346577,1.72976290098,1200,9.710429202499821,0.0,520315,2513.3330538184673,0.25379536,0.75
5237.547435209531,0.86011743559,1200,10.733967458739757,0.0,561791,2976.4617437600637,0.05685233,1.2
5241.331992437524,2.23885066163,1200,10.949410230746388,0.0,709534,3784.55722799337,0.04578052,1.2
5243.97520144041,2.26322292994,1200,12.306201227859223,0.0,584846,2643.209002887164,0.13226494,1.2
5248.022690519871,1.45353430821,1850,12.258712148399589,0.0,913888,4047.489079459634,0.15770005,1.2000000000000002
5251.935570760376,2.10364471669,1850,12.34583190789329,0.0,939819,3912.8802405063,0.035083815,1.85
5256.244401138862,2.04141487603,1850,12.037001529408668,0.0,917428,4308.830378484621,0.0937097,1.85
5260.321954101833,1.96868278805,1850,11.959448566436405,0.0,946851,4077.552962972263,0.027755791,1.85
5264.947102277107,1.32374044444,1850,11.334300391163204,0.0,1036454,4625.148175273202,0.026578132,1.85
5270.6769274175995,1.09292349357,1850,9.604475250670218,0.0,821631,5729.825140492988,0.03038881,1.85
5272.829874323828,1.84025503356,750,11.451528344441485,0.0,366214,2152.946906228731,0.1467655,-0.3500000000000001
5275.250961204587,2.6795184466,1200,13.030441463683433,0.0,617242,2421.086880758052,0.15874365,0.75
5278.00142484851,3.16319083969,1850,14.279977819759745,0.0,885714,2750.46364392369,0.07842379,1.2000000000000002
5285.4801212770835,1.91069790382,2850,10.801281391186487,0.0,1537156,7478.696428573258,0.19955659,1.85
5288.659522591825,2.93020224719,1850,11.6218800764441,0.0,923755,3179.4013147423857,0.69990253,0.8500000000000001
5293.911637569391,1.4648921659,2850,10.36976509887876,0.0,1415116,5252.11497756534,0.63240147,1.85
5301.774279898205,1.49971217712,2850,6.507122770064121,0.0,1468126,7862.64232881464,0.13544072,2.85
5304.435184643394,0.915798724309,750,7.846218024876508,0.0,401853,2660.904745187613,0.10883382,-1.35
5307.322763004794,1.3893130352,750,8.958639663475767,0.0,343800,2887.5783614007432,0.00977266,0.75
5310.978348228905,0.554510163934,750,9.303054439363947,0.0,359903,3655.5852241118187,0.00507421,0.75
5313.52349946357,1.7938687664,750,10.757903204699232,0.0,379700,2545.1512346647137,0.004705182,0.75
5316.787400756866,1.01161891707,750,11.494001911403736,0.0,425781,3263.901293295497,0.19567494,0.75
5319.224507449545,0.959639471639,750,13.05689521872429,0.0,277716,2437.1066926794465,0.6921335,0.75
5326.470345003165,0.279769337841,750,9.811057665104832,0.0,400396,7245.837553619456,0.69268936,0.75
5330.999838447534,1.31990114068,750,9.281564220735289,0.0,400508,4529.493444369544,0.53652203,0.75
5333.035898565241,1.66386827662,750,11.245504103027345,0.0,358218,2036.0601177079434,0.0048287665,0.75
5334.691304620831,2.10268208092,750,13.590098047437179,0.0,400322,1655.406055590167,0.6730561,0.75
5337.1031712688355,3.09956756757,1200,15.178231399432855,0.0,584349,2411.866648004324,0.16358608,0.75
5341.972521897081,0.601311403509,1850,14.308880771188486,0.0,1035329,4869.350628244369,0.17334278,1.2000000000000002
5348.7374964205,2.93981981982,1850,11.543906247769353,0.0,1026056,6764.974523419132,0.140183,1.85
5350.1409840324295,3.85467906977,1200,14.140418635839307,0.0,598727,1403.4876119300454,0.09744394,0.5499999999999999
5353.1895469399105,2.98954045307,2850,15.0918557283585,0.0,1139291,3048.562907480808,0.017872699,1.2000000000000002
5356.932551952234,3.02220895522,2850,15.348850716035725,0.0,1499009,3743.005012322773,0.5550478,2.85
5370.727722836186,0.633662059741,4300,5.55367983208286,0.0,2133870,13795.170883952866,0.65038383,2.8499999999999996
5372.761308906978,1.06354887218,300,7.520093761291,0.0,149991,2033.5860707918596,0.12435347,-3.7
5375.539638871245,0.926846066135,750,8.741763797023847,0.0,345516,2778.3299642671527,0.32079694,0.3
5379.331503755556,0.634671905697,750,8.949898912713342,0.0,384505,3791.8648843105047,0.014557658,0.75
5387.9915292707,0.239175757576,750,4.289873397568266,0.0,372093,8660.025515145076,0.011586868,0.75
5392.140969595887,0.580853781513,300,4.140433072380414,0.0,172312,4149.440325187852,0.004705182,-0.15000000000000002
5394.120811008795,1.03440733945,300,6.160591659474031,0.0,167025,1979.841412906383,0.004705182,0.3
5395.44523854796,1.36684577114,300,8.836164120308382,0.0,160064,1324.427539165649,0.015583018,0.3
5397.554696846775,1.65320693642,750,10.726705821494217,0.0,331053,2109.4582988141647,0.09223921,0.3
5399.166806623412,1.84211023622,750,13.114596044856714,0.0,314107,1612.1097766375017,0.25792643,0.75
