time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
1797.4396686962132,1.71795173137,750,4.0,1.5754002818435975,450283,1575.4002818435974,0.004705182,-6.024221211927469
1799.8761167152725,2.90037048666,1200,5.563551980940861,0.0,611087,2436.448019059139,0.6370195,0.75
1801.8631537680842,2.40201242236,1200,0.0,0.0,571051,1987.037052811779,0.06182024,1.2
1803.7622110861005,1.36444364292,750,4.0,1.8990573180161117,382355,1899.0573180161116,0.10712763,-7.865946467469279
1805.6973827847296,1.35120686368,750,6.064828301370765,0.0,411561,1935.1716986292352,0.019259643,0.75
1807.703070458345,1.44092830189,750,8.059140627755326,0.0,318564,2005.6876736154377,0.69496447,0.75
1810.1479817413765,1.06854676259,750,9.61422934472401,0.0,352642,2444.9112830313165,0.46591988,0.75
1815.046206009193,1.2566300716,750,8.716005076907713,0.0,437162,4898.224267816296,0.42909145,0.75
1817.5203650455312,1.73360902256,750,10.24184604056931,0.0,374758,2474.159036338404,0.006737865,0.75
1820.167695208801,1.9115047619,1200,11.594515877299461,0.0,560821,2647.3301632698467,0.47408152,0.75
1823.3633787736214,1.39663917526,1200,12.398832312479009,0.0,607410,3195.683564820454,0.5835504,1.2
1826.3414674289982,1.90164263323,1200,13.420743657102436,0.0,594078,2978.0886553765727,0.279208,1.2
1829.2215082928324,1.8127073955,1200,14.540702793268169,0.0,624282,2880.0408638342674,0.5415524,1.2
1834.7038404198142,1.5554861461,1850,13.058370666286399,0.0,1036454,5482.33212698177,0.12479515,1.2000000000000002
1838.8447885399721,1.65696420048,1850,12.917422546128538,0.0,821631,4140.948120157861,0.159035,1.85
1843.0839300515254,1.58502832244,1850,12.678281034575294,0.0,923170,4239.141511553245,0.096344486,1.85
1849.114967973776,1.40075862069,1850,10.647243112324631,0.0,966699,6031.037922250663,0.0423108,1.85
1852.2075186797556,1.64664259928,1200,11.554692406345165,0.0,581493,3092.550705979467,0.06507247,0.5499999999999999
1855.0621565128681,2.02364883402,1200,12.700054573232444,0.0,639204,2854.6378331127203,0.104615316,1.2
1859.7468414567531,1.85114482759,1850,12.015369629347326,0.0,923755,4684.684943885119,0.44149292,1.2000000000000002
1864.1995726675418,1.64259459459,1850,11.562638418558524,0.0,891604,4452.731210788801,0.37410825,1.85
1868.1402806674932,2.30663157895,1850,11.62193041860717,0.0,955231,3940.707999951355,0.31774664,1.85
1873.0220748860315,2.13096126255,1850,10.74013620006909,0.0,968026,4881.794218538079,0.03204912,1.85
1875.541221009231,1.74086308872,1200,12.220990076869276,0.0,536667,2519.1461231998155,0.6431292,0.5499999999999999
1880.6914871992567,2.48046073298,1850,11.070723886843869,0.0,897976,5150.266190025407,0.6104813,1.2000000000000002
1884.0809464363115,1.22878911565,1200,11.68126464978895,0.0,590335,3389.459237054919,0.20948951,0.5499999999999999
1887.340800589967,1.92634300792,1200,12.421410496133493,0.0,696376,3259.8541536554576,0.048938874,1.2
1890.5066177641513,2.34817094017,1850,13.255593321949062,0.0,758197,3165.81717418443,0.5127978,1.2000000000000002
1894.158023877309,1.93964747356,1850,13.604187208791522,0.0,972798,3651.406113157541,0.12680455,1.85
1901.74831571163,1.03122324592,2850,10.013895374470346,0.0,1561263,7590.291834321176,0.5338239,1.85
1906.6946921766933,1.05699539171,1200,9.067518909406983,0.0,570392,4946.376465063363,0.66329646,-0.44999999999999996
1909.1226264039105,2.73664,750,10.63958468218977,0.0,400322,2427.9342272172125,0.099198416,0.3
1910.410199088732,1.87894820717,750,13.352011997368376,0.0,369834,1287.5726848213942,0.68005586,0.75
1913.0531098297176,2.06579640719,1200,14.709101256382834,0.0,670129,2642.9107409855433,0.43278572,0.75
1918.863477920091,2.2176687737,1850,12.89873316600947,0.0,1026056,5810.368090373364,0.12894113,1.2000000000000002
1923.9233011494723,1.39536734694,1850,11.838909936628143,0.0,943942,5059.823229381327,0.54944927,1.85
1927.449046509044,1.67385840708,1850,12.313164577056419,0.0,728962,3525.745359571724,0.14470997,1.85
1931.5345397022609,2.43662082515,1850,12.227671383839636,0.0,938587,4085.4931932167815,0.31055865,1.85
1935.8684923163064,1.10837377964,1850,11.893718769794159,0.0,908665,4333.952614045479,0.08965293,1.85
1943.8313634443439,0.856207228916,1850,7.930847641756504,0.0,930577,7962.871128037655,0.1052993,1.85
1945.4860425156578,2.43986629526,750,10.276168570442664,0.0,345516,1654.6790713138405,0.012077287,-0.3500000000000001
1948.3277982451848,1.25077113402,1200,11.434412840915789,0.0,641452,2841.7557295268743,0.09309915,0.75
1953.463198327707,2.18738853503,1850,10.299012758393744,0.0,886255,5135.400082522046,0.64008313,1.2000000000000002
1955.9795333482668,2.12367194245,1200,11.782677737833948,0.0,634861,2516.3350205597944,0.036258347,0.5499999999999999
1960.3998771183021,1.373984375,1200,11.362333967798579,0.0,630203,4420.343770035371,0.16119622,1.2
1964.486211190249,2.06791814461,1200,11.275999895851823,0.0,638661,4086.334071946757,0.094410025,1.2
1966.495948217895,2.44008971963,1200,13.266262868205837,0.0,538612,2009.7370276459853,0.05846664,1.2
1970.8360109285463,2.60166917293,1850,12.926200157554423,0.0,846370,4340.062710651415,0.5251567,1.2000000000000002
