time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
22977.119881777053,0.792453049371,750,4.0,5.84241140162946,450283,5842.41140162946,0.004705182,-24.372369027006677
22978.85316252278,0.792453049371,300,6.266719254268797,0.0,155580,1733.2807457312028,0.004705182,-0.15000000000000002
22981.71221607719,1.07103536232,750,7.407665699861212,0.0,350812,2859.0535544075847,0.59005487,0.3
22984.612452085737,1.28702325581,750,8.507429691315595,0.0,382355,2900.2360085456176,0.0049100216,0.75
22987.383099926126,1.2769350211,750,9.736781850927994,0.0,411561,2770.6478403876026,0.01376596,0.75
22989.671191542122,1.49591586998,750,11.448690234931975,0.0,318564,2288.091615996018,0.40245062,0.75
22991.888998279617,1.27236624776,750,13.230883497437555,0.0,352642,2217.8067374944203,0.67904174,0.75
22996.005398600042,1.66615423515,1200,13.11448317701194,0.0,709534,4116.400320425615,0.32934853,0.75
22999.875921119397,1.32131805158,1200,13.243960657658455,0.0,584846,3870.522519353484,0.10160291,1.2
23003.21767163387,1.51050235183,1200,13.902210143184686,0.0,560821,3341.7505144737706,0.06381962,1.2
23006.561348682386,1.40630449827,1200,14.558533094669512,0.0,607410,3343.6770485151737,0.55878925,1.2
23016.807190300813,0.563338223309,1850,8.312691476239708,0.0,917428,10245.841618429804,0.6798846,1.2000000000000002
23021.87056283697,0.617106918239,750,7.249318940083329,0.0,386351,5063.372536156379,0.6961797,-0.3500000000000001
23030.03300536833,0.367993823984,750,4.0,0.9131235912767015,434409,8162.44253136003,0.69576806,-3.1764314424898163
23032.2926123243,0.691812715623,300,5.740393044028734,0.0,140051,2259.606955971266,0.004705182,-0.15000000000000002
23033.95095509908,0.810517298188,300,8.08205026924827,0.0,138313,1658.3427747804633,0.004705182,0.3
23035.495323622297,0.93920608365,300,10.537681746030543,0.0,143509,1544.368523217728,0.16866396,0.3
23038.80393753734,0.794443817053,750,11.229067830984018,0.0,372963,3308.613915046524,0.006278346,0.3
23043.345711591417,0.894675257732,750,10.68729377690666,0.0,405596,4541.7740540773575,0.006130796,0.75
23046.71115069343,0.849178711485,750,11.321854674892554,0.0,350713,3365.439102014106,0.004758654,0.75
23050.147811401464,1.27236647173,750,0.0,0.0,386472,3436.66070803303,0.007527981,0.75
23051.268465885893,1.28085915493,300,4.0,1.1206544844300836,157812,1120.6544844300836,0.004705182,-4.96881428304936
23052.409403549937,1.33441577061,300,6.8590623359580425,0.0,163927,1140.9376640419582,0.004705182,0.3
23053.346627319086,1.59302787879,300,9.921838566807775,0.0,137654,937.2237691502665,0.50718576,0.3
23055.559381303803,1.34508066084,750,11.709084582092036,0.0,359903,2212.7539847157404,0.007518603,0.3
23059.1032385639,1.51807725322,1200,12.165227321992086,0.0,590335,3543.8572600999487,0.46457395,0.75
23063.859872983165,1.49507258938,1200,11.408592902729486,0.0,696376,4756.6344192626,0.067358434,1.2
23066.221992574654,1.8281232493,1200,13.046473311240302,0.0,487160,2362.1195914891846,0.18037394,1.2
23072.538398678702,0.783728099569,1850,10.730067207194447,0.0,972798,6316.4061040458555,0.63303614,1.2000000000000002
23077.491166519536,1.37007744875,1200,9.777299366359118,0.0,641447,4952.767840835328,0.2303769,0.5499999999999999
23080.01236624955,1.365309797,750,11.256099636347335,0.0,358218,2521.199730011784,0.42105252,0.3
23082.976461191225,0.992019401778,750,12.292004694671311,0.0,400322,2964.094941676023,0.58456177,0.75
23087.550857842707,0.928500911854,1200,11.717608043190605,0.0,584349,4574.396651480707,0.64451474,0.75
23093.37055899137,1.17860098522,1200,9.897906894528566,0.0,670129,5819.7011486620395,0.5788511,1.2
23096.244841826647,1.26344038156,750,11.023624059248764,0.0,401088,2874.282835279801,0.035487443,0.3
23098.429566447718,1.49315282051,750,12.838899438179634,0.0,365161,2184.72462106913,0.6110293,0.75
23101.87905508265,1.27129159213,1200,13.389410803247038,0.0,487812,3449.4886349325975,0.13809448,0.75
23106.210126574813,1.32664532435,1200,13.058339311082078,0.0,575591,4331.07149216496,0.044014376,1.2
23109.789300101264,1.30839426523,1200,13.479165784629512,0.0,605884,3579.173526452567,0.058528442,1.2
23114.488207639184,0.974241134752,1200,12.78025824671176,0.0,587506,4698.90753791775,0.1282267,1.2
23120.255159955133,0.741515055468,1200,11.01330593076157,0.0,566904,5766.9523159501905,0.11574051,1.2
23125.351490090346,1.56310606061,750,9.916975795547705,0.0,384505,5096.330135213864,0.06935814,0.3
23127.574288857566,1.35675988428,750,11.694177028329445,0.0,372093,2222.7987672182603,0.004705182,0.75
23131.308045726582,1.36311510791,1200,11.96042015931042,0.0,634861,3733.7568690190233,0.3361097,0.75
23135.034062008614,1.39909230769,1200,12.234403877281245,0.0,630203,3726.0162820291757,0.041054897,1.2
23138.548118052626,1.52600661521,1200,12.720347833269134,0.0,638661,3514.0560440121108,0.029824987,1.2
23141.78759044753,1.39119764012,1200,13.480875438361346,0.0,538612,3239.472394907787,0.39243433,1.2
23145.412323517954,1.19420777565,1200,13.856142367935853,0.0,550906,3624.7330704254955,0.43574813,1.2
