time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
14861.959057913304,0.643051060487,750,4.0,4.997202366246414,450283,4997.202366246414,0.2381636,-20.73797017485958
14864.11241966359,0.387651149087,300,5.846638249714482,0.0,155580,2153.3617502855177,0.014057207,-0.15000000000000002
14867.230571777078,0.387651149087,300,6.728486136226441,0.0,139857,3118.1521134880413,0.2244377,0.3
14871.602188533454,0.296697607194,300,6.35686937985117,0.0,155432,4371.6167563752715,0.006810049,0.3
14876.030411024525,0.341651467833,300,5.928646888778943,0.0,163442,4428.222491072226,0.004705182,0.3
14879.081768064554,0.375680199875,300,6.877289848750208,0.0,126289,3051.3570400287354,0.004705182,0.3
14881.70314823391,0.899869918699,300,8.255909679394989,0.0,153295,2621.38016935522,0.004705182,0.3
14883.407167072772,0.905676814988,300,10.551890840533298,0.0,173849,1704.0188388616891,0.06733453,0.3
14886.99103094322,0.807321052632,750,10.968026970084,0.0,374758,3583.8638704492982,0.005372137,0.3
14890.051678515405,1.001,750,11.90737939789991,0.0,362795,3060.64757218409,0.007819033,0.75
14892.953253412417,1.12954462659,750,13.00580450088707,0.0,353220,2901.574897012839,0.23562403,0.75
14895.983495007806,1.04680540111,750,13.975562905498949,0.0,405134,3030.2415953881205,0.63473475,0.75
14900.277512267707,1.52695364238,1200,13.681545645596634,0.0,624282,4294.017259902315,0.4957952,0.75
14903.57809737413,1.61879726651,1200,14.380960539174282,0.0,687371,3300.585106422352,0.1048266,1.2
14906.333155063849,1.93074584323,1200,15.6259028494557,0.0,526950,2755.0576897185824,0.5041368,1.2
14911.0501849264,1.28838024231,1850,14.908872986905571,0.0,923170,4717.02986255013,0.48625743,1.2000000000000002
14917.7195627076,1.15815841584,1850,12.239495205705495,0.0,966699,6669.377781200078,0.13157596,1.85
14922.301172299425,1.16570621469,1200,11.65788561387934,0.0,581493,4581.609591826154,0.06484797,0.5499999999999999
14926.73043257449,1.35071595331,1200,11.228625338814952,0.0,639204,4429.260275064388,0.32028183,1.2
14931.731386770569,0.563421665947,1200,10.22767114273713,0.0,586839,5000.954196077823,0.3003295,1.2
14937.88335796177,0.610331147541,750,8.07569995153533,0.0,386472,6151.971191201799,0.19980569,0.3
14940.247286749598,0.532515397083,300,9.711771163708137,0.0,157812,2363.9287878271944,0.61398965,-0.15000000000000002
14947.266542200674,0.486840661273,750,6.692515712632758,0.0,401853,7019.255451075379,0.036198262,0.3
14950.33482086127,0.349530518957,300,7.62423705203661,0.0,137654,3068.2786605961496,0.004705182,-0.15000000000000002
14953.940641786043,0.351381802351,300,8.018416127262558,0.0,146754,3605.8209247740506,0.004705182,0.3
14957.642261810948,0.381052518179,300,8.316796102356728,0.0,153938,3701.6200249058306,0.004705182,0.3
14961.46887905528,0.526291746641,300,8.490178858027834,0.0,181901,3826.617244328895,0.005998412,0.3
14963.290182174564,0.599369250986,300,10.66887573874322,0.0,111155,1821.3031192846129,0.013700257,0.3
14966.210533311336,0.418332663541,300,11.748524601972102,0.0,153605,2920.351136771117,0.5254884,0.3
14975.801708499981,0.367523667165,750,6.157349413326581,0.0,400508,9591.17518864552,0.09824781,0.3
14979.179871002398,0.462759358289,300,6.779186910908482,0.0,157421,3378.162502418099,0.004705182,-0.15000000000000002
14981.856511275042,0.602293604651,300,0.0,0.0,157488,2676.6402726431447,0.004705182,0.3
14983.948203686065,0.602293604651,300,4.0,2.0916924110231774,143881,2091.6924110231776,0.004705182,-8.694277367399662
14986.313418929405,0.602293604651,300,5.634784756658126,0.0,163444,2365.215243341874,0.004705182,0.3
14988.786965134128,0.633505236547,300,7.161238551936093,0.0,179328,2473.5462047220326,0.004705182,0.3
14990.636861035546,0.837491419657,300,9.31134265051625,0.0,159914,1849.8959014198435,0.0051152147,0.3
14994.075499473203,0.687043342037,750,9.872704212859098,0.0,321064,3438.6384376571523,0.053424925,0.3
14999.20447868914,0.597470234844,750,8.743724996922541,0.0,361565,5128.979215936558,0.0049069813,0.75
15005.587880300938,0.57583649201,750,6.360323385123433,0.0,378327,6383.401611799109,0.05251506,0.75
15007.067730239309,1.12256603774,300,8.880473446753989,0.0,149991,1479.8499383694427,0.0048995796,-0.15000000000000002
15009.369276002057,1.28226541275,750,10.578927684007056,0.0,345516,2301.545762746933,0.009457776,0.3
15012.123205764443,1.30397056118,750,11.824997921620547,0.0,384505,2753.92976238651,0.030460022,0.75
15016.181504264721,1.22750413223,1200,11.76669942134112,0.0,599477,4058.298500279427,0.54609066,0.75
15020.987531214827,0.978699507389,1200,10.960672471235876,0.0,634861,4806.026950105244,0.20718531,1.2
15027.524252195255,1.07690409121,1200,8.423951490807717,0.0,630203,6536.720980428159,0.6933361,1.2
15031.057495266314,0.745268703899,750,8.890708419748291,0.0,393804,3533.2430710594253,0.00870136,0.3
15035.141856157392,0.706206776716,750,8.806347528670841,0.0,331053,4084.36089107745,0.004705182,0.75
15039.571953474406,0.398332922318,750,8.376250211657386,0.0,314107,4430.097317013457,0.004705182,0.75
