time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
13108.55328548353,3.630172949,750,4.0,1.26305294249572,450283,1263.05294249572,0.0047986875,-4.681127652731596
13110.093569629793,3.21870383275,1200,6.45971585373713,0.0,611087,1540.2841462628705,0.23186158,0.75
13113.578282052367,2.06999726402,1850,6.975003431161929,0.0,877771,3484.7124225752,0.019558037,1.2000000000000002
13117.114683330446,2.45955555556,1850,7.438602153082809,0.0,933276,3536.4012780791195,0.277407,1.85
13120.469535347478,2.37579671151,1850,8.083750136051085,0.0,996749,3354.8520170317247,0.042791665,1.85
13123.47748853551,2.40729235382,1850,9.075796948021535,0.0,801058,3007.953188029548,0.04851003,1.85
13126.543021700583,2.60285619835,1850,10.010263782947225,0.0,905515,3065.5331650743105,0.018164469,1.85
13130.336254279984,2.17385089974,1850,10.217031203547277,0.0,1060487,3793.232579399947,0.03430457,1.85
13133.765985675936,2.306175,1850,10.787299807594598,0.0,852833,3429.7313959526796,0.13543014,1.85
13137.223897183098,1.4554884696,1850,11.329388300433111,0.0,913888,3457.911507161486,0.09977495,1.85
13141.423095683185,2.19796978852,1850,11.130189800345033,0.0,939819,4199.198500088077,0.3682556,1.85
13144.981840173326,2.36192491468,1850,11.571445310203279,0.0,917428,3558.744490141754,0.036862504,1.85
13148.517365193384,2.69987319885,1850,12.035920290145672,0.0,946851,3535.525020057606,0.21445897,1.85
13152.476155809522,2.07968883312,1850,12.077129674007555,0.0,1036454,3958.7906161381184,0.24090731,1.85
13156.82221470233,2.4601011984,2850,11.7310707811992,0.0,1231445,4346.058892808355,0.47775066,1.85
13161.774162822278,2.62971428571,2850,10.77912266125066,0.0,1471065,4951.94811994854,0.0075836116,2.85
13168.139392728881,2.02254385965,2850,8.413892754649071,0.0,1491626,6365.229906601589,0.019921992,2.85
13171.840728562334,2.38939189189,1850,8.712556921193748,0.0,885714,3701.3358334553222,0.4056064,0.8500000000000001
13175.22426218189,2.54349685535,1850,9.329023301638957,0.0,987708,3383.53361955479,0.21133469,1.85
13178.115935322383,2.83007867495,1850,10.437350161145309,0.0,923755,2891.6731404936486,0.02750526,1.85
13180.7988708548,3.08764,1850,11.754414628728304,0.0,891604,2682.935532417005,0.2788374,1.85
13184.551559091606,1.46608474576,1850,12.001726391922997,0.0,955231,3752.6882368053066,0.47011045,1.85
13189.806945362767,2.1964719764,1850,10.746340120761463,0.0,968026,5255.386271161534,0.34604394,1.85
13193.071613276736,2.31599426112,1850,11.481672206792851,0.0,874175,3264.6679139686107,0.4014302,1.85
13196.666540027749,1.55750790068,1850,11.886745455778184,0.0,897976,3594.926751014667,0.58306015,1.85
13201.460745288514,1.71762901554,1850,0.0,0.0,905935,4794.205260765682,0.11129696,1.85
13202.434000470683,1.7130625,300,4.0,0.9732551821699369,181901,973.2551821699369,0.198403,-5.434997283330729
13203.060414921565,1.7130625,300,7.373585549118518,0.0,111155,626.4144508814816,0.07537057,0.3
13205.228764212256,1.96078688525,750,9.205236258427975,0.0,400396,2168.3492906905435,0.012292802,0.3
13207.160635685108,1.82024625624,750,11.273364785574756,0.0,400508,1931.871472853218,0.39936823,0.75
13209.752158319436,5.58446209386,1200,12.681842151247086,0.0,570392,2591.5226343276713,0.08464337,0.75
13213.971120054708,2.02302516556,1850,12.46288041597372,0.0,954453,4218.961735273367,0.2787006,1.2000000000000002
13217.63901051557,1.86675682705,1850,12.794989955114325,0.0,885062,3667.890460859394,0.07354544,1.85
13222.878430916333,2.2177679558,1850,11.55556955434955,0.0,1035329,5239.420400764775,0.18048665,1.85
13227.161179806813,2.29112056738,1850,11.272820663868973,0.0,1026056,4282.748890480575,0.53214693,1.85
13230.43134176312,2.51129798903,1850,12.002658707562027,0.0,943942,3270.161956306948,0.031965103,1.85
13232.991362009649,2.44119652174,1850,13.442638461033196,0.0,728962,2560.020246528829,0.67998403,1.85
13238.297415389688,2.27937443609,2850,12.136585080992921,0.0,1499009,5306.053380040276,0.51818407,1.85
13245.059761078186,1.13826970228,2850,9.374239392494573,0.0,1427478,6762.345688498348,0.008762297,2.85
13247.807006081715,2.49838724374,1200,10.62699438896651,0.0,587506,2747.245003528064,0.6346516,-0.44999999999999996
13251.40817584223,1.82164705882,1850,11.02582462845097,0.0,858450,3601.1697605155396,0.48191178,1.2000000000000002
13255.405425269564,2.36489867841,1850,11.02857520111816,0.0,1025005,3997.2494273328084,0.07260106,1.85
13258.81632369167,2.58011320755,1850,11.617676779013836,0.0,886255,3410.8984221043243,0.112992175,1.85
13261.877154176595,3.82282866044,1850,12.556846294089901,0.0,973972,3060.830484923935,0.19134615,1.85
13266.249273720077,2.97829045643,2850,12.184726750606696,0.0,1464921,4372.119543483205,0.22211052,1.85
13270.397144646553,3.08174291939,2850,12.036855824131873,0.0,1483527,4147.870926474823,0.02070319,2.85
13274.036497670299,3.0652594235,2850,12.397502800386686,0.0,1231456,3639.353023745186,0.09179304,2.85
13278.650250305544,1.42880154889,2850,11.783750165142541,0.0,1364537,4613.7526352441455,0.12452186,2.85
