time_stamp,throughput,bitrate,buffer_size,rebuff,video_chunk_size,delay,entropy,reward
10984.90251066394,0.406053571429,750,4.0,6.835416697573638,450283,6835.416697573638,0.10139911,-28.642291799566642
10988.209048886003,0.406053571429,300,4.693461777936518,0.0,155580,3306.5382220634815,0.004705182,-0.15000000000000002
10990.395366243945,0.593722021661,300,6.507144419993679,0.0,139857,2186.3173579428385,0.004705182,0.3
10992.43118201779,0.812818301804,300,8.471328646148999,0.0,155432,2035.8157738446798,0.008112494,0.3
10997.160086829488,1.07692748433,750,7.742423834451726,0.0,411561,4728.904811697273,0.03854367,0.3
10999.836910493783,0.979048101266,750,9.065600170155118,0.0,318564,2676.823664296609,0.019755933,0.75
11002.509181895628,1.30545531915,750,10.39332876830987,0.0,352642,2672.2714018452475,0.0062395986,0.75
11005.366355838198,1.2012,750,11.536154825739423,0.0,437162,2857.1739425704477,0.009725032,0.75
11009.474770338735,1.14252307692,1200,11.427740325202713,0.0,584846,4108.41450053671,0.6816705,0.75
11013.093971487733,1.19684337349,1200,11.808539176205008,0.0,560821,3619.2011489977053,0.24927524,1.2
11017.007277431117,1.36313108614,1200,11.895233232819505,0.0,607410,3913.305943385504,0.08277898,1.2
11020.674977704857,1.16325657895,1200,12.227532959079719,0.0,594078,3667.7002737397843,0.09681974,1.2
11025.368149609218,1.07503494176,1200,11.534361054718545,0.0,624282,4693.171904361174,0.05274414,1.2
11031.205644629179,1.00970507463,1200,9.696866034756841,0.0,687371,5837.495019961705,0.4081914,1.2
11033.759094564082,1.29566635071,750,11.143416099853733,0.0,337059,2553.4499349031084,0.08664895,0.3
11036.594409669871,1.403688,750,12.30810099406587,0.0,366214,2835.315105787862,0.5907957,0.75
11038.771849851471,1.5554861461,750,14.13066081246364,0.0,360831,2177.440181602229,0.6216284,0.75
11042.460921839865,1.34093058161,1200,14.4415888240714,0.0,581493,3689.071988392239,0.0930761,0.75
11045.934802027146,1.54043089431,1200,14.967708636789009,0.0,639204,3473.880187282391,0.06890128,1.2
11050.70210677739,1.83042896936,1850,14.200403886548186,0.0,923755,4767.304750240825,0.6903997,1.2000000000000002
11055.274467689696,1.87894820717,1850,13.628042974239623,0.0,891604,4572.360912308563,0.18967146,1.85
11062.12262710684,1.14696296296,1850,10.77988355709447,0.0,955231,6848.1594171451525,0.18659338,1.85
11065.231209305912,1.09769006623,750,11.671301358023051,0.0,401853,3108.5821990714185,0.39502075,-0.3500000000000001
11069.64106383942,0.645586750789,1200,11.261446824513905,0.0,536667,4409.854533509146,0.67805743,0.75
11074.372459081093,0.879779047619,750,10.530051582841562,0.0,359903,4731.395241672341,0.69571346,0.3
11077.670369256744,1.35464864865,750,11.232141407189514,0.0,379700,3297.910175652049,0.004705182,0.75
11080.300516949757,1.38735067265,750,12.601993714174823,0.0,425781,2630.1476930146905,0.035864413,0.75
11083.552513437447,1.09421538462,1200,13.349997226484758,0.0,487160,3251.996487690065,0.21036968,0.75
11088.523414745143,0.913284241532,1200,12.379095918790451,0.0,622896,4970.901307694307,0.05313066,1.2
11094.412491027468,0.854060016221,1200,10.490019636466464,0.0,641447,5889.0762823239875,0.53325874,1.2
11098.655190173955,0.742576489533,750,10.247320489977477,0.0,358218,4242.699146488987,0.06198283,0.3
11102.24511315456,1.1190038432,750,10.657397509372185,0.0,400322,3589.922980605292,0.004705182,0.75
11105.702457377494,0.896156368222,750,11.200053286438443,0.0,369834,3457.3442229337415,0.008305522,0.75
11109.105469681617,0.821884732053,750,0.0,0.0,412837,3403.012304124091,0.011734041,0.75
11111.033220318199,0.805075664622,300,4.0,1.9277506365807076,179328,1927.7506365807076,0.004705182,-8.439327737297042
11112.768331947402,0.932317460317,300,6.264888370797112,0.0,159914,1735.1116292028883,0.004705182,0.3
11114.03708447432,0.932317460317,300,8.996135843878575,0.0,131610,1268.7525269185355,0.01845274,0.3
11117.148792566291,1.14629519071,750,9.884427751905957,0.0,361565,3111.708091972619,0.030311693,0.3
11120.247599229926,0.986730455076,750,10.785621088270815,0.0,378327,3098.806663635142,0.0064657037,0.75
11122.723495911529,1.22959931212,750,12.309724406668018,0.0,390680,2475.896681602798,0.09559307,0.75
11126.470164262146,1.34978797814,1200,12.563056056051549,0.0,566904,3746.668350616468,0.2599169,0.75
11133.526585795486,0.465613029316,1200,9.506634522710671,0.0,641452,7056.421533340879,0.055034462,1.2
11136.745516709929,1.39514516129,750,10.287703608267508,0.0,372093,3218.9309144431622,0.004760668,0.3
11139.952658612216,0.808827757125,750,11.080561705981575,0.0,438281,3207.141902285933,0.02888648,0.75
11143.97514972333,0.845180476731,750,11.058070594867427,0.0,398987,4022.491111114146,0.12460177,0.75
11147.378820018856,0.88959793148,750,11.654400299342164,0.0,393804,3403.6702955252636,0.012352087,0.75
11152.012909481113,0.968355128974,1200,11.020310837086017,0.0,538612,4634.089462256147,0.376779,0.75
11157.885349331356,0.74147685002,1200,9.147870986841255,0.0,550906,5872.439850244763,0.6725114,1.2
